Time,Co2(PPM),Temp,RH(%)
15:29:45,1304,25.85,0.00
15:29:48,1304,25.85,0.00
15:29:51,1304,25.85,0.00
15:29:54,1302,25.85,0.00
15:29:57,1302,25.85,0.00
15:30:00,1302,25.85,0.00
15:30:03,1302,25.85,0.00
15:30:06,1300,25.85,0.00
15:30:09,1300,25.85,0.00
15:30:12,1300,25.85,0.00
15:30:15,1297,25.85,0.00
15:30:18,1297,25.85,0.00
15:30:21,1297,25.85,0.00
15:30:24,1296,25.85,0.00
15:30:27,1296,25.85,0.00
15:30:30,1296,25.85,0.00
15:30:33,1296,25.85,0.00
15:30:36,1294,25.85,0.00
15:30:39,1294,25.85,0.00
15:30:42,1294,25.85,0.00
15:30:45,1294,25.85,0.00
15:30:48,1294,25.85,0.00
15:30:51,1294,25.85,0.00
15:30:54,1294,25.85,0.00
15:30:57,1294,25.85,0.00
15:31:00,1294,25.85,0.00
15:31:03,1294,25.85,0.00
15:31:06,1294,25.85,0.00
15:31:09,1294,25.85,0.00
15:31:12,1294,25.85,0.00
15:31:15,1294,25.85,0.00
15:31:18,1294,25.85,0.00
15:31:21,1294,25.85,0.00
15:31:24,1294,25.85,0.00
15:31:27,1294,25.85,0.00
15:31:30,1294,25.85,0.00
15:31:33,1294,25.85,0.00
15:31:36,1294,25.85,0.00
15:31:39,1294,25.85,0.00
15:31:42,1294,25.85,0.00
15:31:45,1294,25.85,0.00
15:31:48,1294,25.85,0.00
15:31:51,1294,25.85,0.00
15:31:54,1294,25.85,0.00
15:31:57,1294,25.85,0.00
15:32:00,1294,25.85,0.00
15:32:03,1294,25.85,0.00
15:32:06,1294,25.85,0.00
15:32:09,1294,25.85,0.00
15:32:12,1294,25.85,0.00
15:32:15,1294,25.85,0.00
15:32:18,1294,25.85,0.00
15:32:57,1294,25.85,0.00
15:33:00,1294,25.85,0.00
15:33:03,1294,25.85,0.00
15:33:06,1297,25.85,0.00
15:33:09,1297,25.85,0.00
15:33:12,1297,25.85,0.00
15:33:15,1297,25.85,0.00
15:33:18,1297,25.85,0.00
15:33:21,1297,25.85,0.00
15:33:24,1297,25.85,0.00
15:33:27,1297,25.85,0.00
15:33:30,1297,25.85,0.00
15:33:33,1297,25.85,0.00
15:33:36,1299,25.85,0.00
15:33:39,1299,25.85,0.00
15:33:42,1299,25.85,0.00
15:33:45,1300,25.85,0.00
15:33:48,1300,25.85,0.00
15:33:51,1300,25.85,0.00
15:33:54,1300,25.85,0.00
15:33:57,1300,25.85,0.00
15:34:00,1300,25.85,0.00
15:34:03,1300,25.85,0.00
15:34:06,1302,25.85,0.00
15:34:09,1302,25.85,0.00
15:34:12,1302,25.85,0.00
15:34:15,1302,25.85,0.00
15:34:18,1302,25.85,0.00
15:34:21,1302,25.85,0.00
15:34:24,1302,25.85,0.00
15:34:27,1302,25.85,0.00
15:34:30,1302,25.85,0.00
15:34:33,1302,25.85,0.00
15:34:36,1302,25.85,0.00
15:34:39,1302,25.85,0.00
15:34:42,1302,25.85,0.00
15:34:45,1302,25.85,0.00
15:34:48,1302,25.85,0.00
15:34:51,1302,25.85,0.00
15:34:54,1302,25.85,0.00
15:34:57,1302,25.85,0.00
15:35:00,1302,25.85,0.00
15:35:03,1302,25.85,0.00
15:35:06,1302,25.85,0.00
15:35:09,1302,25.85,0.00
15:35:12,1302,25.85,0.00
15:35:15,1304,25.85,0.00
15:35:18,1304,25.85,0.00
15:35:21,1304,25.85,0.00
15:35:24,1304,25.85,0.00
15:35:27,1306,25.85,0.00
15:35:30,1306,25.85,0.00
15:35:33,1306,25.85,0.00
15:35:36,1306,25.85,0.00
15:35:39,1306,25.85,0.00
15:35:42,1306,25.85,0.00
15:35:45,1306,25.85,0.00
15:35:48,1306,25.85,0.00
15:35:51,1306,25.85,0.00
15:35:54,1306,25.85,0.00
15:35:57,1306,25.85,0.00
15:36:00,1306,25.85,0.00
15:36:03,1306,25.85,0.00
15:36:06,1306,25.85,0.00
15:36:09,1306,25.85,0.00
15:36:12,1306,25.85,0.00
15:36:15,1304,25.85,0.00
15:36:18,1304,25.85,0.00
15:36:21,1304,25.85,0.00
15:36:24,1304,25.85,0.00
15:36:27,1302,25.85,0.00
15:36:30,1302,25.85,0.00
15:36:33,1302,25.85,0.00
15:36:36,1302,25.85,0.00
15:36:39,1302,25.85,0.00
15:36:42,1302,25.85,0.00
15:36:45,1300,25.85,0.00
15:36:48,1300,25.85,0.00
15:36:51,1300,25.85,0.00
15:36:54,1300,25.85,0.00
15:36:57,1302,25.85,0.00
15:37:00,1302,25.85,0.00
15:37:03,1302,25.85,0.00
15:37:06,1302,25.85,0.00
15:37:09,1302,25.85,0.00
15:37:12,1302,25.85,0.00
15:37:15,1303,25.85,0.00
15:37:18,1303,25.85,0.00
15:37:21,1303,25.85,0.00
15:37:24,1303,25.85,0.00
15:37:27,1304,25.85,0.00
15:37:30,1304,25.85,0.00
15:37:33,1304,25.85,0.00
15:37:36,1306,25.85,0.00
15:37:39,1306,25.85,0.00
15:37:42,1306,25.85,0.00
15:37:45,1306,25.85,0.00
15:37:48,1306,25.85,0.00
15:37:51,1306,25.85,0.00
15:37:54,1306,25.85,0.00
15:37:57,1306,25.85,0.00
15:38:00,1306,25.85,0.00
15:38:03,1306,25.79,0.00
15:38:06,1304,25.85,0.00
15:38:09,1304,25.85,0.00
15:38:12,1304,25.85,0.00
15:38:15,1304,25.85,0.00
15:38:18,1302,25.85,0.00
15:38:21,1302,25.85,0.00
15:38:24,1302,25.85,0.00
15:38:27,1302,25.85,0.00
15:38:30,1302,25.85,0.00
15:38:33,1302,25.85,0.00
15:38:36,1302,25.85,0.00
15:38:39,1302,25.85,0.00
15:38:42,1302,25.85,0.00
15:38:45,1302,25.85,0.00
15:38:48,1303,25.85,0.00
15:38:51,1303,25.85,0.00
15:38:54,1303,25.85,0.00
15:38:57,1303,25.85,0.00
15:39:00,1303,25.85,0.00
15:39:03,1303,25.85,0.00
15:39:06,1304,25.85,0.00
15:39:09,1304,25.85,0.00
15:39:12,1304,25.85,0.00
15:39:15,1304,25.85,0.00
15:39:18,1304,25.85,0.00
15:39:21,1304,25.85,0.00
15:39:24,1304,25.85,0.00
15:39:27,1306,25.85,0.00
15:39:30,1306,25.85,0.00
15:39:33,1306,25.85,0.00
15:39:36,1307,25.85,0.00
15:39:39,1307,25.85,0.00
15:39:42,1307,25.85,0.00
15:39:45,1307,25.85,0.00
15:39:48,1310,25.85,0.00
15:39:51,1310,25.85,0.00
15:39:54,1310,25.85,0.00
15:39:57,1314,25.85,0.00
15:40:00,1314,25.85,0.00
15:40:03,1314,25.85,0.00
15:40:06,1320,25.85,0.00
15:40:09,1320,25.85,0.00
15:40:12,1320,25.85,0.00
15:40:15,1320,25.85,0.00
15:40:18,1324,25.85,0.00
15:40:21,1324,25.85,0.00
15:40:24,1324,25.85,0.00
15:40:27,1327,25.85,0.00
15:40:30,1327,25.85,0.00
15:40:33,1327,25.85,0.00
15:40:36,1327,25.85,0.00
15:40:39,1327,25.85,0.00
15:40:42,1327,25.85,0.00
15:40:45,1327,25.85,0.00
15:40:48,1327,25.85,0.00
15:40:51,1327,25.85,0.00
15:40:54,1327,25.85,0.00
15:40:57,1327,25.85,0.00
15:41:00,1327,25.85,0.00
15:41:03,1327,25.85,0.00
15:41:06,1327,25.85,0.00
15:41:09,1327,25.85,0.00
15:41:12,1327,25.85,0.00
15:41:15,1327,25.85,0.00
15:41:18,1327,25.85,0.00
15:41:21,1327,25.85,0.00
15:41:24,1327,25.85,0.00
15:41:27,1326,25.85,0.00
15:41:30,1326,25.85,0.00
15:41:33,1326,25.85,0.00
15:41:36,1326,25.85,0.00
15:41:39,1326,25.85,0.00
15:41:42,1326,25.85,0.00
15:41:45,1326,25.85,0.00
15:41:48,1326,25.85,0.00
15:41:51,1326,25.85,0.00
15:41:54,1326,25.85,0.00
15:41:57,1326,25.85,0.00
15:42:00,1326,25.85,0.00
15:42:03,1326,25.85,0.00
15:42:06,1326,25.85,0.00
15:42:09,1324,25.85,0.00
15:42:12,1324,25.85,0.00
15:42:15,1324,25.85,0.00
15:42:18,1324,25.85,0.00
15:42:21,1324,25.85,0.00
15:42:24,1324,25.85,0.00
15:42:27,1322,25.85,0.00
15:42:30,1322,25.85,0.00
15:42:33,1322,25.85,0.00
15:42:36,1322,25.85,0.00
15:42:39,1321,25.85,0.00
15:42:42,1321,25.85,0.00
15:42:45,1321,25.85,0.00
15:42:48,1320,25.85,0.00
15:42:51,1320,25.85,0.00
15:42:54,1320,25.85,0.00
15:42:57,1320,25.85,0.00
15:43:00,1320,25.85,0.00
15:43:03,1320,25.85,0.00
15:43:06,1320,25.85,0.00
15:43:09,1317,25.85,0.00
15:43:12,1317,25.85,0.00
15:43:15,1317,25.85,0.00
15:43:18,1317,25.85,0.00
15:43:21,1317,25.85,0.00
15:43:24,1317,25.85,0.00
15:43:27,1317,25.85,0.00
15:43:30,1317,25.85,0.00
15:43:33,1317,25.85,0.00
15:43:36,1317,25.85,0.00
15:43:39,1317,25.85,0.00
15:43:42,1317,25.85,0.00
15:43:45,1317,25.85,0.00
15:43:48,1317,25.85,0.00
15:43:51,1317,25.85,0.00
15:43:54,1317,25.85,0.00
15:43:57,1316,25.85,0.00
15:44:00,1316,25.85,0.00
15:44:03,1316,25.85,0.00
15:44:06,1316,25.85,0.00
15:44:09,1314,25.85,0.00
15:44:12,1314,25.85,0.00
15:44:15,1314,25.85,0.00
15:44:18,1314,25.85,0.00
15:44:21,1314,25.85,0.00
15:44:24,1314,25.85,0.00
15:44:27,1314,25.85,0.00
15:44:30,1313,25.85,0.00
15:44:33,1313,25.85,0.00
15:44:36,1313,25.85,0.00
15:44:39,1313,25.85,0.00
15:44:42,1313,25.85,0.00
15:44:45,1313,25.85,0.00
15:44:48,1313,25.85,0.00
15:44:51,1313,25.85,0.00
15:44:54,1313,25.85,0.00
15:44:57,1313,25.85,0.00
15:45:00,1314,25.85,0.00
15:45:03,1314,25.85,0.00
15:45:06,1314,25.85,0.00
15:45:09,1313,25.85,0.00
15:45:12,1313,25.85,0.00
15:45:15,1313,25.85,0.00
15:45:18,1314,25.85,0.00
15:45:21,1314,25.85,0.00
15:45:24,1314,25.85,0.00
15:45:27,1314,25.85,0.00
15:45:30,1316,25.85,0.00
15:45:33,1316,25.85,0.00
15:45:36,1316,25.85,0.00
15:45:39,1317,25.85,0.00
15:45:42,1317,25.85,0.00
15:45:45,1317,25.85,0.00
15:45:48,1317,25.85,0.00
15:45:51,1317,25.91,0.00
15:45:54,1317,25.85,0.00
15:45:57,1317,25.85,0.00
15:46:00,1319,25.85,0.00
15:46:03,1319,25.85,0.00
15:46:06,1319,25.85,0.00
15:46:09,1320,25.91,0.00
15:46:12,1320,25.91,0.00
15:46:15,1320,25.91,0.00
15:46:18,1320,25.91,0.00
15:46:21,1320,25.91,0.00
15:46:24,1320,25.85,0.00
15:46:27,1320,25.85,0.00
15:46:30,1322,25.91,0.00
15:46:33,1322,25.91,0.00
15:46:36,1322,25.91,0.00
15:46:39,1324,25.85,0.00
15:46:42,1324,25.85,0.00
15:46:45,1324,25.85,0.00
15:46:48,1327,25.85,0.00
15:46:51,1327,25.91,0.00
15:46:54,1327,25.85,0.00
15:46:57,1327,25.85,0.00
15:47:00,1327,25.91,0.00
15:47:03,1327,25.91,0.00
15:47:06,1327,25.85,0.00
15:47:09,1330,25.91,0.00
15:47:12,1330,25.91,0.00
15:47:15,1330,25.91,0.00
15:47:18,1332,25.91,0.00
15:47:21,1332,25.91,0.00
15:47:24,1332,25.91,0.00
15:47:27,1332,25.91,0.00
15:47:30,1332,25.85,0.00
15:47:33,1332,25.85,0.00
15:47:36,1332,25.91,0.00
15:47:39,1332,25.91,0.00
15:47:42,1332,25.91,0.00
15:47:45,1332,25.91,0.00
15:47:48,1332,25.91,0.00
15:47:51,1332,25.91,0.00
15:47:54,1332,25.85,0.00
15:47:57,1332,25.85,0.00
15:48:00,1327,25.91,0.00
15:48:03,1327,25.91,0.00
15:48:06,1327,25.91,0.00
15:48:09,1327,25.91,0.00
15:48:12,1327,25.91,0.00
15:48:15,1327,25.91,0.00
15:48:18,1324,25.91,0.00
15:48:21,1324,25.91,0.00
15:48:24,1324,25.91,0.00
15:48:27,1324,25.91,0.00
15:48:30,1322,25.91,0.00
15:48:33,1322,25.91,0.00
15:48:36,1322,25.91,0.00
15:48:39,1320,25.91,0.00
15:48:42,1320,25.91,0.00
15:48:45,1320,25.91,0.00
15:48:48,1320,25.91,0.00
15:48:51,1320,25.91,0.00
15:48:54,1320,25.91,0.00
15:48:57,1320,25.91,0.00
15:49:00,1320,25.91,0.00
15:49:03,1320,25.91,0.00
15:49:06,1320,25.91,0.00
15:49:09,1320,25.91,0.00
15:49:12,1320,25.91,0.00
15:49:15,1320,25.91,0.00
15:49:18,1320,25.91,0.00
15:49:21,1320,25.91,0.00
15:49:24,1320,25.91,0.00
15:49:27,1320,25.91,0.00
15:49:30,1320,25.91,0.00
15:49:33,1320,25.91,0.00
15:49:36,1320,25.91,0.00
15:49:39,1321,25.91,0.00
15:49:42,1321,25.91,0.00
15:49:45,1321,25.91,0.00
15:49:48,1321,25.91,0.00
15:49:51,1322,25.91,0.00
15:49:54,1322,25.91,0.00
15:49:57,1322,25.91,0.00
15:50:00,1322,25.91,0.00
15:50:03,1322,25.91,0.00
15:50:06,1322,25.91,0.00
15:50:09,1321,25.91,0.00
15:50:12,1321,25.91,0.00
15:50:15,1321,25.91,0.00
15:50:18,1321,25.91,0.00
15:50:21,1321,25.91,0.00
15:50:24,1321,25.91,0.00
15:50:27,1321,25.91,0.00
15:50:30,1320,25.91,0.00
15:50:33,1320,25.91,0.00
15:50:36,1320,25.91,0.00
15:50:39,1320,25.91,0.00
15:50:42,1320,25.91,0.00
15:50:45,1320,25.91,0.00
15:50:48,1320,25.91,0.00
15:50:51,1320,25.91,0.00
15:50:54,1320,25.91,0.00
15:50:57,1320,25.91,0.00
15:51:00,1321,25.91,0.00
15:51:03,1321,25.91,0.00
15:51:06,1321,25.91,0.00
15:51:09,1322,25.91,0.00
15:51:12,1322,25.91,0.00
15:51:15,1322,25.91,0.00
15:51:18,1322,25.91,0.00
15:51:21,1324,25.91,0.00
15:51:24,1324,25.91,0.00
15:51:27,1324,25.91,0.00
15:51:30,1326,25.91,0.00
15:51:33,1326,25.91,0.00
15:51:36,1326,25.91,0.00
15:51:39,1326,25.91,0.00
15:51:42,1326,25.91,0.00
15:51:45,1326,25.91,0.00
15:51:48,1326,25.91,0.00
15:51:51,1324,25.91,0.00
15:51:54,1324,25.91,0.00
15:51:57,1324,25.91,0.00
15:52:00,1324,25.91,0.00
15:52:03,1324,25.91,0.00
15:52:06,1324,25.91,0.00
15:52:09,1327,25.91,0.00
15:52:12,1327,25.91,0.00
15:52:15,1327,25.91,0.00
15:52:18,1327,25.91,0.00
15:52:21,1327,25.91,0.00
15:52:24,1327,25.91,0.00
15:52:27,1327,25.91,0.00
15:52:30,1327,25.91,0.00
15:52:33,1327,25.91,0.00
15:52:36,1327,25.91,0.00
15:52:39,1327,25.91,0.00
15:52:42,1327,25.91,0.00
15:52:45,1327,25.91,0.00
15:52:48,1327,25.91,0.00
15:52:51,1327,25.91,0.00
15:52:54,1327,25.91,0.00
15:52:57,1327,25.91,0.00
15:53:00,1327,25.91,0.00
15:53:03,1327,25.91,0.00
15:53:06,1327,25.91,0.00
15:53:09,1330,25.91,0.00
15:53:12,1330,25.91,0.00
15:53:15,1330,25.91,0.00
15:53:18,1330,25.91,0.00
15:53:21,1330,25.91,0.00
15:53:24,1330,25.91,0.00
15:53:27,1330,25.91,0.00
15:53:30,1332,25.91,0.00
15:53:33,1332,25.91,0.00
15:53:36,1332,25.91,0.00
15:53:39,1332,25.91,0.00
15:53:42,1333,25.91,0.00
15:53:45,1333,25.91,0.00
15:53:48,1333,25.91,0.00
15:53:51,1335,25.91,0.00
15:53:54,1335,25.91,0.00
15:53:57,1335,25.91,0.00
15:54:00,1336,25.91,0.00
15:54:03,1336,25.91,0.00
15:54:06,1336,25.91,0.00
15:54:09,1336,25.91,0.00
15:54:12,1340,25.91,0.00
15:54:15,1340,25.91,0.00
15:54:18,1340,25.91,0.00
15:54:21,1340,25.91,0.00
15:54:24,1340,25.91,0.00
15:54:27,1340,25.91,0.00
15:54:30,1343,25.91,0.00
15:54:33,1343,25.91,0.00
15:54:36,1343,25.91,0.00
15:54:39,1343,25.91,0.00
15:54:42,1340,25.91,0.00
15:54:45,1340,25.91,0.00
15:54:48,1340,25.91,0.00
15:54:51,1340,25.91,0.00
15:54:54,1340,25.91,0.00
15:54:57,1340,25.91,0.00
15:55:00,1340,25.91,0.00
15:55:03,1340,25.91,0.00
15:55:06,1340,25.91,0.00
15:55:09,1340,25.91,0.00
15:55:12,1340,25.91,0.00
15:55:15,1340,25.91,0.00
15:55:18,1340,25.91,0.00
15:55:21,1340,25.91,0.00
15:55:24,1340,25.91,0.00
15:55:27,1340,25.91,0.00
15:55:30,1340,25.91,0.00
15:55:33,1340,25.91,0.00
15:55:36,1340,25.91,0.00
15:55:39,1340,25.91,0.00
15:55:42,1338,25.91,0.00
15:55:45,1338,25.91,0.00
15:55:48,1338,25.91,0.00
15:55:51,1336,25.91,0.00
15:55:54,1336,25.91,0.00
15:55:57,1336,25.91,0.00
15:56:00,1336,25.91,0.00
15:56:03,1336,25.91,0.00
15:56:06,1336,25.91,0.00
15:56:09,1336,25.91,0.00
15:56:12,1335,25.91,0.00
15:56:15,1335,25.91,0.00
15:56:18,1335,25.91,0.00
15:56:21,1336,25.91,0.00
15:56:24,1336,25.91,0.00
15:56:27,1336,25.91,0.00
15:56:30,1336,25.91,0.00
15:56:33,1336,25.91,0.00
15:56:36,1336,25.91,0.00
15:56:39,1336,25.91,0.00
15:56:42,1340,25.91,0.00
15:56:45,1340,25.91,0.00
15:56:48,1340,25.91,0.00
15:56:51,1340,25.91,0.00
15:56:54,1340,25.91,0.00
15:56:57,1340,25.91,0.00
15:57:00,1343,25.91,0.00
15:57:03,1343,25.91,0.00
15:57:06,1343,25.91,0.00
15:57:09,1343,25.91,0.00
15:57:12,1343,25.91,0.00
15:57:15,1343,25.91,0.00
15:57:18,1343,25.91,0.00
15:57:21,1344,25.91,0.00
15:57:24,1344,25.91,0.00
15:57:27,1344,25.91,0.00
15:57:30,1344,25.91,0.00
15:57:33,1346,25.85,0.00
15:57:36,1346,25.91,0.00
15:57:39,1346,25.91,0.00
15:57:42,1347,25.91,0.00
15:57:45,1347,25.91,0.00
15:57:48,1347,25.85,0.00
15:57:51,1347,25.85,0.00
15:57:54,1347,25.85,0.00
15:57:57,1347,25.85,0.00
15:58:00,1347,25.85,0.00
15:58:03,1349,25.91,0.00
15:58:06,1349,25.91,0.00
15:58:09,1349,25.91,0.00
15:58:12,1351,25.85,0.00
15:58:15,1351,25.85,0.00
15:58:18,1351,25.91,0.00
15:58:21,1352,25.85,0.00
15:58:24,1352,25.85,0.00
15:58:27,1352,25.91,0.00
15:58:30,1352,25.91,0.00
15:58:33,1354,25.91,0.00
15:58:36,1354,25.91,0.00
15:58:39,1354,25.91,0.00
15:58:42,1354,25.85,0.00
15:58:45,1354,25.85,0.00
15:58:48,1354,25.91,0.00
15:58:51,1354,25.91,0.00
15:58:54,1354,25.85,0.00
15:58:57,1354,25.85,0.00
15:59:00,1354,25.85,0.00
15:59:03,1354,25.91,0.00
15:59:06,1354,25.91,0.00
15:59:09,1354,25.85,0.00
15:59:12,1356,25.91,0.00
15:59:15,1356,25.91,0.00
15:59:18,1356,25.85,0.00
15:59:21,1357,25.85,0.00
15:59:24,1357,25.85,0.00
15:59:27,1357,25.85,0.00
15:59:30,1357,25.85,0.00
15:59:33,1359,25.85,0.00
15:59:36,1359,25.85,0.00
15:59:39,1359,25.85,0.00
15:59:42,1359,25.85,0.00
15:59:45,1359,25.85,0.00
15:59:48,1359,25.85,0.00
15:59:51,1359,25.85,0.00
15:59:54,1359,25.85,0.00
15:59:57,1359,25.85,0.00
16:00:00,1359,25.85,0.00
16:00:03,1359,25.85,0.00
16:00:06,1359,25.85,0.00
16:00:09,1359,25.85,0.00
16:00:12,1357,25.85,0.00
16:00:15,1357,25.85,0.00
16:00:18,1357,25.85,0.00
16:00:21,1357,25.85,0.00
16:00:24,1357,25.85,0.00
16:00:27,1357,25.85,0.00
16:00:30,1357,25.85,0.00
16:00:33,1357,25.85,0.00
16:00:36,1357,25.85,0.00
16:00:39,1357,25.85,0.00
16:00:42,1356,25.85,0.00
16:00:45,1356,25.85,0.00
16:00:48,1356,25.85,0.00
16:00:51,1356,25.85,0.00
16:00:54,1356,25.85,0.00
16:00:57,1356,25.85,0.00
16:01:00,1356,25.85,0.00
16:01:03,1356,25.85,0.00
16:01:06,1356,25.85,0.00
16:01:09,1356,25.85,0.00
16:01:12,1354,25.85,0.00
16:01:15,1354,25.85,0.00
16:01:18,1354,25.85,0.00
16:01:21,1354,25.85,0.00
16:01:24,1354,25.85,0.00
16:01:27,1354,25.85,0.00
16:01:30,1354,25.85,0.00
16:01:33,1354,25.85,0.00
16:01:36,1354,25.85,0.00
16:01:39,1354,25.85,0.00
16:01:42,1349,25.85,0.00
16:01:45,1349,25.85,0.00
16:01:48,1349,25.85,0.00
16:01:51,1349,25.85,0.00
16:01:54,1351,25.85,0.00
16:01:57,1351,25.85,0.00
16:02:00,1351,25.85,0.00
16:02:03,1349,25.85,0.00
16:02:06,1349,25.85,0.00
16:02:09,1349,25.85,0.00
16:02:12,1347,25.85,0.00
16:02:15,1347,25.85,0.00
16:02:18,1347,25.85,0.00
16:02:21,1347,25.85,0.00
16:02:24,1347,25.85,0.00
16:02:27,1347,25.85,0.00
16:02:30,1347,25.85,0.00
16:02:33,1346,25.85,0.00
16:02:36,1346,25.85,0.00
16:02:39,1346,25.79,0.00
16:02:42,1346,25.79,0.00
16:02:45,1346,25.79,0.00
16:02:48,1346,25.79,0.00
16:02:51,1346,25.79,0.00
16:02:54,1344,25.85,0.00
16:02:57,1344,25.85,0.00
16:03:00,1344,25.79,0.00
16:03:03,1344,25.79,0.00
16:03:06,1344,25.79,0.00
16:03:09,1344,25.79,0.00
16:03:12,1343,25.79,0.00
16:03:15,1343,25.79,0.00
16:03:18,1343,25.79,0.00
16:03:21,1343,25.79,0.00
16:03:24,1344,25.79,0.00
16:03:27,1344,25.79,0.00
16:03:30,1344,25.79,0.00
16:03:33,1346,25.79,0.00
16:03:36,1346,25.79,0.00
16:03:39,1346,25.79,0.00
16:03:42,1346,25.79,0.00
16:03:45,1346,25.79,0.00
16:03:48,1346,25.79,0.00
16:03:51,1346,25.79,0.00
16:03:54,1346,25.79,0.00
16:03:57,1346,25.79,0.00
16:04:00,1346,25.79,0.00
16:04:03,1347,25.79,0.00
16:04:06,1347,25.79,0.00
16:04:09,1347,25.79,0.00
16:04:12,1346,25.79,0.00
16:04:15,1346,25.79,0.00
16:04:18,1346,25.79,0.00
16:04:21,1346,25.79,0.00
16:04:24,1343,25.79,0.00
16:04:27,1343,25.79,0.00
16:04:30,1343,25.79,0.00
16:04:33,1344,25.79,0.00
16:04:36,1344,25.79,0.00
16:04:39,1344,25.79,0.00
16:04:42,1346,25.79,0.00
16:04:45,1346,25.79,0.00
16:04:48,1346,25.79,0.00
16:04:51,1346,25.79,0.00
16:04:54,1346,25.79,0.00
16:04:57,1346,25.79,0.00
16:05:00,1346,25.79,0.00
16:05:03,1347,25.79,0.00
16:05:06,1347,25.79,0.00
16:05:09,1347,25.79,0.00
16:05:12,1347,25.79,0.00
16:05:15,1347,25.79,0.00
16:05:18,1347,25.79,0.00
16:05:21,1347,25.79,0.00
16:05:24,1347,25.79,0.00
16:05:27,1347,25.79,0.00
16:05:30,1347,25.79,0.00
16:05:33,1347,25.79,0.00
16:05:36,1347,25.79,0.00
16:05:39,1347,25.79,0.00
16:05:42,1347,25.79,0.00
16:05:45,1347,25.79,0.00
16:05:48,1347,25.79,0.00
16:05:51,1347,25.79,0.00
16:05:54,1347,25.79,0.00
16:05:57,1347,25.79,0.00
16:06:00,1347,25.79,0.00
16:06:03,1348,25.79,0.00
16:06:06,1348,25.79,0.00
16:06:09,1348,25.79,0.00
16:06:12,1348,25.79,0.00
16:06:15,1349,25.79,0.00
16:06:18,1349,25.73,0.00
16:06:21,1349,25.73,0.00
16:06:24,1349,25.79,0.00
16:06:27,1349,25.79,0.00
16:06:30,1349,25.79,0.00
16:06:33,1351,25.73,0.00
16:06:36,1351,25.73,0.00
16:06:39,1351,25.73,0.00
16:06:42,1351,25.73,0.00
16:06:45,1352,25.73,0.00
16:06:48,1352,25.73,0.00
16:06:51,1352,25.73,0.00
16:06:54,1354,25.73,0.00
16:06:57,1354,25.73,0.00
16:07:00,1354,25.73,0.00
16:07:03,1354,25.73,0.00
16:07:06,1354,25.73,0.00
16:07:09,1354,25.73,0.00
16:07:12,1354,25.73,0.00
16:07:15,1354,25.73,0.00
16:07:18,1354,25.73,0.00
16:07:21,1354,25.73,0.00
16:07:24,1354,25.73,0.00
16:07:27,1354,25.73,0.00
16:07:30,1354,25.73,0.00
16:07:33,1354,25.73,0.00
16:07:36,1354,25.73,0.00
16:07:39,1354,25.73,0.00
16:07:42,1354,25.73,0.00
16:07:45,1352,25.73,0.00
16:07:48,1352,25.73,0.00
16:07:51,1352,25.73,0.00
16:07:54,1352,25.73,0.00
16:07:57,1352,25.73,0.00
16:08:00,1352,25.73,0.00
16:08:03,1352,25.73,0.00
16:08:06,1352,25.73,0.00
16:08:09,1352,25.73,0.00
16:08:12,1352,25.73,0.00
16:08:15,1352,25.73,0.00
16:08:18,1352,25.73,0.00
16:08:21,1352,25.73,0.00
16:08:24,1352,25.73,0.00
16:08:27,1352,25.73,0.00
16:08:30,1352,25.73,0.00
16:08:33,1352,25.73,0.00
16:08:36,1352,25.73,0.00
16:08:39,1352,25.73,0.00
16:08:42,1352,25.73,0.00
16:08:45,1352,25.73,0.00
16:08:48,1352,25.73,0.00
16:08:51,1352,25.73,0.00
16:08:54,1354,25.73,0.00
16:08:57,1354,25.73,0.00
16:09:00,1354,25.73,0.00
16:09:03,1354,25.73,0.00
16:09:06,1354,25.73,0.00
16:09:09,1354,25.73,0.00
16:09:12,1354,25.73,0.00
16:09:15,1354,25.66,0.00
16:09:18,1354,25.66,0.00
16:09:21,1354,25.73,0.00
16:09:24,1354,25.73,0.00
16:09:27,1354,25.73,0.00
16:09:30,1354,25.66,0.00
16:09:33,1354,25.66,0.00
16:09:36,1354,25.66,0.00
16:09:39,1354,25.66,0.00
16:09:42,1354,25.66,0.00
16:09:45,1354,25.73,0.00
16:09:48,1354,25.73,0.00
16:09:51,1354,25.66,0.00
16:09:54,1354,25.66,0.00
16:09:57,1354,25.66,0.00
16:10:00,1354,25.66,0.00
16:10:03,1354,25.66,0.00
16:10:06,1352,25.66,0.00
16:10:09,1352,25.66,0.00
16:10:12,1352,25.66,0.00
16:10:15,1351,25.66,0.00
16:10:18,1351,25.66,0.00
16:10:21,1351,25.66,0.00
16:10:24,1349,25.66,0.00
16:10:27,1349,25.66,0.00
16:10:30,1349,25.66,0.00
16:10:33,1349,25.66,0.00
16:10:36,1348,25.66,0.00
16:10:39,1348,25.66,0.00
16:10:42,1348,25.66,0.00
16:10:45,1348,25.66,0.00
16:10:48,1348,25.66,0.00
16:10:51,1348,25.66,0.00
16:10:54,1347,25.66,0.00
16:10:57,1347,25.66,0.00
16:11:00,1347,25.66,0.00
16:11:03,1347,25.66,0.00
16:11:06,1347,25.66,0.00
16:11:09,1347,25.66,0.00
16:11:12,1347,25.66,0.00
16:11:15,1349,25.66,0.00
16:11:18,1349,25.66,0.00
16:11:21,1349,25.66,0.00
16:11:24,1349,25.66,0.00
