Time,Co2(PPM),Temp,RH(%)
11:55:21,1080,26.85,0.00
11:55:24,1080,26.85,0.00
11:55:27,1080,26.85,0.00
11:55:30,1080,26.85,0.00
11:55:33,1080,26.85,0.00
11:55:36,1080,26.85,0.00
11:55:39,1080,26.85,0.00
11:55:42,1080,26.85,0.00
11:55:45,1080,26.85,0.00
11:55:48,1080,26.85,0.00
11:55:51,1080,26.85,0.00
11:55:54,1080,26.85,0.00
11:55:57,1080,26.85,0.00
11:56:00,1080,26.85,0.00
11:56:03,1080,26.85,0.00
11:56:06,1080,26.85,0.00
11:56:09,1080,26.85,0.00
11:56:12,1077,26.85,0.00
11:56:15,1077,26.85,0.00
11:56:18,1077,26.85,0.00
11:56:21,1073,26.85,0.00
11:56:24,1073,26.85,0.00
11:56:27,1073,26.85,0.00
11:56:30,1073,26.85,0.00
11:56:33,1071,26.85,0.00
11:56:36,1071,26.85,0.00
11:56:39,1071,26.85,0.00
11:56:42,1069,26.85,0.00
11:56:45,1069,26.85,0.00
11:56:48,1069,26.85,0.00
11:56:51,1066,26.85,0.00
11:56:54,1066,26.85,0.00
11:56:57,1066,26.85,0.00
11:57:00,1066,26.85,0.00
11:57:03,1061,26.85,0.00
11:57:06,1061,26.85,0.00
11:57:09,1061,26.85,0.00
11:57:12,1059,26.85,0.00
11:57:15,1059,26.85,0.00
11:57:18,1059,26.85,0.00
11:57:21,1056,26.85,0.00
11:57:24,1056,26.85,0.00
11:57:27,1056,26.85,0.00
11:57:30,1056,26.85,0.00
11:57:33,1053,26.85,0.00
11:57:36,1053,26.85,0.00
11:57:39,1053,26.85,0.00
11:57:42,1049,26.85,0.00
11:57:45,1049,26.85,0.00
11:57:48,1049,26.85,0.00
11:57:51,1049,26.85,0.00
11:57:54,1047,26.85,0.00
11:57:57,1047,26.79,0.00
11:58:00,1047,26.79,0.00
11:58:03,1041,26.85,0.00
11:58:06,1041,26.85,0.00
11:58:09,1041,26.85,0.00
11:58:12,1037,26.85,0.00
11:58:15,1037,26.85,0.00
11:58:18,1037,26.85,0.00
11:58:21,1037,26.85,0.00
11:58:24,1035,26.85,0.00
11:58:27,1035,26.85,0.00
11:58:30,1035,26.85,0.00
11:58:33,1033,26.85,0.00
11:58:36,1033,26.85,0.00
11:58:39,1033,26.85,0.00
11:58:42,1032,26.85,0.00
11:58:45,1032,26.85,0.00
11:58:48,1032,26.85,0.00
11:58:51,1032,26.85,0.00
11:58:54,1030,26.85,0.00
11:58:57,1030,26.85,0.00
11:59:00,1030,26.85,0.00
11:59:03,1028,26.85,0.00
11:59:06,1028,26.85,0.00
11:59:09,1028,26.85,0.00
11:59:12,1028,26.85,0.00
11:59:15,1028,26.85,0.00
11:59:18,1028,26.85,0.00
11:59:21,1028,26.85,0.00
11:59:24,1027,26.85,0.00
11:59:27,1027,26.85,0.00
11:59:30,1027,26.85,0.00
11:59:33,1025,26.85,0.00
11:59:36,1025,26.85,0.00
11:59:39,1025,26.85,0.00
11:59:42,1025,26.85,0.00
11:59:45,1025,26.85,0.00
11:59:48,1025,26.85,0.00
11:59:51,1025,26.85,0.00
11:59:54,1025,26.85,0.00
11:59:57,1025,26.85,0.00
12:00:00,1025,26.85,0.00
12:00:03,1024,26.85,0.00
12:00:06,1024,26.85,0.00
12:00:09,1024,26.85,0.00
12:00:12,1022,26.85,0.00
12:00:15,1022,26.85,0.00
12:00:18,1022,26.79,0.00
12:00:21,1022,26.79,0.00
12:00:24,1022,26.85,0.00
12:00:27,1022,26.85,0.00
12:00:30,1022,26.79,0.00
12:00:33,1022,26.85,0.00
12:00:36,1022,26.85,0.00
12:00:39,1022,26.85,0.00
12:00:42,1022,26.85,0.00
12:00:45,1022,26.85,0.00
12:00:48,1022,26.85,0.00
12:00:51,1022,26.85,0.00
12:00:54,1022,26.85,0.00
12:00:57,1022,26.85,0.00
12:01:00,1022,26.79,0.00
12:01:03,1022,26.85,0.00
12:01:06,1022,26.85,0.00
12:01:09,1022,26.85,0.00
12:01:12,1022,26.85,0.00
12:01:15,1022,26.85,0.00
12:01:18,1022,26.79,0.00
12:01:21,1022,26.79,0.00
12:01:24,1022,26.79,0.00
12:01:27,1022,26.79,0.00
12:01:30,1022,26.79,0.00
12:01:33,1022,26.85,0.00
12:01:36,1022,26.85,0.00
12:01:39,1022,26.79,0.00
12:01:42,1022,26.79,0.00
12:01:45,1022,26.79,0.00
12:01:48,1022,26.79,0.00
12:01:51,1022,26.79,0.00
12:01:54,1021,26.85,0.00
12:01:57,1021,26.85,0.00
12:02:00,1021,26.79,0.00
12:02:03,1019,26.79,0.00
12:02:06,1019,26.79,0.00
12:02:09,1019,26.79,0.00
12:02:12,1019,26.79,0.00
12:02:15,1017,26.79,0.00
12:02:18,1017,26.85,0.00
12:02:21,1017,26.85,0.00
12:02:24,1016,26.85,0.00
12:02:27,1016,26.85,0.00
12:02:30,1016,26.85,0.00
12:02:33,1014,26.79,0.00
12:02:36,1014,26.79,0.00
12:02:39,1014,26.85,0.00
12:02:42,1014,26.85,0.00
12:02:45,1013,26.85,0.00
12:02:48,1013,26.85,0.00
12:02:51,1013,26.85,0.00
12:02:54,1011,26.85,0.00
12:02:57,1011,26.85,0.00
12:03:00,1011,26.85,0.00
12:03:03,1010,26.85,0.00
12:03:06,1010,26.79,0.00
12:03:09,1010,26.79,0.00
12:03:12,1010,26.79,0.00
12:03:15,1007,26.85,0.00
12:03:18,1007,26.85,0.00
12:03:21,1007,26.85,0.00
12:03:24,1006,26.79,0.00
12:03:27,1006,26.79,0.00
12:03:30,1006,26.85,0.00
12:03:33,1005,26.85,0.00
12:03:36,1005,26.79,0.00
12:03:39,1005,26.79,0.00
12:03:42,1005,26.79,0.00
12:03:45,1004,26.85,0.00
12:03:48,1004,26.85,0.00
12:03:51,1004,26.85,0.00
12:03:54,1000,26.85,0.00
12:03:57,1000,26.85,0.00
12:04:00,1000,26.85,0.00
12:04:03,997,26.85,0.00
12:04:06,997,26.85,0.00
12:04:09,997,26.85,0.00
12:04:12,997,26.85,0.00
12:04:15,993,26.85,0.00
12:04:18,993,26.85,0.00
12:04:21,993,26.85,0.00
12:04:24,991,26.85,0.00
12:04:27,991,26.85,0.00
12:04:30,991,26.85,0.00
12:04:33,990,26.85,0.00
12:04:36,990,26.85,0.00
12:04:39,990,26.85,0.00
12:04:42,990,26.85,0.00
12:04:45,987,26.85,0.00
12:04:48,987,26.85,0.00
12:04:51,987,26.85,0.00
12:04:54,985,26.85,0.00
12:04:57,985,26.85,0.00
12:05:00,985,26.85,0.00
12:05:03,985,26.85,0.00
12:05:06,983,26.85,0.00
12:05:09,983,26.85,0.00
12:05:12,983,26.85,0.00
12:05:15,983,26.85,0.00
12:05:18,983,26.85,0.00
12:05:21,983,26.85,0.00
12:05:24,982,26.85,0.00
12:05:27,982,26.85,0.00
12:05:30,982,26.85,0.00
12:05:33,982,26.85,0.00
12:05:36,983,26.85,0.00
12:05:39,983,26.85,0.00
12:05:42,983,26.85,0.00
12:05:45,983,26.85,0.00
12:05:48,983,26.85,0.00
12:05:51,983,26.85,0.00
12:05:54,985,26.85,0.00
12:05:57,985,26.85,0.00
12:06:00,985,26.85,0.00
12:06:03,985,26.85,0.00
12:06:06,985,26.85,0.00
12:06:09,985,26.85,0.00
12:06:12,985,26.85,0.00
12:06:15,985,26.85,0.00
12:06:18,985,26.85,0.00
12:06:21,985,26.91,0.00
12:06:24,987,26.91,0.00
12:06:27,987,26.91,0.00
12:06:30,987,26.91,0.00
12:06:33,987,26.91,0.00
12:06:36,990,26.91,0.00
12:06:39,990,26.91,0.00
12:06:42,990,26.91,0.00
12:06:45,990,26.91,0.00
12:06:48,990,26.91,0.00
12:06:51,990,26.91,0.00
12:06:54,992,26.91,0.00
12:06:57,992,26.91,0.00
12:07:00,992,26.91,0.00
12:07:03,992,26.91,0.00
12:07:06,993,26.85,0.00
12:07:09,993,26.85,0.00
12:07:12,993,26.85,0.00
12:07:15,994,26.85,0.00
12:07:18,994,26.85,0.00
12:07:21,993,26.91,0.00
12:07:24,994,26.91,0.00
12:07:27,994,26.91,0.00
12:07:30,994,26.91,0.00
12:07:33,994,26.91,0.00
12:07:36,996,26.91,0.00
12:07:39,996,26.91,0.00
12:07:42,996,26.91,0.00
12:07:45,997,26.91,0.00
12:07:48,997,26.91,0.00
12:07:51,997,26.91,0.00
12:07:54,999,26.91,0.00
12:07:57,999,26.91,0.00
12:08:00,999,26.91,0.00
12:08:03,999,26.91,0.00
12:08:06,1003,26.91,0.00
12:08:09,1004,26.91,0.00
12:08:12,1004,26.85,0.00
12:08:15,1006,26.91,0.00
12:08:18,1006,26.91,0.00
12:08:21,1006,26.91,0.00
12:08:24,1010,26.91,0.00
12:08:27,1010,26.91,0.00
12:08:30,1010,26.91,0.00
12:08:33,1010,26.91,0.00
12:08:36,1013,26.91,0.00
12:08:39,1013,26.91,0.00
12:08:42,1013,26.91,0.00
12:08:45,1018,26.91,0.00
12:08:48,1018,26.91,0.00
12:08:51,1018,26.91,0.00
12:08:54,1019,26.91,0.00
12:08:57,1019,26.91,0.00
12:09:00,1019,26.91,0.00
12:09:03,1019,26.91,0.00
12:09:06,1021,26.91,0.00
12:09:09,1021,26.91,0.00
12:09:12,1021,26.91,0.00
12:09:15,1022,26.91,0.00
12:09:18,1022,26.91,0.00
12:09:21,1022,26.91,0.00
12:09:24,1022,26.91,0.00
12:09:27,1024,26.91,0.00
12:09:30,1024,26.91,0.00
12:09:33,1024,26.91,0.00
12:09:36,1024,26.91,0.00
12:09:39,1024,26.91,0.00
12:09:42,1024,26.91,0.00
12:09:45,1024,26.91,0.00
12:09:48,1024,26.91,0.00
12:09:51,1024,26.91,0.00
12:09:54,1024,26.91,0.00
12:09:57,1024,26.91,0.00
12:10:00,1024,26.91,0.00
12:10:03,1024,26.91,0.00
12:10:06,1025,26.91,0.00
12:10:09,1025,26.91,0.00
12:10:12,1025,26.91,0.00
12:10:15,1025,26.91,0.00
12:10:18,1025,26.91,0.00
12:10:21,1025,26.91,0.00
12:10:24,1025,26.91,0.00
12:10:27,1025,26.91,0.00
12:10:30,1025,26.91,0.00
12:10:33,1025,26.91,0.00
12:10:36,1025,26.91,0.00
12:10:39,1025,26.91,0.00
12:10:42,1025,26.91,0.00
12:10:45,1025,26.91,0.00
12:10:48,1025,26.91,0.00
12:10:51,1025,26.91,0.00
12:10:54,1025,26.91,0.00
12:10:57,1024,26.91,0.00
12:11:00,1024,26.91,0.00
12:11:03,1024,26.91,0.00
12:11:06,1022,26.91,0.00
12:11:09,1022,26.91,0.00
12:11:12,1022,26.91,0.00
12:11:15,1019,26.91,0.00
12:11:18,1019,26.91,0.00
12:11:21,1019,26.91,0.00
12:11:24,1019,26.91,0.00
12:11:27,1018,26.91,0.00
12:11:30,1018,26.91,0.00
12:11:33,1018,26.91,0.00
12:11:36,1012,26.91,0.00
12:11:39,1012,26.91,0.00
12:11:42,1012,26.91,0.00
12:11:45,1009,26.91,0.00
12:11:48,1009,26.91,0.00
12:11:51,1009,26.91,0.00
12:11:54,1009,26.91,0.00
12:11:57,1004,26.91,0.00
12:12:00,1004,26.91,0.00
12:12:03,1004,26.91,0.00
12:12:06,1000,26.91,0.00
12:12:09,1000,26.91,0.00
12:12:12,1000,26.91,0.00
12:12:15,996,26.91,0.00
12:12:18,996,26.91,0.00
12:12:21,996,26.91,0.00
12:12:24,996,26.91,0.00
12:12:27,993,26.91,0.00
12:12:30,993,26.91,0.00
12:12:33,993,26.91,0.00
12:12:36,990,26.91,0.00
12:12:39,990,26.91,0.00
12:12:42,990,26.91,0.00
12:12:45,987,26.91,0.00
12:12:48,987,26.91,0.00
12:12:51,987,26.85,0.00
12:12:54,987,26.85,0.00
12:12:57,986,26.91,0.00
12:13:00,986,26.91,0.00
12:13:03,986,26.91,0.00
12:13:06,985,26.85,0.00
12:13:09,985,26.85,0.00
12:13:12,985,26.91,0.00
12:13:15,985,26.91,0.00
12:13:18,983,26.91,0.00
12:13:21,983,26.91,0.00
12:13:24,983,26.91,0.00
12:13:27,981,26.91,0.00
12:13:30,981,26.91,0.00
12:13:33,981,26.85,0.00
12:13:36,980,26.91,0.00
12:13:39,980,26.91,0.00
12:13:42,980,26.91,0.00
12:13:45,980,26.91,0.00
12:13:48,979,26.91,0.00
12:13:51,979,26.91,0.00
12:13:54,979,26.91,0.00
12:13:57,978,26.91,0.00
12:14:00,978,26.91,0.00
12:14:03,978,26.91,0.00
12:14:06,976,26.85,0.00
12:14:09,976,26.85,0.00
12:14:12,976,26.91,0.00
12:14:15,976,26.91,0.00
12:14:18,975,26.91,0.00
12:14:21,975,26.91,0.00
12:14:24,975,26.91,0.00
12:14:27,973,26.91,0.00
12:14:30,973,26.91,0.00
12:14:33,973,26.85,0.00
12:14:36,973,26.85,0.00
12:14:39,973,26.91,0.00
12:14:42,973,26.85,0.00
12:14:45,973,26.85,0.00
12:14:48,972,26.85,0.00
12:14:51,972,26.85,0.00
12:14:54,972,26.91,0.00
12:14:57,970,26.85,0.00
12:15:00,970,26.85,0.00
12:15:03,970,26.85,0.00
12:15:06,973,26.85,0.00
12:15:09,973,26.85,0.00
12:15:12,973,26.85,0.00
12:15:15,973,26.85,0.00
12:15:18,973,26.85,0.00
12:15:21,973,26.85,0.00
12:15:24,973,26.85,0.00
12:15:27,978,26.85,0.00
12:15:30,978,26.85,0.00
12:15:33,978,26.85,0.00
12:15:36,980,26.85,0.00
12:15:39,980,26.85,0.00
12:15:42,980,26.85,0.00
12:15:45,980,26.85,0.00
12:15:48,983,26.85,0.00
12:15:51,983,26.85,0.00
12:15:54,983,26.85,0.00
12:15:57,987,26.85,0.00
12:16:00,987,26.85,0.00
12:16:03,987,26.85,0.00
12:16:06,991,26.85,0.00
12:16:09,991,26.85,0.00
12:16:12,991,26.85,0.00
12:16:15,991,26.85,0.00
12:16:18,992,26.85,0.00
12:16:21,992,26.85,0.00
12:16:24,992,26.85,0.00
12:16:27,994,26.85,0.00
12:16:30,994,26.85,0.00
12:16:33,994,26.85,0.00
12:16:36,998,26.85,0.00
12:16:39,998,26.85,0.00
12:16:42,998,26.85,0.00
12:16:45,998,26.85,0.00
12:16:48,1001,26.85,0.00
12:16:51,1001,26.85,0.00
12:16:54,1001,26.85,0.00
12:16:57,1004,26.85,0.00
12:17:00,1004,26.85,0.00
12:17:03,1004,26.85,0.00
12:17:06,1004,26.85,0.00
12:17:09,1006,26.85,0.00
12:17:12,1006,26.85,0.00
12:17:15,1006,26.85,0.00
12:17:18,1007,26.85,0.00
12:17:21,1007,26.85,0.00
12:17:24,1007,26.85,0.00
12:17:27,1007,26.85,0.00
12:17:30,1007,26.85,0.00
12:17:33,1007,26.85,0.00
12:17:36,1007,26.85,0.00
12:17:39,1007,26.85,0.00
12:17:42,1007,26.85,0.00
12:17:45,1007,26.85,0.00
12:17:48,1006,26.85,0.00
12:17:51,1006,26.85,0.00
12:17:54,1006,26.85,0.00
12:17:57,1005,26.85,0.00
12:18:00,1005,26.85,0.00
12:18:03,1005,26.79,0.00
12:18:06,1005,26.79,0.00
12:18:09,1001,26.85,0.00
12:18:12,1001,26.79,0.00
12:18:15,1001,26.79,0.00
12:18:18,1000,26.79,0.00
12:18:21,1000,26.79,0.00
12:18:24,1000,26.85,0.00
12:18:27,998,26.85,0.00
12:18:30,998,26.79,0.00
12:18:33,998,26.79,0.00
12:18:36,998,26.79,0.00
12:18:39,997,26.85,0.00
12:18:42,997,26.85,0.00
12:18:45,997,26.79,0.00
12:18:48,995,26.79,0.00
12:18:51,995,26.79,0.00
12:18:54,995,26.79,0.00
12:18:57,994,26.79,0.00
12:19:00,994,26.79,0.00
12:19:03,994,26.79,0.00
12:19:06,994,26.79,0.00
12:19:09,993,26.79,0.00
12:19:12,993,26.79,0.00
12:19:15,993,26.79,0.00
12:19:18,993,26.79,0.00
12:19:21,993,26.79,0.00
12:19:24,993,26.85,0.00
12:19:27,993,26.85,0.00
12:19:30,993,26.79,0.00
12:19:33,993,26.79,0.00
12:19:36,993,26.79,0.00
12:19:39,992,26.79,0.00
12:19:42,992,26.79,0.00
12:19:45,992,26.79,0.00
12:19:48,992,26.79,0.00
12:19:51,992,26.79,0.00
12:19:54,992,26.79,0.00
12:19:57,992,26.79,0.00
12:20:00,992,26.79,0.00
12:20:03,992,26.79,0.00
12:20:06,992,26.79,0.00
12:20:09,992,26.79,0.00
12:20:12,992,26.79,0.00
12:20:15,992,26.79,0.00
12:20:18,993,26.79,0.00
12:20:21,993,26.79,0.00
12:20:24,993,26.79,0.00
12:20:27,995,26.79,0.00
12:20:30,995,26.79,0.00
12:20:33,995,26.79,0.00
12:20:36,995,26.79,0.00
12:20:39,998,26.79,0.00
12:20:42,998,26.79,0.00
12:20:45,998,26.79,0.00
12:20:48,1000,26.79,0.00
12:20:51,1000,26.79,0.00
12:20:54,1000,26.79,0.00
12:20:57,1000,26.79,0.00
12:21:00,1004,26.79,0.00
12:21:03,1004,26.85,0.00
12:21:06,1004,26.85,0.00
12:21:09,1005,26.79,0.00
12:21:12,1005,26.79,0.00
12:21:15,1005,26.79,0.00
12:21:18,1006,26.85,0.00
12:21:21,1006,26.85,0.00
12:21:24,1006,26.79,0.00
12:21:27,1006,26.79,0.00
12:21:30,1007,26.85,0.00
12:21:33,1007,26.85,0.00
12:21:36,1007,26.85,0.00
12:21:39,1010,26.79,0.00
12:21:42,1010,26.79,0.00
12:21:45,1010,26.79,0.00
12:21:48,1010,26.85,0.00
12:21:51,1010,26.85,0.00
12:21:54,1010,26.85,0.00
12:21:57,1010,26.85,0.00
12:22:00,1011,26.85,0.00
12:22:03,1011,26.85,0.00
12:22:06,1011,26.85,0.00
12:22:09,1011,26.85,0.00
12:22:12,1011,26.85,0.00
12:22:15,1011,26.85,0.00
12:22:18,1011,26.85,0.00
12:22:21,1011,26.85,0.00
12:22:24,1011,26.85,0.00
12:22:27,1011,26.85,0.00
12:22:30,1010,26.85,0.00
12:22:33,1010,26.85,0.00
12:22:36,1010,26.85,0.00
12:22:39,1010,26.85,0.00
12:22:42,1010,26.85,0.00
12:22:45,1010,26.85,0.00
12:22:48,1010,26.85,0.00
12:22:51,1010,26.85,0.00
12:22:54,1010,26.85,0.00
12:22:57,1010,26.85,0.00
12:23:00,1011,26.85,0.00
12:23:03,1011,26.85,0.00
12:23:06,1011,26.85,0.00
12:23:09,1011,26.85,0.00
12:23:12,1011,26.85,0.00
12:23:15,1011,26.85,0.00
12:23:18,1013,26.85,0.00
12:23:21,1013,26.85,0.00
12:23:24,1013,26.85,0.00
12:23:27,1013,26.85,0.00
12:23:30,1016,26.85,0.00
12:23:33,1016,26.85,0.00
12:23:36,1016,26.85,0.00
12:23:39,1016,26.85,0.00
12:23:42,1016,26.85,0.00
12:23:45,1016,26.85,0.00
12:23:48,1016,26.85,0.00
12:23:51,1016,26.85,0.00
12:23:54,1016,26.85,0.00
12:23:57,1016,26.85,0.00
12:24:00,1016,26.85,0.00
12:24:03,1016,26.85,0.00
12:24:06,1016,26.85,0.00
12:24:09,1016,26.85,0.00
12:24:12,1016,26.85,0.00
12:24:15,1016,26.85,0.00
12:24:18,1017,26.85,0.00
12:24:21,1017,26.85,0.00
12:24:24,1017,26.85,0.00
12:24:27,1017,26.85,0.00
12:24:30,1019,26.85,0.00
12:24:33,1019,26.85,0.00
12:24:36,1019,26.85,0.00
12:24:39,1022,26.85,0.00
12:24:42,1022,26.85,0.00
12:24:45,1022,26.85,0.00
12:24:48,1022,26.85,0.00
12:24:51,1025,26.85,0.00
12:24:54,1025,26.85,0.00
12:24:57,1025,26.85,0.00
12:25:00,1025,26.85,0.00
12:25:03,1025,26.85,0.00
12:25:06,1025,26.85,0.00
12:25:09,1028,26.85,0.00
12:25:12,1028,26.85,0.00
12:25:15,1028,26.85,0.00
12:25:18,1028,26.85,0.00
12:25:21,1030,26.85,0.00
12:25:24,1030,26.85,0.00
12:25:27,1030,26.85,0.00
12:25:30,1030,26.85,0.00
12:25:33,1030,26.85,0.00
12:25:36,1030,26.85,0.00
12:25:39,1030,26.85,0.00
12:25:42,1030,26.85,0.00
12:25:45,1030,26.85,0.00
12:25:48,1030,26.85,0.00
12:25:51,1030,26.85,0.00
12:25:54,1030,26.85,0.00
12:25:57,1030,26.85,0.00
12:26:00,1031,26.85,0.00
12:26:03,1031,26.85,0.00
12:26:06,1031,26.85,0.00
12:26:09,1032,26.85,0.00
12:26:12,1032,26.85,0.00
12:26:15,1032,26.85,0.00
12:26:18,1032,26.85,0.00
12:26:21,1032,26.85,0.00
12:26:24,1032,26.85,0.00
12:26:27,1032,26.85,0.00
12:26:30,1032,26.85,0.00
12:26:33,1032,26.85,0.00
12:26:36,1032,26.85,0.00
12:26:39,1033,26.85,0.00
12:26:42,1033,26.85,0.00
12:26:45,1033,26.85,0.00
12:26:48,1033,26.85,0.00
12:26:51,1033,26.85,0.00
12:26:54,1033,26.85,0.00
12:26:57,1033,26.85,0.00
12:27:00,1035,26.85,0.00
12:27:03,1035,26.85,0.00
12:27:06,1035,26.85,0.00
12:27:09,1035,26.85,0.00
12:27:12,1035,26.85,0.00
12:27:15,1035,26.85,0.00
12:27:18,1035,26.85,0.00
12:27:21,1037,26.85,0.00
12:27:24,1037,26.85,0.00
12:27:27,1037,26.85,0.00
12:27:30,1038,26.85,0.00
12:27:33,1038,26.85,0.00
12:27:36,1038,26.85,0.00
12:27:39,1042,26.85,0.00
12:27:42,1042,26.85,0.00
12:27:45,1042,26.85,0.00
12:27:48,1042,26.85,0.00
12:27:51,1046,26.85,0.00
12:27:54,1046,26.85,0.00
12:27:57,1046,26.85,0.00
12:28:00,1047,26.85,0.00
12:28:03,1047,26.85,0.00
12:28:06,1047,26.85,0.00
12:28:09,1050,26.85,0.00
12:28:12,1050,26.85,0.00
12:28:15,1050,26.85,0.00
12:28:18,1050,26.85,0.00
12:28:21,1053,26.85,0.00
12:28:24,1053,26.85,0.00
12:28:27,1053,26.85,0.00
12:28:30,1056,26.85,0.00
12:28:33,1056,26.85,0.00
12:28:36,1056,26.85,0.00
12:28:39,1056,26.85,0.00
12:28:42,1058,26.85,0.00
12:28:45,1058,26.85,0.00
12:28:48,1058,26.85,0.00
12:28:51,1059,26.85,0.00
12:28:54,1059,26.85,0.00
12:28:57,1059,26.85,0.00
12:29:00,1061,26.85,0.00
12:29:03,1061,26.85,0.00
12:29:06,1061,26.85,0.00
12:29:09,1061,26.85,0.00
12:29:12,1062,26.85,0.00
12:29:15,1062,26.85,0.00
12:29:18,1062,26.85,0.00
12:29:21,1064,26.85,0.00
12:29:24,1064,26.85,0.00
12:29:27,1064,26.85,0.00
12:29:30,1065,26.85,0.00
12:29:33,1065,26.85,0.00
12:29:36,1065,26.91,0.00
12:29:39,1065,26.91,0.00
12:29:42,1065,26.91,0.00
12:29:45,1065,26.85,0.00
12:29:48,1065,26.85,0.00
12:29:51,1064,26.85,0.00
12:29:54,1064,26.85,0.00
12:29:57,1064,26.85,0.00
12:30:00,1062,26.85,0.00
12:30:03,1062,26.85,0.00
12:30:06,1062,26.85,0.00
12:30:09,1062,26.85,0.00
12:30:12,1062,26.91,0.00
12:30:15,1062,26.91,0.00
12:30:18,1062,26.85,0.00
12:30:21,1062,26.85,0.00
12:30:24,1062,26.85,0.00
12:30:27,1062,26.85,0.00
12:30:30,1064,26.85,0.00
12:30:33,1064,26.85,0.00
12:30:36,1064,26.91,0.00
12:30:39,1064,26.91,0.00
12:30:42,1065,26.91,0.00
12:30:45,1065,26.91,0.00
12:30:48,1065,26.91,0.00
12:30:51,1066,26.85,0.00
12:30:54,1066,26.85,0.00
12:30:57,1066,26.91,0.00
12:31:00,1069,26.91,0.00
12:31:03,1069,26.91,0.00
12:31:06,1069,26.91,0.00
12:31:09,1069,26.91,0.00
12:31:12,1071,26.91,0.00
12:31:15,1071,26.91,0.00
12:31:18,1071,26.91,0.00
12:31:21,1071,26.91,0.00
12:31:24,1071,26.91,0.00
12:31:27,1071,26.91,0.00
12:31:30,1073,26.91,0.00
12:31:33,1073,26.91,0.00
12:31:36,1073,26.91,0.00
12:31:39,1073,26.91,0.00
12:31:42,1073,26.91,0.00
12:31:45,1074,26.91,0.00
12:31:48,1074,26.91,0.00
12:31:51,1075,26.91,0.00
12:31:54,1075,26.91,0.00
12:31:57,1075,26.91,0.00
12:32:00,1075,26.91,0.00
12:32:03,1075,26.91,0.00
12:32:06,1075,26.85,0.00
12:32:09,1075,26.85,0.00
12:32:12,1075,26.91,0.00
12:32:15,1075,26.91,0.00
12:32:18,1075,26.85,0.00
12:32:21,1077,26.91,0.00
12:32:24,1077,26.91,0.00
12:32:27,1077,26.85,0.00
12:32:30,1077,26.85,0.00
12:32:33,1077,26.91,0.00
12:32:36,1077,26.85,0.00
12:32:39,1077,26.85,0.00
12:32:42,1077,26.85,0.00
12:32:45,1077,26.85,0.00
12:32:48,1077,26.85,0.00
12:32:51,1082,26.85,0.00
12:32:54,1082,26.85,0.00
12:32:57,1082,26.85,0.00
12:33:00,1082,26.85,0.00
12:33:03,1087,26.85,0.00
12:33:06,1087,26.91,0.00
12:33:09,1087,26.91,0.00
12:33:12,1089,26.85,0.00
12:33:15,1089,26.85,0.00
12:33:18,1089,26.85,0.00
12:33:21,1090,26.85,0.00
12:33:24,1090,26.85,0.00
12:33:27,1090,26.85,0.00
12:33:30,1090,26.85,0.00
12:33:33,1093,26.85,0.00
12:33:36,1093,26.85,0.00
12:33:39,1093,26.85,0.00
12:33:42,1093,26.85,0.00
12:33:45,1093,26.85,0.00
12:33:54,1093,26.85,0.00
12:33:57,1092,26.91,0.00
12:34:00,1092,26.91,0.00
12:34:03,1090,26.91,0.00
12:34:06,1090,26.91,0.00
12:34:09,1090,26.91,0.00
12:34:12,1089,26.91,0.00
12:34:15,1089,26.91,0.00
12:34:18,1089,26.91,0.00
12:34:21,1087,26.91,0.00
12:34:24,1087,26.91,0.00
12:34:27,1087,26.85,0.00
12:34:30,1087,26.85,0.00
12:34:33,1084,26.91,0.00
12:34:36,1084,26.91,0.00
12:34:39,1084,26.91,0.00
12:34:42,1080,26.91,0.00
12:34:45,1080,26.91,0.00
12:34:48,1080,26.91,0.00
12:34:51,1078,26.91,0.00
12:34:54,1078,26.91,0.00
12:34:57,1078,26.91,0.00
12:35:00,1078,26.91,0.00
12:35:03,1075,26.91,0.00
12:35:06,1075,26.91,0.00
12:35:09,1075,26.91,0.00
12:35:12,1073,26.91,0.00
12:35:15,1073,26.91,0.00
12:35:18,1073,26.91,0.00
12:35:21,1069,26.91,0.00
12:35:24,1069,26.91,0.00
12:35:27,1069,26.91,0.00
12:35:30,1069,26.91,0.00
12:35:33,1065,26.91,0.00
12:35:36,1065,26.91,0.00
12:35:39,1065,26.91,0.00
12:35:42,1061,26.91,0.00
12:35:45,1061,26.91,0.00
12:35:48,1061,26.91,0.00
12:35:51,1059,26.91,0.00
12:35:54,1059,26.91,0.00
12:35:57,1059,26.91,0.00
12:36:00,1059,26.91,0.00
12:36:03,1056,26.91,0.00
12:36:06,1056,26.91,0.00
12:36:09,1056,26.91,0.00
12:36:12,1056,26.91,0.00
12:36:15,1056,26.91,0.00
12:36:18,1056,26.91,0.00
12:36:21,1056,26.91,0.00
12:36:24,1055,26.91,0.00
12:36:27,1055,26.91,0.00
12:36:30,1055,26.91,0.00
12:36:33,1055,26.91,0.00
12:36:36,1055,26.91,0.00
12:36:39,1055,26.91,0.00
12:36:42,1053,26.91,0.00
12:36:45,1053,26.91,0.00
12:36:48,1053,26.91,0.00
12:36:51,1053,26.91,0.00
12:36:54,1053,26.91,0.00
12:36:57,1053,26.91,0.00
12:37:00,1053,26.91,0.00
12:37:03,1052,26.91,0.00
12:37:06,1052,26.91,0.00
12:37:09,1052,26.91,0.00
