Time,Co2(PPM),Temp,RH(%)
13:47:18,991,25.48,0.00
13:47:21,991,25.48,0.00
13:47:24,991,25.48,0.00
13:47:27,991,25.41,0.00
13:47:30,991,25.41,0.00
13:47:33,991,25.48,0.00
13:47:36,992,25.48,0.00
13:47:39,992,25.41,0.00
13:47:42,992,25.41,0.00
13:47:45,992,25.41,0.00
13:47:48,992,25.41,0.00
13:47:51,992,25.41,0.00
13:47:54,992,25.41,0.00
13:47:57,992,25.41,0.00
13:48:00,992,25.41,0.00
13:48:03,992,25.41,0.00
13:48:06,992,25.41,0.00
13:48:09,993,25.41,0.00
13:48:12,993,25.48,0.00
13:48:15,993,25.48,0.00
13:48:18,993,25.41,0.00
13:48:21,993,25.41,0.00
13:48:24,993,25.41,0.00
13:48:27,993,25.41,0.00
13:48:30,993,25.41,0.00
13:48:33,993,25.41,0.00
13:48:36,993,25.41,0.00
13:48:39,993,25.41,0.00
13:48:42,993,25.41,0.00
13:48:45,993,25.41,0.00
13:48:48,993,25.41,0.00
13:48:51,993,25.41,0.00
13:48:54,993,25.41,0.00
13:48:57,993,25.41,0.00
13:49:00,993,25.41,0.00
13:49:03,993,25.41,0.00
13:49:06,993,25.41,0.00
13:49:09,994,25.41,0.00
13:49:12,994,25.41,0.00
13:49:15,994,25.41,0.00
13:49:18,993,25.41,0.00
13:49:21,993,25.41,0.00
13:49:24,993,25.41,0.00
13:49:27,992,25.41,0.00
13:49:30,992,25.41,0.00
13:49:33,992,25.41,0.00
13:49:36,992,25.41,0.00
13:49:39,992,25.41,0.00
13:49:42,992,25.41,0.00
13:49:45,992,25.41,0.00
13:49:48,989,25.41,0.00
13:49:51,989,25.41,0.00
13:49:54,989,25.41,0.00
13:49:57,989,25.41,0.00
13:50:00,989,25.41,0.00
13:50:03,989,25.41,0.00
13:50:06,989,25.41,0.00
13:50:09,989,25.41,0.00
13:50:12,989,25.41,0.00
13:50:15,989,25.41,0.00
13:50:18,989,25.41,0.00
13:50:21,989,25.41,0.00
13:50:24,989,25.41,0.00
13:50:27,989,25.41,0.00
13:50:30,989,25.41,0.00
13:50:33,989,25.41,0.00
13:50:36,989,25.41,0.00
13:50:39,988,25.41,0.00
13:50:42,988,25.41,0.00
13:50:45,988,25.41,0.00
13:50:48,985,25.41,0.00
13:50:51,985,25.41,0.00
13:50:54,985,25.41,0.00
13:50:57,983,25.41,0.00
13:51:00,983,25.41,0.00
13:51:03,983,25.41,0.00
13:51:06,983,25.41,0.00
13:51:09,982,25.41,0.00
13:51:12,982,25.41,0.00
13:51:15,982,25.41,0.00
13:51:18,981,25.41,0.00
13:51:21,981,25.41,0.00
13:51:24,981,25.41,0.00
13:51:27,980,25.41,0.00
13:51:30,980,25.41,0.00
13:51:33,980,25.41,0.00
13:51:36,980,25.41,0.00
13:51:39,978,25.41,0.00
13:51:42,978,25.41,0.00
13:51:45,978,25.41,0.00
13:51:48,978,25.41,0.00
13:51:51,978,25.41,0.00
13:51:54,978,25.41,0.00
13:51:57,978,25.41,0.00
13:52:00,978,25.41,0.00
13:52:03,978,25.41,0.00
13:52:06,978,25.41,0.00
13:52:09,977,25.41,0.00
13:52:12,977,25.41,0.00
13:52:15,977,25.41,0.00
13:52:18,977,25.41,0.00
13:52:21,977,25.41,0.00
13:52:24,977,25.41,0.00
13:52:27,977,25.41,0.00
13:52:30,975,25.41,0.00
13:52:33,975,25.41,0.00
13:52:36,975,25.41,0.00
13:52:39,975,25.41,0.00
13:52:42,975,25.41,0.00
13:52:45,975,25.41,0.00
13:52:48,975,25.41,0.00
13:52:51,975,25.41,0.00
13:52:54,975,25.41,0.00
13:52:57,975,25.41,0.00
13:53:00,975,25.41,0.00
13:53:03,975,25.41,0.00
13:53:06,975,25.41,0.00
13:53:09,974,25.41,0.00
13:53:12,974,25.41,0.00
13:53:15,974,25.41,0.00
13:53:18,975,25.41,0.00
13:53:21,975,25.41,0.00
13:53:24,975,25.41,0.00
13:53:27,975,25.41,0.00
13:53:30,975,25.41,0.00
13:53:33,975,25.41,0.00
13:53:36,975,25.41,0.00
13:53:39,975,25.41,0.00
13:53:42,975,25.41,0.00
13:53:45,975,25.41,0.00
13:53:48,975,25.41,0.00
13:53:51,975,25.41,0.00
13:53:54,975,25.41,0.00
13:53:57,975,25.41,0.00
13:54:00,975,25.41,0.00
13:54:03,975,25.41,0.00
13:54:06,975,25.41,0.00
13:54:09,974,25.41,0.00
13:54:12,974,25.41,0.00
13:54:15,974,25.41,0.00
13:54:18,972,25.41,0.00
13:54:21,972,25.41,0.00
13:54:24,972,25.41,0.00
13:54:27,972,25.41,0.00
13:54:30,972,25.41,0.00
13:54:33,972,25.41,0.00
13:54:36,972,25.41,0.00
13:54:39,969,25.41,0.00
13:54:42,969,25.41,0.00
13:54:45,969,25.41,0.00
13:54:48,969,25.41,0.00
13:54:51,969,25.41,0.00
13:54:54,969,25.41,0.00
13:54:57,969,25.41,0.00
13:55:00,968,25.41,0.00
13:55:03,968,25.41,0.00
13:55:06,968,25.41,0.00
13:55:09,966,25.41,0.00
13:55:12,966,25.41,0.00
13:55:15,966,25.41,0.00
13:55:18,963,25.41,0.00
13:55:21,963,25.41,0.00
13:55:24,963,25.41,0.00
13:55:27,963,25.41,0.00
13:55:30,962,25.41,0.00
13:55:33,962,25.41,0.00
13:55:36,962,25.41,0.00
13:55:39,965,25.41,0.00
13:55:42,965,25.41,0.00
13:55:45,965,25.41,0.00
13:55:48,965,25.41,0.00
13:55:51,966,25.41,0.00
13:55:54,966,25.41,0.00
13:55:57,966,25.41,0.00
13:56:00,969,25.41,0.00
13:56:03,969,25.41,0.00
13:56:06,969,25.41,0.00
13:56:09,971,25.41,0.00
13:56:12,971,25.41,0.00
13:56:15,971,25.41,0.00
13:56:18,971,25.41,0.00
13:56:21,974,25.41,0.00
13:56:24,974,25.41,0.00
13:56:27,974,25.41,0.00
13:56:30,975,25.41,0.00
13:56:33,975,25.41,0.00
13:56:36,975,25.41,0.00
13:56:39,977,25.41,0.00
13:56:42,977,25.41,0.00
13:56:45,977,25.41,0.00
13:56:48,977,25.41,0.00
13:56:51,978,25.41,0.00
13:56:54,978,25.41,0.00
13:56:57,978,25.41,0.00
13:57:00,975,25.41,0.00
13:57:03,975,25.41,0.00
13:57:06,975,25.41,0.00
13:57:09,972,25.35,0.00
13:57:12,972,25.35,0.00
13:57:15,972,25.41,0.00
13:57:18,972,25.41,0.00
13:57:21,969,25.35,0.00
13:57:24,969,25.35,0.00
13:57:27,969,25.35,0.00
13:57:30,968,25.41,0.00
13:57:33,968,25.41,0.00
13:57:36,968,25.41,0.00
13:57:39,968,25.41,0.00
13:57:42,968,25.35,0.00
13:57:45,968,25.35,0.00
13:57:48,968,25.35,0.00
13:57:51,969,25.35,0.00
13:57:54,969,25.35,0.00
13:57:57,969,25.41,0.00
13:58:00,969,25.41,0.00
13:58:03,969,25.41,0.00
13:58:06,969,25.35,0.00
13:58:09,972,25.35,0.00
13:58:12,972,25.35,0.00
13:58:15,972,25.35,0.00
13:58:18,972,25.35,0.00
13:58:21,972,25.35,0.00
13:58:24,972,25.35,0.00
13:58:27,972,25.35,0.00
13:58:30,975,25.35,0.00
13:58:33,975,25.35,0.00
13:58:36,975,25.35,0.00
13:58:39,975,25.35,0.00
13:58:42,975,25.35,0.00
13:58:45,975,25.35,0.00
13:58:48,975,25.35,0.00
13:58:51,975,25.35,0.00
13:58:54,975,25.35,0.00
13:58:57,975,25.35,0.00
13:59:00,975,25.35,0.00
13:59:03,975,25.35,0.00
13:59:06,975,25.35,0.00
13:59:09,977,25.35,0.00
13:59:12,977,25.35,0.00
13:59:15,977,25.35,0.00
13:59:18,977,25.35,0.00
13:59:21,977,25.35,0.00
13:59:24,977,25.35,0.00
13:59:27,977,25.35,0.00
13:59:30,978,25.35,0.00
13:59:33,978,25.35,0.00
13:59:36,978,25.35,0.00
13:59:39,978,25.35,0.00
13:59:42,978,25.35,0.00
13:59:45,978,25.35,0.00
13:59:48,978,25.35,0.00
13:59:51,978,25.35,0.00
13:59:54,978,25.35,0.00
13:59:57,978,25.35,0.00
14:00:00,978,25.35,0.00
14:00:03,978,25.35,0.00
14:00:06,978,25.35,0.00
14:00:09,978,25.35,0.00
14:00:12,980,25.35,0.00
14:00:15,980,25.35,0.00
14:00:18,980,25.35,0.00
14:00:21,978,25.35,0.00
14:00:24,978,25.35,0.00
14:00:27,978,25.35,0.00
14:00:30,978,25.35,0.00
14:00:33,978,25.35,0.00
14:00:36,978,25.35,0.00
14:00:39,978,25.35,0.00
14:00:42,978,25.35,0.00
14:00:45,978,25.35,0.00
14:00:48,978,25.35,0.00
14:00:51,977,25.35,0.00
14:00:54,977,25.35,0.00
14:00:57,977,25.35,0.00
14:01:00,975,25.35,0.00
14:01:03,975,25.35,0.00
14:01:06,975,25.35,0.00
14:01:09,975,25.35,0.00
14:01:12,978,25.35,0.00
14:01:15,978,25.35,0.00
14:01:18,978,25.35,0.00
14:01:21,980,25.35,0.00
14:01:24,980,25.35,0.00
14:01:27,980,25.35,0.00
14:01:30,981,25.35,0.00
14:01:33,981,25.35,0.00
14:01:36,981,25.35,0.00
14:01:39,981,25.35,0.00
14:01:42,982,25.35,0.00
14:01:45,982,25.35,0.00
14:01:48,982,25.35,0.00
14:01:51,985,25.35,0.00
14:01:54,985,25.35,0.00
14:01:57,985,25.35,0.00
14:02:00,989,25.35,0.00
14:02:03,989,25.35,0.00
14:02:06,989,25.35,0.00
14:02:09,989,25.35,0.00
14:02:12,989,25.35,0.00
14:02:15,989,25.35,0.00
14:02:18,989,25.35,0.00
14:02:21,992,25.35,0.00
14:02:24,992,25.35,0.00
14:02:27,992,25.35,0.00
14:02:30,992,25.35,0.00
14:02:33,992,25.35,0.00
14:02:36,992,25.35,0.00
14:02:39,992,25.35,0.00
14:02:42,992,25.35,0.00
14:02:45,992,25.35,0.00
14:02:48,992,25.35,0.00
14:02:51,992,25.35,0.00
14:02:54,992,25.35,0.00
14:02:57,992,25.35,0.00
14:03:00,989,25.35,0.00
14:03:03,989,25.35,0.00
14:03:06,989,25.35,0.00
14:03:09,989,25.35,0.00
14:03:12,988,25.35,0.00
14:03:15,988,25.35,0.00
14:03:18,988,25.35,0.00
14:03:21,987,25.35,0.00
14:03:24,987,25.35,0.00
14:03:27,987,25.35,0.00
14:03:30,987,25.35,0.00
14:03:33,985,25.35,0.00
14:03:36,985,25.35,0.00
14:03:39,985,25.35,0.00
14:03:42,982,25.35,0.00
14:03:45,982,25.35,0.00
14:03:48,982,25.35,0.00
14:03:51,981,25.35,0.00
14:03:54,981,25.35,0.00
14:03:57,981,25.35,0.00
14:04:00,981,25.35,0.00
14:04:03,980,25.35,0.00
14:04:06,980,25.35,0.00
14:04:09,980,25.35,0.00
14:04:12,978,25.35,0.00
14:04:15,978,25.35,0.00
14:04:18,978,25.35,0.00
14:04:21,975,25.35,0.00
14:04:24,975,25.35,0.00
14:04:27,975,25.35,0.00
14:04:30,975,25.35,0.00
14:04:33,975,25.35,0.00
14:04:36,975,25.35,0.00
14:04:39,975,25.35,0.00
14:04:42,975,25.35,0.00
14:04:45,975,25.35,0.00
14:04:48,975,25.35,0.00
14:04:51,975,25.35,0.00
14:04:54,975,25.35,0.00
14:04:57,975,25.35,0.00
14:05:00,975,25.35,0.00
14:05:03,975,25.35,0.00
14:05:06,975,25.35,0.00
14:05:09,975,25.35,0.00
14:05:12,977,25.35,0.00
14:05:15,977,25.35,0.00
14:05:18,977,25.35,0.00
14:05:21,975,25.35,0.00
14:05:24,975,25.35,0.00
14:05:27,975,25.35,0.00
14:05:30,975,25.35,0.00
14:05:33,975,25.35,0.00
14:05:36,975,25.35,0.00
14:05:39,975,25.35,0.00
14:05:42,975,25.35,0.00
14:05:45,975,25.35,0.00
14:05:48,975,25.35,0.00
14:05:51,975,25.35,0.00
14:05:54,975,25.35,0.00
14:05:57,975,25.35,0.00
14:06:00,975,25.35,0.00
14:06:03,975,25.29,0.00
14:06:06,975,25.29,0.00
14:06:09,975,25.35,0.00
14:06:12,975,25.29,0.00
14:06:15,975,25.29,0.00
14:06:18,975,25.29,0.00
14:06:21,975,25.29,0.00
14:06:24,975,25.29,0.00
14:06:27,975,25.29,0.00
14:06:30,975,25.29,0.00
14:06:33,975,25.29,0.00
14:06:36,975,25.29,0.00
14:06:39,975,25.29,0.00
14:06:42,975,25.29,0.00
14:06:45,975,25.29,0.00
14:06:48,975,25.29,0.00
14:06:51,974,25.29,0.00
14:06:54,974,25.29,0.00
14:06:57,974,25.29,0.00
14:07:00,974,25.29,0.00
14:07:03,972,25.29,0.00
14:07:06,972,25.29,0.00
14:07:09,972,25.29,0.00
14:07:12,971,25.29,0.00
14:07:15,971,25.29,0.00
14:07:18,971,25.29,0.00
14:07:21,971,25.29,0.00
14:07:24,969,25.29,0.00
14:07:27,969,25.29,0.00
14:07:30,969,25.29,0.00
14:07:33,969,25.29,0.00
14:07:36,969,25.29,0.00
14:07:39,969,25.29,0.00
14:07:42,969,25.29,0.00
14:07:45,969,25.29,0.00
14:07:48,969,25.29,0.00
14:07:51,969,25.29,0.00
14:07:54,969,25.29,0.00
14:07:57,969,25.29,0.00
14:08:00,969,25.29,0.00
14:08:03,972,25.29,0.00
14:08:06,972,25.29,0.00
14:08:09,972,25.29,0.00
14:08:12,972,25.29,0.00
14:08:15,972,25.29,0.00
14:08:18,972,25.29,0.00
14:08:21,972,25.29,0.00
14:08:24,972,25.29,0.00
14:08:27,972,25.29,0.00
14:08:30,972,25.29,0.00
14:08:33,975,25.29,0.00
14:08:36,975,25.29,0.00
14:08:39,975,25.29,0.00
14:08:42,977,25.29,0.00
14:08:45,977,25.29,0.00
14:08:48,977,25.29,0.00
14:08:51,977,25.29,0.00
14:08:54,980,25.29,0.00
14:08:57,980,25.29,0.00
14:09:00,980,25.29,0.00
14:09:03,982,25.29,0.00
14:09:06,982,25.29,0.00
14:09:09,982,25.29,0.00
14:09:12,982,25.29,0.00
14:09:15,982,25.29,0.00
14:09:18,982,25.29,0.00
14:09:21,982,25.29,0.00
14:09:24,982,25.29,0.00
14:09:27,982,25.29,0.00
14:09:30,982,25.29,0.00
14:09:33,980,25.29,0.00
14:09:36,980,25.29,0.00
14:09:39,980,25.29,0.00
14:09:42,978,25.29,0.00
14:09:45,978,25.29,0.00
14:09:48,978,25.29,0.00
14:09:51,978,25.29,0.00
14:09:54,975,25.29,0.00
14:09:57,975,25.29,0.00
14:10:00,975,25.29,0.00
14:10:03,975,25.29,0.00
14:10:06,975,25.29,0.00
14:10:09,975,25.29,0.00
14:10:12,975,25.29,0.00
14:10:15,975,25.29,0.00
14:10:18,975,25.29,0.00
14:10:21,975,25.29,0.00
14:10:24,975,25.29,0.00
14:10:27,975,25.29,0.00
14:10:30,975,25.29,0.00
14:10:33,974,25.29,0.00
14:10:36,974,25.29,0.00
14:10:39,974,25.29,0.00
14:10:42,975,25.29,0.00
14:10:45,975,25.29,0.00
14:10:48,975,25.29,0.00
14:10:51,975,25.29,0.00
14:10:54,975,25.29,0.00
14:10:57,975,25.29,0.00
14:11:00,975,25.29,0.00
14:11:03,975,25.35,0.00
14:11:06,975,25.35,0.00
14:11:09,975,25.29,0.00
14:11:12,975,25.29,0.00
14:11:15,975,25.29,0.00
14:11:18,975,25.29,0.00
14:11:21,975,25.29,0.00
14:11:24,975,25.29,0.00
14:11:27,975,25.29,0.00
14:11:30,975,25.35,0.00
14:11:33,975,25.29,0.00
14:11:36,975,25.29,0.00
14:11:39,975,25.29,0.00
14:11:42,975,25.29,0.00
14:11:45,975,25.35,0.00
14:11:48,975,25.35,0.00
14:11:51,975,25.35,0.00
14:11:54,975,25.35,0.00
14:11:57,975,25.35,0.00
14:12:00,975,25.35,0.00
14:12:03,975,25.29,0.00
14:12:06,975,25.29,0.00
14:12:09,975,25.35,0.00
14:12:12,975,25.35,0.00
14:12:15,975,25.35,0.00
14:12:18,975,25.35,0.00
14:12:21,975,25.35,0.00
14:12:24,974,25.35,0.00
14:12:27,974,25.35,0.00
14:12:30,974,25.35,0.00
14:12:33,974,25.35,0.00
14:12:36,974,25.35,0.00
14:12:39,974,25.35,0.00
14:12:42,974,25.35,0.00
14:12:45,975,25.35,0.00
14:12:48,975,25.35,0.00
14:12:51,975,25.35,0.00
14:12:54,975,25.35,0.00
14:12:57,975,25.35,0.00
14:13:00,975,25.35,0.00
14:13:03,975,25.35,0.00
14:13:06,975,25.35,0.00
14:13:09,975,25.35,0.00
14:13:12,975,25.35,0.00
14:13:15,978,25.35,0.00
14:13:18,978,25.35,0.00
14:13:21,978,25.35,0.00
14:13:24,980,25.35,0.00
14:13:27,980,25.35,0.00
14:13:30,980,25.35,0.00
14:13:33,982,25.35,0.00
14:13:36,982,25.35,0.00
14:13:39,982,25.35,0.00
14:13:42,982,25.35,0.00
14:13:45,985,25.35,0.00
14:13:48,985,25.35,0.00
14:13:51,985,25.35,0.00
14:13:54,985,25.35,0.00
14:13:57,985,25.35,0.00
14:14:00,985,25.35,0.00
14:14:03,989,25.35,0.00
14:14:06,989,25.35,0.00
14:14:09,989,25.35,0.00
14:14:12,989,25.35,0.00
14:14:15,991,25.35,0.00
14:14:18,991,25.35,0.00
14:14:21,991,25.35,0.00
14:14:24,994,25.35,0.00
14:14:27,994,25.35,0.00
14:14:30,994,25.35,0.00
14:14:33,997,25.35,0.00
14:14:36,997,25.35,0.00
14:14:39,997,25.35,0.00
14:14:42,997,25.35,0.00
14:14:45,1000,25.35,0.00
14:14:48,1000,25.35,0.00
14:14:51,1000,25.35,0.00
14:14:54,1002,25.35,0.00
14:14:57,1002,25.35,0.00
14:15:00,1002,25.35,0.00
14:15:03,1002,25.35,0.00
14:15:06,1002,25.35,0.00
14:15:09,1002,25.35,0.00
14:15:12,1002,25.35,0.00
14:15:15,999,25.35,0.00
14:15:18,999,25.35,0.00
14:15:21,999,25.35,0.00
14:15:24,995,25.35,0.00
14:15:27,995,25.35,0.00
14:15:30,995,25.35,0.00
14:15:33,995,25.35,0.00
14:15:36,992,25.35,0.00
14:15:39,992,25.29,0.00
14:15:42,992,25.29,0.00
14:15:45,989,25.29,0.00
14:15:48,989,25.29,0.00
14:15:51,989,25.29,0.00
14:15:54,985,25.29,0.00
14:15:57,985,25.29,0.00
14:16:00,985,25.29,0.00
14:16:03,985,25.29,0.00
14:16:06,982,25.29,0.00
14:16:09,982,25.29,0.00
14:16:12,982,25.29,0.00
14:16:15,980,25.29,0.00
14:16:18,980,25.29,0.00
14:16:21,980,25.29,0.00
14:16:24,977,25.29,0.00
14:16:27,977,25.29,0.00
14:16:30,977,25.29,0.00
14:16:33,977,25.29,0.00
14:16:36,975,25.29,0.00
14:16:39,975,25.29,0.00
14:16:42,975,25.29,0.00
14:16:45,969,25.29,0.00
14:16:48,969,25.29,0.00
14:16:51,969,25.29,0.00
14:16:54,968,25.29,0.00
14:16:57,968,25.29,0.00
14:17:00,968,25.29,0.00
14:17:03,968,25.29,0.00
14:17:06,965,25.29,0.00
14:17:09,965,25.29,0.00
14:17:12,965,25.29,0.00
14:17:15,962,25.29,0.00
14:17:18,962,25.29,0.00
14:17:21,962,25.29,0.00
14:17:24,960,25.29,0.00
14:17:27,960,25.23,0.00
14:17:30,960,25.29,0.00
14:17:33,960,25.29,0.00
14:17:36,958,25.23,0.00
14:17:39,958,25.23,0.00
14:17:42,958,25.23,0.00
14:17:45,956,25.23,0.00
14:17:48,956,25.23,0.00
14:17:51,956,25.23,0.00
14:17:54,956,25.23,0.00
14:17:57,956,25.23,0.00
14:18:00,956,25.23,0.00
14:18:03,956,25.23,0.00
14:18:06,956,25.23,0.00
14:18:09,956,25.23,0.00
14:18:12,956,25.23,0.00
14:18:15,956,25.23,0.00
14:18:18,956,25.23,0.00
14:18:21,956,25.23,0.00
14:18:24,956,25.23,0.00
14:18:27,956,25.23,0.00
14:18:30,956,25.23,0.00
14:18:33,956,25.23,0.00
14:18:36,956,25.23,0.00
14:18:39,956,25.23,0.00
14:18:42,956,25.23,0.00
14:18:45,955,25.23,0.00
14:18:48,955,25.23,0.00
14:18:51,955,25.23,0.00
14:18:54,955,25.23,0.00
14:18:57,955,25.23,0.00
14:19:00,955,25.16,0.00
14:19:03,955,25.16,0.00
14:19:06,956,25.23,0.00
14:19:09,956,25.23,0.00
14:19:12,956,25.16,0.00
14:19:15,956,25.16,0.00
14:19:18,956,25.16,0.00
14:19:21,956,25.16,0.00
14:19:24,956,25.16,0.00
14:19:27,958,25.23,0.00
14:19:30,958,25.16,0.00
14:19:33,958,25.16,0.00
14:19:36,956,25.16,0.00
14:19:39,956,25.16,0.00
14:19:42,956,25.16,0.00
14:19:45,956,25.16,0.00
14:19:48,956,25.16,0.00
14:19:51,956,25.16,0.00
14:19:54,956,25.16,0.00
14:19:57,956,25.16,0.00
14:20:00,956,25.16,0.00
14:20:03,956,25.16,0.00
14:20:06,956,25.16,0.00
14:20:09,956,25.16,0.00
14:20:12,956,25.16,0.00
14:20:15,958,25.16,0.00
14:20:18,958,25.16,0.00
14:20:21,958,25.16,0.00
14:20:24,958,25.16,0.00
14:20:27,960,25.16,0.00
14:20:30,960,25.16,0.00
14:20:33,960,25.16,0.00
14:20:36,960,25.16,0.00
14:20:39,960,25.16,0.00
14:20:42,960,25.16,0.00
14:20:45,959,25.16,0.00
14:20:48,959,25.16,0.00
14:20:51,959,25.16,0.00
14:20:54,959,25.16,0.00
14:20:57,956,25.16,0.00
14:21:00,956,25.16,0.00
14:21:03,956,25.16,0.00
14:21:06,955,25.16,0.00
14:21:09,955,25.16,0.00
14:21:12,955,25.16,0.00
14:21:15,955,25.16,0.00
14:21:18,955,25.16,0.00
14:21:21,955,25.16,0.00
14:21:24,955,25.16,0.00
14:21:27,953,25.16,0.00
14:21:30,953,25.16,0.00
14:21:33,953,25.16,0.00
14:21:36,950,25.16,0.00
14:21:39,950,25.16,0.00
14:21:42,950,25.16,0.00
14:21:45,949,25.16,0.00
14:21:48,949,25.16,0.00
14:21:51,949,25.16,0.00
14:21:54,949,25.16,0.00
14:22:00,949,25.16,0.00
14:22:03,949,25.16,0.00
14:22:06,949,25.16,0.00
14:22:09,949,25.16,0.00
14:22:12,946,25.16,0.00
14:22:15,946,25.16,0.00
14:22:18,946,25.16,0.00
14:22:21,946,25.16,0.00
14:22:24,946,25.16,0.00
14:22:27,944,25.16,0.00
14:22:30,944,25.16,0.00
14:22:33,944,25.10,0.00
14:22:36,942,25.10,0.00
14:22:39,942,25.10,0.00
14:22:42,942,25.10,0.00
14:22:45,942,25.10,0.00
14:22:48,942,25.16,0.00
14:22:51,942,25.16,0.00
14:22:54,942,25.16,0.00
14:22:57,942,25.10,0.00
14:23:00,942,25.10,0.00
14:23:03,942,25.10,0.00
14:23:06,940,25.10,0.00
14:23:09,940,25.10,0.00
14:23:12,940,25.10,0.00
14:23:15,940,25.10,0.00
14:23:18,940,25.10,0.00
14:23:21,940,25.10,0.00
14:23:24,940,25.10,0.00
14:23:27,940,25.16,0.00
14:23:30,940,25.16,0.00
14:23:33,940,25.10,0.00
14:23:36,940,25.10,0.00
14:23:39,940,25.10,0.00
14:23:42,940,25.10,0.00
14:23:45,940,25.10,0.00
14:23:48,940,25.10,0.00
14:23:51,940,25.10,0.00
14:23:54,940,25.10,0.00
14:23:57,940,25.10,0.00
14:24:00,940,25.10,0.00
14:24:03,940,25.10,0.00
14:24:06,940,25.10,0.00
14:24:09,940,25.10,0.00
14:24:12,940,25.10,0.00
14:24:15,940,25.10,0.00
14:24:18,940,25.10,0.00
14:24:21,940,25.10,0.00
14:24:24,940,25.10,0.00
14:24:27,942,25.10,0.00
14:24:30,942,25.10,0.00
14:24:33,942,25.10,0.00
14:24:36,942,25.10,0.00
14:24:39,942,25.10,0.00
14:24:42,942,25.10,0.00
14:24:45,942,25.10,0.00
14:24:48,942,25.10,0.00
14:24:51,942,25.10,0.00
14:24:54,942,25.10,0.00
14:24:57,942,25.10,0.00
14:25:00,942,25.10,0.00
14:25:03,942,25.10,0.00
14:25:06,942,25.10,0.00
14:25:09,942,25.10,0.00
14:25:12,942,25.10,0.00
14:25:15,942,25.10,0.00
14:25:18,943,25.04,0.00
14:25:21,943,25.04,0.00
14:25:24,943,25.04,0.00
14:25:27,942,25.10,0.00
14:25:30,942,25.10,0.00
14:25:33,943,25.04,0.00
14:25:36,941,25.04,0.00
14:25:39,941,25.04,0.00
14:25:42,941,25.04,0.00
14:25:45,941,25.04,0.00
14:25:48,941,25.04,0.00
14:25:51,940,25.04,0.00
14:25:54,940,25.10,0.00
14:25:57,939,25.04,0.00
14:26:00,939,25.04,0.00
14:26:03,939,25.04,0.00
14:26:06,938,25.04,0.00
14:26:09,938,25.04,0.00
14:26:12,938,25.04,0.00
14:26:15,938,25.04,0.00
14:26:18,938,25.04,0.00
14:26:21,938,25.04,0.00
14:26:24,938,25.04,0.00
14:26:27,937,25.10,0.00
14:26:30,937,25.10,0.00
14:26:33,938,25.04,0.00
14:26:36,938,25.04,0.00
14:26:39,938,25.04,0.00
14:26:42,938,25.04,0.00
14:26:45,938,25.04,0.00
14:26:48,937,25.04,0.00
14:26:51,937,25.04,0.00
14:26:54,937,25.04,0.00
14:26:57,936,25.04,0.00
14:27:00,936,25.04,0.00
14:27:03,936,25.04,0.00
14:27:06,936,25.04,0.00
14:27:09,934,25.04,0.00
14:27:12,934,25.04,0.00
14:27:15,934,25.04,0.00
14:27:18,933,25.04,0.00
14:27:21,933,25.04,0.00
14:27:24,933,25.04,0.00
14:27:27,931,25.04,0.00
14:27:30,931,25.04,0.00
14:27:33,931,25.04,0.00
14:27:36,931,25.04,0.00
14:27:39,931,25.04,0.00
14:27:42,931,25.04,0.00
14:27:45,931,25.04,0.00
14:27:48,929,25.04,0.00
14:27:51,929,25.04,0.00
14:27:54,929,25.04,0.00
14:27:57,928,25.04,0.00
14:28:00,928,25.04,0.00
14:28:03,928,25.04,0.00
14:28:06,928,25.04,0.00
14:28:09,927,25.04,0.00
14:28:12,927,25.04,0.00
14:28:15,927,25.04,0.00
14:28:18,925,25.04,0.00
14:28:21,925,25.04,0.00
14:28:24,925,25.04,0.00
14:28:27,923,25.04,0.00
14:28:30,923,25.04,0.00
14:28:33,923,25.04,0.00
14:28:36,923,25.04,0.00
14:28:39,922,25.04,0.00
14:28:42,922,25.04,0.00
14:28:45,922,25.04,0.00
14:28:48,921,25.04,0.00
14:28:51,921,25.04,0.00
14:28:54,921,25.04,0.00
14:28:57,918,25.04,0.00
14:29:00,918,25.04,0.00
14:29:03,918,25.04,0.00
14:29:06,918,25.04,0.00
14:29:09,918,25.04,0.00
14:29:12,918,25.04,0.00
14:29:15,918,25.04,0.00
14:29:18,916,25.04,0.00
14:29:21,916,25.04,0.00
14:29:24,916,25.04,0.00
14:29:27,915,25.04,0.00
14:29:30,915,25.04,0.00
14:29:33,915,25.04,0.00
14:29:36,915,25.04,0.00
14:29:39,913,25.04,0.00
14:29:42,913,25.04,0.00
14:29:45,913,24.98,0.00
14:29:48,911,24.98,0.00
14:29:51,911,24.98,0.00
14:29:54,911,25.04,0.00
14:29:57,910,25.04,0.00
14:30:00,910,25.04,0.00
14:30:03,910,24.98,0.00
14:30:06,910,24.98,0.00
14:30:09,907,24.98,0.00
14:30:12,907,24.98,0.00
14:30:15,907,24.98,0.00
14:30:18,904,24.98,0.00
14:30:21,904,24.98,0.00
14:30:24,904,24.98,0.00
14:30:27,904,24.98,0.00
14:30:30,904,24.98,0.00
14:30:33,904,25.04,0.00
14:30:36,904,25.04,0.00
14:30:39,902,24.98,0.00
14:30:42,902,24.98,0.00
14:30:45,902,24.98,0.00
14:30:48,900,24.98,0.00
14:30:51,900,24.98,0.00
14:30:54,900,24.98,0.00
14:30:57,900,24.98,0.00
