Time,Co2(PPM),Temp,RH(%)
13:46:03,489,29.23,0.00
13:46:06,486,29.16,0.00
13:46:09,486,29.16,0.00
13:46:12,486,29.16,0.00
13:46:15,486,29.16,0.00
13:46:18,486,29.16,0.00
13:46:21,486,29.23,0.00
13:46:24,486,29.23,0.00
13:46:27,488,29.23,0.00
13:46:30,488,29.23,0.00
13:46:33,488,29.23,0.00
13:46:36,486,29.16,0.00
13:46:39,486,29.16,0.00
13:46:42,486,29.16,0.00
13:46:45,486,29.16,0.00
13:46:48,486,29.16,0.00
13:46:51,486,29.16,0.00
13:46:54,486,29.16,0.00
13:46:57,485,29.16,0.00
13:47:00,485,29.16,0.00
13:47:03,485,29.23,0.00
13:47:06,484,29.23,0.00
13:47:09,484,29.23,0.00
13:47:12,484,29.23,0.00
13:47:15,484,29.23,0.00
13:47:18,483,29.16,0.00
13:47:21,483,29.16,0.00
13:47:24,483,29.16,0.00
13:47:27,481,29.16,0.00
13:47:30,481,29.16,0.00
13:47:33,481,29.16,0.00
13:47:36,481,29.16,0.00
13:47:39,481,29.16,0.00
13:47:42,481,29.16,0.00
13:47:45,481,29.16,0.00
13:47:48,483,29.16,0.00
13:47:51,483,29.16,0.00
13:47:54,483,29.23,0.00
13:47:57,483,29.23,0.00
13:48:00,483,29.23,0.00
13:48:03,483,29.16,0.00
13:48:06,484,29.16,0.00
13:48:09,484,29.23,0.00
13:48:12,484,29.16,0.00
13:48:15,484,29.16,0.00
13:48:18,486,29.16,0.00
13:48:21,486,29.16,0.00
13:48:24,486,29.16,0.00
13:48:27,486,29.16,0.00
13:48:30,486,29.16,0.00
13:48:33,486,29.16,0.00
13:48:36,488,29.16,0.00
13:48:39,488,29.16,0.00
13:48:42,488,29.16,0.00
13:48:45,488,29.16,0.00
13:48:48,489,29.16,0.00
13:48:51,489,29.16,0.00
13:48:54,489,29.16,0.00
13:48:57,489,29.16,0.00
13:49:00,489,29.16,0.00
13:49:03,489,29.16,0.00
13:49:06,489,29.16,0.00
13:49:09,489,29.16,0.00
13:49:12,489,29.16,0.00
13:49:15,489,29.16,0.00
13:49:18,489,29.16,0.00
13:49:21,489,29.16,0.00
13:49:24,489,29.16,0.00
13:49:27,489,29.16,0.00
13:49:30,489,29.16,0.00
13:49:33,489,29.16,0.00
13:49:36,489,29.16,0.00
13:49:39,489,29.16,0.00
13:49:42,489,29.16,0.00
13:49:45,489,29.16,0.00
13:49:48,489,29.16,0.00
13:49:51,489,29.16,0.00
13:49:54,489,29.16,0.00
13:49:57,489,29.16,0.00
13:50:00,489,29.16,0.00
13:50:03,489,29.16,0.00
13:50:06,489,29.16,0.00
13:50:09,489,29.16,0.00
13:50:12,489,29.16,0.00
13:50:15,489,29.16,0.00
13:50:18,490,29.16,0.00
13:50:21,490,29.16,0.00
13:50:24,490,29.16,0.00
13:50:27,489,29.16,0.00
13:50:30,489,29.16,0.00
13:50:33,489,29.16,0.00
13:50:36,489,29.16,0.00
13:50:39,489,29.16,0.00
13:50:42,489,29.16,0.00
13:50:45,489,29.16,0.00
13:50:48,489,29.16,0.00
13:50:51,489,29.16,0.00
13:50:54,489,29.16,0.00
13:50:57,489,29.16,0.00
13:51:00,489,29.16,0.00
13:51:03,489,29.16,0.00
13:51:06,489,29.16,0.00
13:51:09,488,29.16,0.00
13:51:12,488,29.16,0.00
13:51:15,488,29.16,0.00
13:51:18,488,29.16,0.00
13:51:21,488,29.16,0.00
13:51:24,488,29.16,0.00
13:51:27,489,29.16,0.00
13:51:30,489,29.16,0.00
13:51:33,489,29.16,0.00
13:51:36,489,29.16,0.00
13:51:39,489,29.16,0.00
13:51:42,489,29.16,0.00
13:51:45,489,29.16,0.00
13:51:48,489,29.16,0.00
13:51:51,489,29.16,0.00
13:51:54,489,29.16,0.00
13:51:57,489,29.16,0.00
13:52:00,489,29.16,0.00
13:52:03,489,29.16,0.00
13:52:06,489,29.16,0.00
13:52:09,488,29.16,0.00
13:52:12,488,29.16,0.00
13:52:15,488,29.16,0.00
13:52:18,486,29.16,0.00
13:52:21,486,29.16,0.00
13:52:24,486,29.16,0.00
13:52:27,486,29.16,0.00
13:52:30,486,29.16,0.00
13:52:33,486,29.16,0.00
13:52:36,486,29.16,0.00
13:52:39,486,29.16,0.00
13:52:42,486,29.16,0.00
13:52:45,486,29.16,0.00
13:52:48,486,29.16,0.00
13:52:51,486,29.16,0.00
13:52:54,486,29.16,0.00
13:52:57,485,29.16,0.00
13:53:00,485,29.16,0.00
13:53:03,485,29.16,0.00
13:53:06,485,29.16,0.00
13:53:09,486,29.16,0.00
13:53:12,486,29.16,0.00
13:53:15,486,29.16,0.00
13:53:18,486,29.16,0.00
13:53:21,486,29.16,0.00
13:53:24,486,29.16,0.00
13:53:27,486,29.16,0.00
13:53:30,486,29.16,0.00
13:53:33,486,29.16,0.00
13:53:36,486,29.16,0.00
13:53:39,486,29.16,0.00
13:53:42,486,29.16,0.00
13:53:45,486,29.16,0.00
13:53:48,486,29.16,0.00
13:53:51,486,29.16,0.00
13:53:54,486,29.16,0.00
13:53:57,486,29.16,0.00
13:54:00,486,29.16,0.00
13:54:03,486,29.16,0.00
13:54:06,486,29.16,0.00
13:54:09,486,29.16,0.00
13:54:12,486,29.16,0.00
13:54:15,486,29.16,0.00
13:54:18,484,29.16,0.00
13:54:21,484,29.16,0.00
13:54:24,484,29.16,0.00
13:54:27,484,29.16,0.00
13:54:30,484,29.16,0.00
13:54:33,484,29.16,0.00
13:54:36,484,29.16,0.00
13:54:39,484,29.16,0.00
13:54:42,484,29.16,0.00
13:54:45,484,29.16,0.00
13:54:48,484,29.16,0.00
13:54:51,484,29.16,0.00
13:54:54,484,29.16,0.00
13:54:57,484,29.16,0.00
13:55:00,484,29.16,0.00
13:55:03,484,29.16,0.00
13:55:06,484,29.16,0.00
13:55:09,484,29.16,0.00
13:55:12,484,29.16,0.00
13:55:15,484,29.16,0.00
13:55:18,484,29.16,0.00
13:55:21,484,29.16,0.00
13:55:24,484,29.16,0.00
13:55:27,484,29.16,0.00
13:55:30,484,29.16,0.00
13:55:33,484,29.16,0.00
13:55:36,484,29.16,0.00
13:55:39,483,29.16,0.00
13:55:42,483,29.16,0.00
13:55:45,483,29.16,0.00
13:55:48,483,29.16,0.00
13:55:51,483,29.16,0.00
13:55:54,483,29.16,0.00
13:55:57,483,29.16,0.00
13:56:00,483,29.16,0.00
13:56:03,483,29.16,0.00
13:56:06,483,29.16,0.00
13:56:09,483,29.16,0.00
13:56:12,483,29.16,0.00
13:56:15,483,29.16,0.00
13:56:18,483,29.16,0.00
13:56:21,483,29.16,0.00
13:56:24,483,29.16,0.00
13:56:27,483,29.16,0.00
13:56:30,483,29.16,0.00
13:56:33,483,29.16,0.00
13:56:36,483,29.16,0.00
13:56:39,484,29.16,0.00
13:56:42,484,29.16,0.00
13:56:45,484,29.16,0.00
13:56:48,485,29.16,0.00
13:56:51,485,29.16,0.00
13:56:54,485,29.16,0.00
13:56:57,485,29.16,0.00
13:57:00,486,29.16,0.00
13:57:03,486,29.16,0.00
13:57:06,486,29.16,0.00
13:57:09,486,29.16,0.00
13:57:12,486,29.16,0.00
13:57:15,486,29.16,0.00
13:57:18,486,29.16,0.00
13:57:21,486,29.16,0.00
13:57:24,486,29.16,0.00
13:57:27,486,29.16,0.00
13:57:30,486,29.16,0.00
13:57:33,486,29.16,0.00
13:57:36,486,29.16,0.00
13:57:39,484,29.16,0.00
13:57:42,484,29.16,0.00
13:57:45,484,29.16,0.00
13:57:48,484,29.16,0.00
13:57:51,483,29.16,0.00
13:57:54,483,29.16,0.00
13:57:57,483,29.16,0.00
13:58:00,481,29.16,0.00
13:58:03,481,29.16,0.00
13:58:06,481,29.16,0.00
13:58:09,481,29.16,0.00
13:58:12,481,29.16,0.00
13:58:15,481,29.16,0.00
13:58:18,481,29.16,0.00
13:58:21,481,29.16,0.00
13:58:24,481,29.16,0.00
13:58:27,481,29.16,0.00
13:58:30,481,29.16,0.00
13:58:33,481,29.16,0.00
13:58:36,481,29.16,0.00
13:58:39,481,29.16,0.00
13:58:42,481,29.16,0.00
13:58:45,481,29.16,0.00
13:58:48,481,29.16,0.00
13:58:51,481,29.16,0.00
13:58:54,481,29.16,0.00
13:58:57,481,29.16,0.00
13:59:00,483,29.16,0.00
13:59:03,483,29.16,0.00
13:59:06,483,29.16,0.00
13:59:09,483,29.16,0.00
13:59:12,483,29.16,0.00
13:59:15,483,29.16,0.00
13:59:18,483,29.16,0.00
13:59:21,483,29.16,0.00
13:59:24,483,29.16,0.00
13:59:27,483,29.16,0.00
13:59:30,483,29.10,0.00
13:59:33,483,29.10,0.00
13:59:36,483,29.16,0.00
13:59:39,483,29.16,0.00
13:59:42,483,29.10,0.00
13:59:45,483,29.10,0.00
13:59:48,483,29.10,0.00
13:59:51,484,29.16,0.00
13:59:54,484,29.16,0.00
13:59:57,484,29.10,0.00
14:00:00,484,29.10,0.00
14:00:03,484,29.10,0.00
14:00:06,484,29.16,0.00
14:00:09,483,29.16,0.00
14:00:12,483,29.10,0.00
14:00:15,483,29.10,0.00
14:00:18,483,29.10,0.00
14:00:21,484,29.10,0.00
14:00:24,484,29.10,0.00
14:00:27,484,29.10,0.00
14:00:30,484,29.10,0.00
14:00:33,484,29.10,0.00
14:00:36,484,29.16,0.00
14:00:39,485,29.16,0.00
14:00:42,485,29.16,0.00
14:00:45,485,29.16,0.00
14:00:48,485,29.16,0.00
14:00:51,486,29.10,0.00
14:00:54,486,29.10,0.00
14:00:57,486,29.10,0.00
14:01:00,486,29.10,0.00
14:01:03,486,29.10,0.00
14:01:06,486,29.10,0.00
14:01:09,486,29.10,0.00
14:01:12,486,29.10,0.00
14:01:15,486,29.16,0.00
14:01:18,486,29.16,0.00
14:01:21,488,29.16,0.00
14:01:24,488,29.16,0.00
14:01:27,488,29.10,0.00
14:01:30,488,29.10,0.00
14:01:33,488,29.10,0.00
14:01:36,488,29.10,0.00
14:01:39,488,29.10,0.00
14:01:42,488,29.10,0.00
14:01:45,488,29.16,0.00
14:01:48,488,29.16,0.00
14:01:51,488,29.10,0.00
14:01:54,488,29.10,0.00
14:01:57,488,29.10,0.00
14:02:00,489,29.10,0.00
14:02:03,489,29.10,0.00
14:02:06,489,29.10,0.00
14:02:09,489,29.10,0.00
14:02:12,489,29.10,0.00
14:02:15,489,29.10,0.00
14:02:18,489,29.10,0.00
14:02:21,489,29.10,0.00
14:02:24,489,29.10,0.00
14:02:27,489,29.10,0.00
14:02:30,489,29.10,0.00
14:02:33,489,29.10,0.00
14:02:36,489,29.10,0.00
14:02:39,489,29.10,0.00
14:02:42,489,29.10,0.00
14:02:45,489,29.10,0.00
14:02:48,489,29.10,0.00
14:02:51,489,29.10,0.00
14:02:54,489,29.10,0.00
14:02:57,489,29.10,0.00
14:03:00,489,29.10,0.00
14:03:03,489,29.10,0.00
14:03:06,489,29.10,0.00
14:03:09,489,29.10,0.00
14:03:12,489,29.10,0.00
14:03:15,489,29.10,0.00
14:03:18,489,29.10,0.00
14:03:21,488,29.10,0.00
14:03:24,488,29.10,0.00
14:03:27,488,29.10,0.00
14:03:30,488,29.10,0.00
14:03:33,488,29.10,0.00
14:03:36,488,29.10,0.00
14:03:39,488,29.10,0.00
14:03:42,486,29.10,0.00
14:03:45,486,29.10,0.00
14:03:48,486,29.10,0.00
14:03:51,486,29.10,0.00
14:03:54,486,29.10,0.00
14:03:57,486,29.10,0.00
14:04:00,486,29.10,0.00
14:04:03,486,29.10,0.00
14:04:06,486,29.10,0.00
14:04:09,486,29.10,0.00
14:04:12,486,29.10,0.00
14:04:15,486,29.10,0.00
14:04:18,486,29.10,0.00
14:04:21,486,29.10,0.00
14:04:24,486,29.10,0.00
14:04:27,486,29.10,0.00
14:04:30,486,29.10,0.00
14:04:33,486,29.10,0.00
14:04:36,486,29.10,0.00
14:04:39,486,29.10,0.00
14:04:42,488,29.10,0.00
14:04:45,488,29.10,0.00
14:04:48,488,29.10,0.00
14:04:51,488,29.10,0.00
14:04:54,488,29.10,0.00
14:04:57,488,29.10,0.00
14:05:00,488,29.10,0.00
14:05:03,488,29.10,0.00
14:05:06,488,29.10,0.00
14:05:09,488,29.10,0.00
14:05:12,486,29.10,0.00
14:05:15,486,29.10,0.00
14:05:18,486,29.10,0.00
14:05:21,486,29.10,0.00
14:05:24,486,29.10,0.00
14:05:27,486,29.10,0.00
14:05:30,486,29.10,0.00
14:05:33,486,29.10,0.00
14:05:36,486,29.10,0.00
14:05:39,486,29.10,0.00
14:05:42,484,29.10,0.00
14:05:45,484,29.10,0.00
14:05:48,484,29.10,0.00
14:05:51,484,29.10,0.00
14:05:54,484,29.10,0.00
14:05:57,484,29.10,0.00
14:06:00,484,29.10,0.00
14:06:03,483,29.10,0.00
14:06:06,483,29.10,0.00
14:06:09,483,29.10,0.00
14:06:12,483,29.10,0.00
14:06:15,483,29.10,0.00
14:06:18,483,29.10,0.00
14:06:21,481,29.10,0.00
14:06:24,481,29.10,0.00
14:06:27,481,29.10,0.00
14:06:30,481,29.10,0.00
14:06:33,481,29.10,0.00
14:06:36,481,29.10,0.00
14:06:39,481,29.10,0.00
14:06:42,481,29.10,0.00
14:06:45,481,29.10,0.00
14:06:48,481,29.10,0.00
14:06:51,481,29.10,0.00
14:06:54,481,29.10,0.00
14:06:57,481,29.10,0.00
14:07:00,481,29.10,0.00
14:07:03,481,29.10,0.00
14:07:06,481,29.10,0.00
14:07:09,481,29.10,0.00
14:07:12,481,29.10,0.00
14:07:15,481,29.10,0.00
14:07:18,481,29.10,0.00
14:07:21,481,29.10,0.00
14:07:24,481,29.10,0.00
14:07:27,481,29.10,0.00
14:07:30,481,29.10,0.00
14:07:33,481,29.10,0.00
14:07:36,481,29.10,0.00
14:07:39,481,29.10,0.00
14:07:42,481,29.10,0.00
14:07:45,481,29.10,0.00
14:07:48,481,29.10,0.00
14:07:51,481,29.10,0.00
14:07:54,481,29.10,0.00
14:07:57,481,29.10,0.00
14:08:00,481,29.10,0.00
14:08:03,481,29.10,0.00
14:08:06,481,29.10,0.00
14:08:09,481,29.04,0.00
14:08:12,481,29.10,0.00
14:08:15,481,29.10,0.00
14:08:18,481,29.10,0.00
14:08:21,481,29.10,0.00
14:08:24,481,29.10,0.00
14:08:27,481,29.10,0.00
14:08:30,481,29.10,0.00
14:08:33,483,29.10,0.00
14:08:36,483,29.10,0.00
14:08:39,483,29.10,0.00
14:08:42,481,29.04,0.00
14:08:45,481,29.04,0.00
14:08:48,481,29.10,0.00
14:08:51,481,29.10,0.00
14:08:54,481,29.04,0.00
14:08:57,481,29.04,0.00
14:09:00,481,29.04,0.00
14:09:03,481,29.10,0.00
14:09:06,481,29.10,0.00
14:09:09,481,29.10,0.00
14:09:12,480,29.10,0.00
14:09:15,480,29.10,0.00
14:09:18,480,29.04,0.00
14:09:21,480,29.04,0.00
14:09:24,480,29.04,0.00
14:09:27,480,29.04,0.00
14:09:30,480,29.04,0.00
14:09:33,480,29.10,0.00
14:09:36,480,29.10,0.00
14:09:39,480,29.10,0.00
14:09:42,479,29.10,0.00
14:09:45,479,29.10,0.00
14:09:48,479,29.04,0.00
14:09:51,479,29.04,0.00
14:09:54,479,29.04,0.00
14:09:57,479,29.10,0.00
14:10:00,479,29.10,0.00
14:10:03,480,29.04,0.00
14:10:06,480,29.04,0.00
14:10:09,480,29.04,0.00
14:10:12,481,29.04,0.00
14:10:15,481,29.04,0.00
14:10:18,481,29.10,0.00
14:10:21,481,29.10,0.00
14:10:24,481,29.10,0.00
14:10:27,481,29.04,0.00
14:10:30,481,29.04,0.00
14:10:33,481,29.04,0.00
14:10:36,481,29.04,0.00
14:10:39,481,29.04,0.00
14:10:42,481,29.04,0.00
14:10:45,481,29.04,0.00
14:10:48,481,29.10,0.00
14:10:51,481,29.10,0.00
14:10:54,481,29.04,0.00
14:10:57,481,29.04,0.00
14:11:00,481,29.04,0.00
14:11:03,481,29.04,0.00
14:11:06,481,29.04,0.00
14:11:09,481,29.04,0.00
14:11:12,481,29.04,0.00
14:11:15,481,29.04,0.00
14:11:18,481,29.04,0.00
14:11:21,481,29.04,0.00
14:11:24,481,29.04,0.00
14:11:27,481,29.04,0.00
14:11:30,481,29.04,0.00
14:11:33,481,29.04,0.00
14:11:36,481,29.04,0.00
14:11:39,481,29.04,0.00
14:11:42,481,29.04,0.00
14:11:45,481,29.04,0.00
14:11:48,481,29.04,0.00
14:11:51,481,29.04,0.00
14:11:54,481,29.10,0.00
14:11:57,481,29.10,0.00
14:12:00,481,29.04,0.00
14:12:03,481,29.04,0.00
14:12:06,481,29.04,0.00
14:12:09,481,29.04,0.00
14:12:12,480,29.04,0.00
14:12:15,480,29.04,0.00
14:12:18,480,29.04,0.00
14:12:21,480,29.04,0.00
14:12:24,481,29.04,0.00
14:12:27,481,29.04,0.00
14:12:30,481,29.04,0.00
14:12:33,481,29.04,0.00
14:12:36,481,29.04,0.00
14:12:39,481,29.04,0.00
14:12:42,481,29.04,0.00
14:12:45,481,29.04,0.00
14:12:48,481,29.04,0.00
14:12:51,481,29.04,0.00
14:12:54,484,29.04,0.00
14:12:57,484,29.04,0.00
14:13:00,484,29.04,0.00
14:13:03,484,29.04,0.00
14:13:06,484,29.04,0.00
14:13:09,484,29.04,0.00
14:13:12,484,29.04,0.00
14:13:15,484,29.04,0.00
14:13:18,484,29.04,0.00
14:13:21,484,29.04,0.00
14:13:24,483,29.04,0.00
14:13:27,483,29.04,0.00
14:13:30,483,29.04,0.00
14:13:33,481,29.04,0.00
14:13:36,481,29.04,0.00
14:13:39,481,29.04,0.00
14:13:42,481,29.04,0.00
14:13:45,481,29.04,0.00
14:13:48,481,29.04,0.00
14:13:51,481,29.04,0.00
14:13:54,481,29.04,0.00
14:13:57,481,29.04,0.00
14:14:00,481,29.04,0.00
14:14:03,481,29.04,0.00
14:14:06,481,29.04,0.00
14:14:09,481,29.04,0.00
14:14:12,481,29.04,0.00
14:14:15,481,29.04,0.00
14:14:18,481,29.04,0.00
14:14:21,481,29.04,0.00
14:14:24,481,29.04,0.00
14:14:27,481,29.04,0.00
14:14:30,481,29.04,0.00
14:14:33,481,29.04,0.00
14:14:36,481,29.04,0.00
14:14:39,481,29.04,0.00
14:14:42,481,29.04,0.00
14:14:45,481,29.04,0.00
14:14:48,481,29.04,0.00
14:14:51,481,29.04,0.00
14:14:54,481,29.04,0.00
14:14:57,481,29.04,0.00
14:15:00,481,29.04,0.00
14:15:03,481,29.04,0.00
14:15:06,481,29.04,0.00
14:15:09,481,29.04,0.00
14:15:12,481,29.04,0.00
14:15:15,481,29.04,0.00
14:15:18,481,29.04,0.00
14:15:21,481,29.04,0.00
14:15:24,481,29.04,0.00
14:15:27,481,29.04,0.00
14:15:30,481,29.04,0.00
14:15:33,481,29.04,0.00
14:15:36,481,29.04,0.00
14:15:39,481,29.04,0.00
14:15:42,481,29.04,0.00
14:15:45,479,29.04,0.00
14:15:48,479,29.04,0.00
14:15:51,479,29.04,0.00
14:15:54,478,29.04,0.00
14:15:57,478,29.04,0.00
14:16:00,478,29.04,0.00
14:16:03,477,29.04,0.00
14:16:06,477,29.04,0.00
14:16:09,477,29.04,0.00
14:16:12,477,29.04,0.00
14:16:15,477,29.04,0.00
14:16:18,477,29.04,0.00
14:16:21,477,29.04,0.00
14:16:24,476,29.04,0.00
14:16:27,476,29.04,0.00
14:16:30,476,29.04,0.00
14:16:33,475,29.04,0.00
14:16:36,475,29.04,0.00
14:16:39,475,29.04,0.00
14:16:42,475,29.04,0.00
14:16:45,475,29.04,0.00
14:16:48,475,29.04,0.00
14:16:51,475,29.04,0.00
14:16:54,475,29.04,0.00
14:16:57,475,29.04,0.00
14:17:00,475,29.04,0.00
14:17:03,475,29.04,0.00
14:17:06,475,29.04,0.00
14:17:09,475,29.04,0.00
14:17:12,475,29.04,0.00
14:17:15,474,29.04,0.00
14:17:18,474,29.04,0.00
14:17:21,474,29.04,0.00
14:17:24,474,29.04,0.00
14:17:27,474,29.04,0.00
14:17:30,474,29.04,0.00
14:17:33,474,29.04,0.00
14:17:36,472,29.04,0.00
14:17:39,472,29.04,0.00
14:17:42,472,29.04,0.00
14:17:45,472,29.04,0.00
14:17:48,472,29.04,0.00
14:17:51,472,29.04,0.00
14:17:54,471,29.04,0.00
14:17:57,471,29.04,0.00
14:18:00,471,29.04,0.00
14:18:03,471,29.04,0.00
14:18:06,471,29.04,0.00
14:18:09,471,29.04,0.00
14:18:12,471,29.04,0.00
14:18:15,471,28.98,0.00
14:18:18,471,28.98,0.00
14:18:21,471,29.04,0.00
14:18:24,471,29.04,0.00
14:18:27,471,29.04,0.00
14:18:30,471,29.04,0.00
14:18:33,471,29.04,0.00
14:18:36,471,29.04,0.00
14:18:39,471,29.04,0.00
14:18:42,471,29.04,0.00
14:18:45,471,29.04,0.00
14:18:48,471,29.04,0.00
14:18:51,471,29.04,0.00
14:18:54,471,29.04,0.00
14:18:57,471,29.04,0.00
14:19:00,471,28.98,0.00
14:19:03,471,28.98,0.00
14:19:06,470,29.04,0.00
14:19:09,470,29.04,0.00
14:19:12,470,28.98,0.00
14:19:15,470,28.98,0.00
14:19:18,470,28.98,0.00
14:19:21,470,29.04,0.00
14:19:24,470,29.04,0.00
14:19:27,470,28.98,0.00
14:19:30,470,28.98,0.00
14:19:33,470,28.98,0.00
14:19:36,469,28.98,0.00
14:19:39,469,28.98,0.00
14:19:42,469,29.04,0.00
14:19:45,469,28.98,0.00
14:19:48,469,28.98,0.00
14:19:51,469,29.04,0.00
14:19:54,469,29.04,0.00
14:19:57,469,28.98,0.00
14:20:00,469,28.98,0.00
14:20:03,469,28.98,0.00
14:20:06,467,28.98,0.00
14:20:09,467,28.98,0.00
14:20:12,467,28.98,0.00
14:20:15,467,28.98,0.00
14:20:18,467,28.98,0.00
14:20:21,467,28.98,0.00
14:20:24,471,28.98,0.00
14:20:27,471,28.98,0.00
14:20:30,471,28.98,0.00
14:20:33,471,28.98,0.00
14:20:36,471,28.98,0.00
14:20:39,471,28.98,0.00
14:20:42,471,29.04,0.00
14:20:45,471,28.98,0.00
14:20:48,471,28.98,0.00
14:20:51,471,28.98,0.00
14:20:54,472,28.98,0.00
14:20:57,472,28.98,0.00
14:21:00,472,28.98,0.00
14:21:03,472,28.98,0.00
14:21:06,474,28.98,0.00
14:21:09,474,28.98,0.00
14:21:12,474,28.98,0.00
14:21:15,475,28.98,0.00
14:21:18,475,28.98,0.00
14:21:21,475,28.98,0.00
14:21:24,475,28.98,0.00
14:21:27,475,29.04,0.00
14:21:30,475,28.98,0.00
14:21:33,475,28.98,0.00
14:21:36,477,29.04,0.00
14:21:39,477,29.04,0.00
14:21:42,477,28.98,0.00
14:21:45,478,28.98,0.00
14:21:48,478,28.98,0.00
14:21:51,478,28.98,0.00
14:21:54,478,28.98,0.00
14:21:57,479,28.98,0.00
14:22:00,479,28.98,0.00
14:22:03,479,28.98,0.00
14:22:06,479,28.98,0.00
14:22:09,479,28.98,0.00
14:22:12,479,28.98,0.00
14:22:15,479,28.98,0.00
14:22:18,479,28.98,0.00
14:22:21,479,28.98,0.00
14:22:24,479,28.98,0.00
14:22:27,478,28.98,0.00
14:22:30,478,28.98,0.00
14:22:33,478,28.98,0.00
14:22:36,478,28.98,0.00
14:22:39,478,28.98,0.00
14:22:42,478,28.98,0.00
14:22:45,478,28.98,0.00
14:22:48,478,28.98,0.00
14:22:51,478,28.98,0.00
14:22:54,478,28.98,0.00
14:22:57,478,28.98,0.00
14:23:00,478,28.98,0.00
14:23:03,478,28.98,0.00
14:23:06,478,28.98,0.00
14:23:09,478,28.98,0.00
14:23:12,478,28.98,0.00
14:23:15,478,28.98,0.00
14:23:18,478,28.98,0.00
14:23:21,478,28.98,0.00
14:23:24,478,28.98,0.00
14:23:27,478,28.98,0.00
14:23:30,478,28.98,0.00
14:23:33,478,28.98,0.00
14:23:36,478,28.98,0.00
14:23:39,478,28.98,0.00
14:23:42,478,28.98,0.00
14:23:45,479,28.98,0.00
14:23:48,479,28.98,0.00
14:23:51,479,28.98,0.00
14:23:54,479,28.98,0.00
14:23:57,479,28.98,0.00
14:24:00,479,28.98,0.00
14:24:03,479,28.98,0.00
14:24:06,480,28.98,0.00
14:24:09,480,28.98,0.00
14:24:12,480,28.98,0.00
14:24:15,481,28.98,0.00
14:24:18,481,28.98,0.00
14:24:21,481,28.98,0.00
14:24:24,481,28.98,0.00
14:24:27,481,28.98,0.00
14:24:30,481,28.98,0.00
14:24:33,481,28.98,0.00
14:24:36,481,28.98,0.00
14:24:39,481,28.98,0.00
14:24:42,481,28.98,0.00
14:24:45,480,28.98,0.00
14:24:48,480,28.98,0.00
14:24:51,480,28.98,0.00
14:24:54,480,28.98,0.00
14:24:57,478,28.98,0.00
14:25:00,478,28.98,0.00
14:25:03,478,28.98,0.00
14:25:06,478,28.98,0.00
14:25:09,478,28.98,0.00
14:25:12,478,28.98,0.00
14:25:15,478,28.98,0.00
14:25:18,477,28.98,0.00
14:25:21,477,28.98,0.00
14:25:24,477,28.98,0.00
14:25:27,476,28.98,0.00
14:25:30,476,28.98,0.00
14:25:33,476,28.98,0.00
14:25:36,476,28.98,0.00
14:25:39,476,28.98,0.00
14:25:42,476,28.98,0.00
14:25:45,476,28.98,0.00
14:25:48,476,28.98,0.00
14:25:51,476,28.98,0.00
14:25:54,476,28.98,0.00
14:25:57,477,28.98,0.00
14:26:00,477,28.98,0.00
14:26:03,477,28.98,0.00
14:26:06,478,28.98,0.00
14:26:09,478,28.98,0.00
14:26:12,478,28.98,0.00
14:26:15,478,28.98,0.00
14:26:18,478,28.98,0.00
14:26:21,478,28.98,0.00
14:26:24,478,28.98,0.00
14:26:27,478,28.98,0.00
14:26:30,478,28.98,0.00
14:26:33,478,28.98,0.00
14:26:36,477,28.98,0.00
14:26:39,477,28.98,0.00
14:26:42,477,28.98,0.00
14:26:45,477,28.98,0.00
14:26:48,477,28.98,0.00
14:26:51,477,28.98,0.00
14:26:54,477,28.98,0.00
14:26:57,477,28.98,0.00
14:27:00,477,28.98,0.00
14:27:03,477,28.98,0.00
14:27:06,477,28.98,0.00
14:27:09,477,28.98,0.00
14:27:12,477,28.98,0.00
14:27:15,477,28.98,0.00
14:27:18,477,28.98,0.00
14:27:21,477,28.98,0.00
14:27:24,477,28.98,0.00
14:27:27,477,28.98,0.00
14:27:30,477,28.98,0.00
14:27:33,477,28.98,0.00
14:27:36,477,28.98,0.00
14:27:39,477,28.98,0.00
14:27:42,477,28.98,0.00
14:27:45,477,28.98,0.00
14:27:48,477,28.98,0.00
14:27:51,477,28.98,0.00
14:27:54,477,28.98,0.00
14:27:57,475,28.98,0.00
14:28:00,475,28.98,0.00
14:28:03,475,28.98,0.00
14:28:06,475,28.98,0.00
14:28:09,475,28.98,0.00
14:28:12,475,28.98,0.00
14:28:15,475,28.98,0.00
14:28:18,475,28.98,0.00
14:28:21,475,28.98,0.00
14:28:24,475,28.98,0.00
14:28:27,475,28.98,0.00
14:28:30,475,28.98,0.00
14:28:33,475,28.98,0.00
14:28:36,475,28.98,0.00
14:28:39,475,28.98,0.00
14:28:42,475,28.98,0.00
14:28:45,475,28.98,0.00
14:28:48,475,28.98,0.00
14:28:51,475,28.98,0.00
14:28:54,475,28.98,0.00
14:28:57,475,28.91,0.00
14:29:00,475,28.91,0.00
14:29:03,475,28.98,0.00
14:29:06,475,28.98,0.00
14:29:09,475,28.98,0.00
14:29:12,475,28.98,0.00
14:29:15,475,28.98,0.00
14:29:18,477,28.91,0.00
14:29:21,477,28.91,0.00
14:29:24,477,28.91,0.00
14:29:27,477,28.91,0.00
14:29:30,477,28.91,0.00
14:29:33,477,28.91,0.00
14:29:36,477,28.91,0.00
14:29:39,478,28.98,0.00
