Time,Co2(PPM),Temp,RH(%)
01:38:33,440,27.60,0.00
01:38:36,440,27.60,0.00
01:38:39,440,27.60,0.00
01:38:42,440,27.60,0.00
01:38:45,440,27.60,0.00
01:38:48,440,27.60,0.00
01:38:51,440,27.60,0.00
01:38:54,440,27.60,0.00
01:38:57,440,27.60,0.00
01:39:00,440,27.60,0.00
01:39:03,440,27.60,0.00
01:39:06,440,27.60,0.00
01:39:09,440,27.60,0.00
01:39:12,440,27.60,0.00
01:39:15,440,27.60,0.00
01:39:18,440,27.60,0.00
01:39:21,439,27.60,0.00
01:39:24,439,27.60,0.00
01:39:27,439,27.60,0.00
01:39:30,440,27.60,0.00
01:39:33,440,27.60,0.00
01:39:36,440,27.60,0.00
01:39:39,440,27.60,0.00
01:39:42,440,27.60,0.00
01:39:45,440,27.60,0.00
01:39:48,440,27.60,0.00
01:39:51,442,27.60,0.00
01:39:54,442,27.60,0.00
01:39:57,442,27.60,0.00
01:40:00,442,27.60,0.00
01:40:03,442,27.60,0.00
01:40:06,442,27.60,0.00
01:40:09,442,27.60,0.00
01:40:12,442,27.60,0.00
01:40:15,442,27.60,0.00
01:40:18,442,27.60,0.00
01:40:21,442,27.60,0.00
01:40:24,442,27.60,0.00
01:40:27,442,27.60,0.00
01:40:30,442,27.60,0.00
01:40:33,442,27.60,0.00
01:40:36,442,27.60,0.00
01:40:39,442,27.60,0.00
01:40:42,442,27.60,0.00
01:40:45,442,27.60,0.00
01:40:48,442,27.60,0.00
01:40:51,440,27.54,0.00
01:40:54,440,27.54,0.00
01:40:57,440,27.60,0.00
01:41:00,439,27.60,0.00
01:41:03,439,27.60,0.00
01:41:06,439,27.60,0.00
01:41:09,439,27.60,0.00
01:41:12,439,27.60,0.00
01:41:15,439,27.60,0.00
01:41:18,439,27.60,0.00
01:41:21,439,27.60,0.00
01:41:24,439,27.60,0.00
01:41:27,439,27.60,0.00
01:41:30,437,27.60,0.00
01:41:33,437,27.60,0.00
01:41:36,437,27.60,0.00
01:41:39,437,27.60,0.00
01:41:42,437,27.60,0.00
01:41:45,437,27.60,0.00
01:41:48,437,27.60,0.00
01:41:51,437,27.60,0.00
01:41:54,437,27.60,0.00
01:41:57,437,27.60,0.00
01:42:00,437,27.60,0.00
01:42:03,437,27.60,0.00
01:42:06,437,27.60,0.00
01:42:09,437,27.60,0.00
01:42:12,437,27.60,0.00
01:42:15,437,27.60,0.00
01:42:18,437,27.60,0.00
01:42:21,437,27.60,0.00
01:42:24,437,27.60,0.00
01:42:27,437,27.60,0.00
01:42:30,437,27.60,0.00
01:42:33,437,27.60,0.00
01:42:36,437,27.60,0.00
01:42:39,437,27.60,0.00
01:42:42,439,27.60,0.00
01:42:45,439,27.60,0.00
01:42:48,439,27.60,0.00
01:42:51,439,27.60,0.00
01:42:54,439,27.60,0.00
01:42:57,439,27.60,0.00
01:43:00,439,27.60,0.00
01:43:03,439,27.60,0.00
01:43:06,439,27.60,0.00
01:43:09,439,27.60,0.00
01:43:12,440,27.60,0.00
01:43:15,440,27.60,0.00
01:43:18,440,27.60,0.00
01:43:21,441,27.60,0.00
01:43:24,441,27.60,0.00
01:43:27,441,27.60,0.00
01:43:30,441,27.60,0.00
01:43:33,442,27.60,0.00
01:43:36,442,27.60,0.00
01:43:39,442,27.60,0.00
01:43:42,442,27.60,0.00
01:43:45,442,27.60,0.00
01:43:48,442,27.60,0.00
01:43:51,443,27.60,0.00
01:43:54,443,27.60,0.00
01:43:57,443,27.60,0.00
01:44:00,443,27.60,0.00
01:44:03,443,27.60,0.00
01:44:06,443,27.60,0.00
01:44:09,443,27.60,0.00
01:44:12,443,27.60,0.00
01:44:15,443,27.60,0.00
01:44:18,443,27.60,0.00
01:44:21,443,27.60,0.00
01:44:24,443,27.60,0.00
01:44:27,443,27.60,0.00
01:44:30,443,27.60,0.00
01:44:33,443,27.60,0.00
01:44:36,443,27.60,0.00
01:44:39,443,27.60,0.00
01:44:42,443,27.60,0.00
01:44:45,443,27.60,0.00
01:44:48,443,27.60,0.00
01:44:51,443,27.60,0.00
01:44:54,443,27.60,0.00
01:44:57,443,27.60,0.00
01:45:00,443,27.60,0.00
01:45:03,442,27.60,0.00
01:45:06,442,27.60,0.00
01:45:09,442,27.60,0.00
01:45:12,442,27.60,0.00
01:45:15,442,27.60,0.00
01:45:18,442,27.60,0.00
01:45:21,442,27.60,0.00
01:45:24,442,27.60,0.00
01:45:27,442,27.60,0.00
01:45:30,442,27.60,0.00
01:45:33,442,27.60,0.00
01:45:36,442,27.60,0.00
01:45:39,442,27.54,0.00
01:45:42,442,27.60,0.00
01:45:45,442,27.60,0.00
01:45:48,442,27.60,0.00
01:45:51,441,27.60,0.00
01:45:54,441,27.60,0.00
01:45:57,441,27.60,0.00
01:46:00,441,27.60,0.00
01:46:03,442,27.60,0.00
01:46:06,442,27.60,0.00
01:46:09,442,27.60,0.00
01:46:12,441,27.60,0.00
01:46:15,441,27.60,0.00
01:46:18,441,27.60,0.00
01:46:21,441,27.60,0.00
01:46:24,441,27.60,0.00
01:46:27,441,27.60,0.00
01:46:30,441,27.60,0.00
01:46:33,442,27.54,0.00
01:46:36,442,27.54,0.00
01:46:39,442,27.60,0.00
01:46:42,442,27.60,0.00
01:46:45,442,27.60,0.00
01:46:48,442,27.60,0.00
01:46:51,442,27.60,0.00
01:46:54,442,27.60,0.00
01:46:57,442,27.60,0.00
01:47:00,442,27.60,0.00
01:47:03,442,27.60,0.00
01:47:06,442,27.60,0.00
01:47:09,442,27.60,0.00
01:47:12,443,27.60,0.00
01:47:15,443,27.60,0.00
01:47:18,443,27.60,0.00
01:47:21,443,27.60,0.00
01:47:24,443,27.60,0.00
01:47:27,443,27.60,0.00
01:47:30,443,27.60,0.00
01:47:33,445,27.60,0.00
01:47:36,445,27.60,0.00
01:47:39,445,27.60,0.00
01:47:42,445,27.60,0.00
01:47:45,445,27.60,0.00
01:47:48,445,27.60,0.00
01:47:51,445,27.60,0.00
01:47:54,445,27.60,0.00
01:47:57,445,27.60,0.00
01:48:00,445,27.60,0.00
01:48:03,443,27.54,0.00
01:48:06,443,27.54,0.00
01:48:09,443,27.54,0.00
01:48:12,443,27.60,0.00
01:48:15,443,27.60,0.00
01:48:18,443,27.60,0.00
01:48:21,443,27.60,0.00
01:48:24,442,27.60,0.00
01:48:27,442,27.60,0.00
01:48:30,442,27.60,0.00
01:48:33,441,27.60,0.00
01:48:36,441,27.60,0.00
01:48:39,441,27.54,0.00
01:48:42,440,27.60,0.00
01:48:45,440,27.60,0.00
01:48:48,440,27.60,0.00
01:48:51,440,27.60,0.00
01:48:54,439,27.60,0.00
01:48:57,439,27.60,0.00
01:49:00,439,27.60,0.00
01:49:03,439,27.60,0.00
01:49:06,439,27.60,0.00
01:49:09,439,27.60,0.00
01:49:12,439,27.60,0.00
01:49:15,439,27.60,0.00
01:49:18,439,27.54,0.00
01:49:21,439,27.54,0.00
01:49:24,439,27.60,0.00
01:49:27,439,27.60,0.00
01:49:30,439,27.60,0.00
01:49:33,439,27.60,0.00
01:49:36,439,27.60,0.00
01:49:39,439,27.60,0.00
01:49:42,439,27.60,0.00
01:49:45,439,27.60,0.00
01:49:48,439,27.60,0.00
01:49:51,439,27.60,0.00
01:49:54,440,27.60,0.00
01:49:57,440,27.60,0.00
01:50:00,440,27.60,0.00
01:50:03,440,27.60,0.00
01:50:06,440,27.60,0.00
01:50:09,440,27.60,0.00
01:50:12,440,27.60,0.00
01:50:15,440,27.60,0.00
01:50:18,440,27.60,0.00
01:50:21,440,27.60,0.00
01:50:24,439,27.60,0.00
01:50:27,439,27.60,0.00
01:50:30,439,27.60,0.00
01:50:33,440,27.60,0.00
01:50:36,440,27.60,0.00
01:50:39,440,27.60,0.00
01:50:42,441,27.60,0.00
01:50:45,441,27.54,0.00
01:50:48,441,27.54,0.00
01:50:51,441,27.54,0.00
01:50:54,441,27.54,0.00
01:50:57,441,27.54,0.00
01:51:00,441,27.60,0.00
01:51:03,442,27.54,0.00
01:51:06,442,27.54,0.00
01:51:09,442,27.60,0.00
01:51:12,442,27.60,0.00
01:51:15,442,27.60,0.00
01:51:18,442,27.60,0.00
01:51:21,442,27.60,0.00
01:51:24,442,27.60,0.00
01:51:27,442,27.60,0.00
01:51:30,442,27.60,0.00
01:51:33,442,27.54,0.00
01:51:36,442,27.54,0.00
01:51:39,442,27.60,0.00
01:51:42,442,27.60,0.00
01:51:45,442,27.60,0.00
01:51:48,442,27.54,0.00
01:51:51,442,27.54,0.00
01:51:54,442,27.54,0.00
01:51:57,442,27.54,0.00
01:52:00,442,27.60,0.00
01:52:03,442,27.60,0.00
01:52:06,442,27.60,0.00
01:52:09,442,27.54,0.00
01:52:12,442,27.54,0.00
01:52:15,442,27.54,0.00
01:52:18,442,27.60,0.00
01:52:21,442,27.60,0.00
01:52:24,441,27.60,0.00
01:52:27,441,27.60,0.00
01:52:30,441,27.60,0.00
01:52:33,440,27.54,0.00
01:52:36,440,27.54,0.00
01:52:39,440,27.60,0.00
01:52:42,440,27.60,0.00
01:52:45,440,27.60,0.00
01:52:48,440,27.54,0.00
01:52:51,440,27.54,0.00
01:52:54,440,27.60,0.00
01:52:57,440,27.60,0.00
01:53:00,440,27.54,0.00
01:53:03,440,27.54,0.00
01:53:06,440,27.54,0.00
01:53:09,440,27.60,0.00
01:53:12,440,27.60,0.00
01:53:15,442,27.54,0.00
01:53:18,442,27.54,0.00
01:53:21,442,27.60,0.00
01:53:24,442,27.54,0.00
01:53:27,442,27.54,0.00
01:53:30,442,27.60,0.00
01:53:33,443,27.60,0.00
01:53:36,443,27.54,0.00
01:53:39,443,27.54,0.00
01:53:42,443,27.54,0.00
01:53:45,443,27.60,0.00
01:53:48,443,27.60,0.00
01:53:51,443,27.60,0.00
01:53:54,443,27.60,0.00
01:53:57,443,27.60,0.00
01:54:00,443,27.60,0.00
01:54:03,442,27.60,0.00
01:54:06,442,27.54,0.00
01:54:09,442,27.60,0.00
01:54:12,442,27.60,0.00
01:54:15,442,27.54,0.00
01:54:18,442,27.54,0.00
01:54:21,442,27.60,0.00
01:54:24,440,27.54,0.00
01:54:27,440,27.54,0.00
01:54:30,440,27.54,0.00
01:54:33,439,27.54,0.00
01:54:36,439,27.54,0.00
01:54:39,439,27.54,0.00
01:54:42,439,27.54,0.00
01:54:45,439,27.60,0.00
01:54:48,439,27.60,0.00
01:54:51,439,27.54,0.00
01:54:54,439,27.60,0.00
01:54:57,439,27.60,0.00
01:55:00,439,27.54,0.00
01:55:03,439,27.54,0.00
01:55:06,439,27.54,0.00
01:55:09,439,27.54,0.00
01:55:12,439,27.54,0.00
01:55:15,439,27.54,0.00
01:55:18,439,27.54,0.00
01:55:21,439,27.54,0.00
01:55:24,439,27.54,0.00
01:55:27,439,27.54,0.00
01:55:30,439,27.54,0.00
01:55:33,439,27.54,0.00
01:55:36,439,27.54,0.00
01:55:39,439,27.54,0.00
01:55:42,439,27.54,0.00
01:55:45,439,27.54,0.00
01:55:48,439,27.54,0.00
01:55:51,439,27.54,0.00
01:55:54,439,27.54,0.00
01:55:57,439,27.54,0.00
01:56:00,439,27.54,0.00
01:56:03,439,27.54,0.00
01:56:06,439,27.60,0.00
01:56:09,439,27.54,0.00
01:56:12,439,27.54,0.00
01:56:15,440,27.54,0.00
01:56:18,440,27.54,0.00
01:56:21,440,27.60,0.00
01:56:24,440,27.54,0.00
01:56:27,440,27.54,0.00
01:56:30,440,27.54,0.00
01:56:33,440,27.54,0.00
01:56:36,439,27.54,0.00
01:56:39,439,27.54,0.00
01:56:42,439,27.54,0.00
01:56:45,439,27.60,0.00
01:56:48,439,27.60,0.00
01:56:51,439,27.54,0.00
01:56:54,440,27.54,0.00
01:56:57,440,27.60,0.00
01:57:00,440,27.54,0.00
01:57:03,440,27.54,0.00
01:57:06,441,27.54,0.00
01:57:09,441,27.54,0.00
01:57:12,441,27.54,0.00
01:57:15,442,27.54,0.00
01:57:18,442,27.54,0.00
01:57:21,442,27.60,0.00
01:57:24,442,27.60,0.00
01:57:27,442,27.54,0.00
01:57:30,442,27.54,0.00
01:57:33,442,27.54,0.00
01:57:36,442,27.54,0.00
01:57:39,442,27.54,0.00
01:57:42,442,27.60,0.00
01:57:45,442,27.54,0.00
01:57:48,442,27.54,0.00
01:57:51,442,27.60,0.00
01:57:54,442,27.60,0.00
01:57:57,442,27.54,0.00
01:58:00,442,27.54,0.00
01:58:03,442,27.54,0.00
01:58:06,441,27.54,0.00
01:58:09,441,27.54,0.00
01:58:12,441,27.54,0.00
01:58:15,440,27.54,0.00
01:58:18,440,27.54,0.00
01:58:21,440,27.54,0.00
01:58:24,440,27.54,0.00
01:58:27,440,27.54,0.00
01:58:30,440,27.54,0.00
01:58:33,440,27.54,0.00
01:58:36,440,27.54,0.00
01:58:39,440,27.54,0.00
01:58:42,440,27.54,0.00
01:58:45,440,27.54,0.00
01:58:48,440,27.54,0.00
01:58:51,440,27.54,0.00
01:58:54,441,27.54,0.00
01:58:57,441,27.54,0.00
01:59:00,441,27.54,0.00
01:59:03,441,27.54,0.00
01:59:06,442,27.54,0.00
01:59:09,442,27.54,0.00
01:59:12,442,27.54,0.00
01:59:15,442,27.54,0.00
01:59:18,442,27.54,0.00
01:59:21,442,27.54,0.00
01:59:24,442,27.54,0.00
01:59:27,443,27.54,0.00
01:59:30,443,27.54,0.00
01:59:33,443,27.54,0.00
01:59:36,443,27.54,0.00
01:59:39,443,27.54,0.00
01:59:42,443,27.54,0.00
01:59:45,445,27.54,0.00
01:59:48,445,27.54,0.00
01:59:51,445,27.54,0.00
01:59:54,445,27.54,0.00
01:59:57,445,27.54,0.00
02:00:00,445,27.54,0.00
02:00:03,445,27.54,0.00
02:00:06,446,27.54,0.00
02:00:09,446,27.54,0.00
02:00:12,446,27.54,0.00
02:00:15,445,27.54,0.00
02:00:18,445,27.54,0.00
02:00:21,445,27.54,0.00
02:00:24,445,27.54,0.00
02:00:27,445,27.54,0.00
02:00:30,445,27.54,0.00
02:00:33,445,27.54,0.00
02:00:36,445,27.54,0.00
02:00:39,445,27.54,0.00
02:00:42,445,27.54,0.00
02:00:45,445,27.54,0.00
02:00:48,445,27.54,0.00
02:00:51,445,27.54,0.00
02:00:54,445,27.54,0.00
02:00:57,445,27.54,0.00
02:01:00,445,27.54,0.00
02:01:03,445,27.54,0.00
02:01:06,445,27.60,0.00
02:01:09,445,27.60,0.00
02:01:12,445,27.54,0.00
02:01:15,445,27.54,0.00
02:01:18,445,27.54,0.00
02:01:21,445,27.54,0.00
02:01:24,445,27.54,0.00
02:01:27,445,27.54,0.00
02:01:30,445,27.54,0.00
02:01:33,445,27.54,0.00
02:01:36,445,27.54,0.00
02:01:39,445,27.54,0.00
02:01:42,445,27.54,0.00
02:01:45,445,27.54,0.00
02:01:48,445,27.54,0.00
02:01:51,445,27.60,0.00
02:01:54,445,27.60,0.00
02:01:57,445,27.54,0.00
02:02:00,445,27.54,0.00
02:02:03,445,27.54,0.00
02:02:06,445,27.54,0.00
02:02:09,445,27.54,0.00
02:02:12,445,27.54,0.00
02:02:15,445,27.54,0.00
02:02:18,445,27.54,0.00
02:02:21,445,27.54,0.00
02:02:24,445,27.54,0.00
02:02:27,445,27.60,0.00
02:02:30,445,27.60,0.00
02:02:33,445,27.54,0.00
02:02:36,445,27.54,0.00
02:02:39,445,27.54,0.00
02:02:42,445,27.54,0.00
02:02:45,446,27.54,0.00
02:02:48,446,27.54,0.00
02:02:51,446,27.54,0.00
02:02:54,446,27.54,0.00
02:02:57,446,27.54,0.00
02:03:00,446,27.54,0.00
02:03:03,446,27.60,0.00
02:03:06,446,27.54,0.00
02:03:09,446,27.54,0.00
02:03:12,446,27.54,0.00
02:03:15,448,27.54,0.00
02:03:18,448,27.54,0.00
02:03:21,448,27.54,0.00
02:03:24,448,27.54,0.00
02:03:27,449,27.54,0.00
02:03:30,449,27.54,0.00
02:03:33,449,27.54,0.00
02:03:36,449,27.54,0.00
02:03:39,449,27.54,0.00
02:03:42,449,27.54,0.00
02:03:45,449,27.54,0.00
02:03:48,450,27.54,0.00
02:03:51,450,27.54,0.00
02:03:54,450,27.54,0.00
02:03:57,450,27.54,0.00
02:04:00,450,27.54,0.00
02:04:03,450,27.54,0.00
02:04:06,449,27.54,0.00
02:04:09,449,27.54,0.00
02:04:12,449,27.54,0.00
02:04:15,449,27.54,0.00
02:04:18,449,27.54,0.00
02:04:21,449,27.54,0.00
02:04:24,449,27.54,0.00
02:04:27,449,27.54,0.00
02:04:30,449,27.54,0.00
02:04:33,449,27.54,0.00
02:04:36,449,27.54,0.00
02:04:39,449,27.54,0.00
02:04:42,449,27.54,0.00
02:04:45,449,27.54,0.00
02:04:48,448,27.54,0.00
02:04:51,448,27.54,0.00
02:04:54,448,27.54,0.00
02:04:57,447,27.54,0.00
02:05:00,447,27.54,0.00
02:05:03,447,27.54,0.00
02:05:06,446,27.54,0.00
02:05:09,446,27.54,0.00
02:05:12,446,27.54,0.00
02:05:15,446,27.54,0.00
02:05:18,445,27.54,0.00
02:05:21,445,27.54,0.00
02:05:24,445,27.54,0.00
02:05:27,446,27.54,0.00
02:05:30,446,27.54,0.00
02:05:33,446,27.54,0.00
02:05:36,445,27.54,0.00
02:05:39,445,27.54,0.00
02:05:42,445,27.54,0.00
02:05:45,445,27.54,0.00
02:05:48,446,27.54,0.00
02:05:51,446,27.54,0.00
02:05:54,446,27.54,0.00
02:05:57,446,27.54,0.00
02:06:00,446,27.54,0.00
02:06:03,446,27.54,0.00
02:06:06,446,27.54,0.00
02:06:09,446,27.54,0.00
02:06:12,446,27.54,0.00
02:06:15,446,27.54,0.00
02:06:18,445,27.54,0.00
02:06:21,445,27.54,0.00
02:06:24,445,27.54,0.00
02:06:27,443,27.54,0.00
02:06:30,443,27.54,0.00
02:06:33,443,27.54,0.00
02:06:36,443,27.54,0.00
02:06:39,443,27.54,0.00
02:06:42,443,27.54,0.00
02:06:45,443,27.54,0.00
02:06:48,443,27.54,0.00
02:06:51,443,27.54,0.00
02:06:54,443,27.54,0.00
02:06:57,442,27.54,0.00
02:07:00,442,27.54,0.00
02:07:03,442,27.54,0.00
02:07:06,442,27.54,0.00
02:07:09,442,27.54,0.00
02:07:12,442,27.54,0.00
02:07:15,442,27.54,0.00
02:07:18,442,27.54,0.00
02:07:21,442,27.54,0.00
02:07:24,442,27.54,0.00
02:07:27,442,27.54,0.00
02:07:30,442,27.54,0.00
02:07:33,442,27.54,0.00
02:07:36,442,27.54,0.00
02:07:39,441,27.54,0.00
02:07:42,441,27.54,0.00
02:07:45,441,27.54,0.00
02:07:48,439,27.54,0.00
02:07:51,439,27.54,0.00
02:07:54,439,27.54,0.00
02:07:57,439,27.54,0.00
02:08:00,439,27.54,0.00
02:08:03,439,27.54,0.00
02:08:06,439,27.54,0.00
02:08:09,439,27.54,0.00
02:08:12,439,27.54,0.00
02:08:15,439,27.54,0.00
02:08:18,439,27.54,0.00
02:08:21,439,27.54,0.00
02:08:24,439,27.54,0.00
02:08:27,440,27.54,0.00
02:08:30,440,27.54,0.00
02:08:33,440,27.54,0.00
02:08:36,440,27.54,0.00
02:08:39,441,27.54,0.00
02:08:42,441,27.54,0.00
02:08:45,441,27.54,0.00
02:08:48,440,27.54,0.00
02:08:51,440,27.54,0.00
02:08:54,440,27.54,0.00
02:08:57,440,27.54,0.00
02:09:00,440,27.54,0.00
02:09:03,440,27.54,0.00
02:09:06,440,27.54,0.00
02:09:09,439,27.54,0.00
02:09:12,439,27.54,0.00
02:09:15,439,27.54,0.00
02:09:18,439,27.54,0.00
02:09:21,439,27.54,0.00
02:09:24,439,27.54,0.00
02:09:27,439,27.54,0.00
02:09:30,439,27.54,0.00
02:09:33,439,27.54,0.00
02:09:36,439,27.54,0.00
02:09:39,439,27.54,0.00
02:09:42,439,27.54,0.00
02:09:45,439,27.54,0.00
02:09:48,439,27.54,0.00
02:09:51,439,27.54,0.00
02:09:54,439,27.54,0.00
02:09:57,439,27.54,0.00
02:10:00,439,27.54,0.00
02:10:03,439,27.54,0.00
02:10:06,439,27.54,0.00
02:10:09,440,27.54,0.00
02:10:12,440,27.54,0.00
02:10:15,440,27.54,0.00
02:10:18,442,27.54,0.00
02:10:21,442,27.54,0.00
02:10:24,442,27.54,0.00
02:10:27,445,27.54,0.00
02:10:30,445,27.54,0.00
02:10:33,445,27.54,0.00
02:10:36,445,27.54,0.00
02:10:39,446,27.54,0.00
02:10:42,446,27.54,0.00
02:10:45,446,27.54,0.00
02:10:48,445,27.54,0.00
02:10:51,445,27.54,0.00
02:10:54,445,27.54,0.00
02:10:57,445,27.54,0.00
02:11:00,445,27.54,0.00
02:11:03,445,27.54,0.00
02:11:06,445,27.54,0.00
02:11:09,443,27.54,0.00
02:11:12,443,27.54,0.00
02:11:15,443,27.54,0.00
02:11:18,443,27.54,0.00
02:11:21,443,27.54,0.00
02:11:24,443,27.54,0.00
02:11:27,443,27.54,0.00
02:11:30,443,27.54,0.00
02:11:33,443,27.54,0.00
02:11:36,443,27.54,0.00
02:11:39,442,27.54,0.00
02:11:42,442,27.54,0.00
02:11:45,442,27.54,0.00
02:11:48,443,27.54,0.00
02:11:51,443,27.54,0.00
02:11:54,443,27.54,0.00
02:11:57,443,27.54,0.00
02:12:00,443,27.54,0.00
02:12:03,443,27.54,0.00
02:12:06,443,27.54,0.00
02:12:09,443,27.54,0.00
02:12:12,443,27.54,0.00
02:12:15,443,27.54,0.00
02:12:18,443,27.54,0.00
02:12:21,443,27.54,0.00
02:12:24,443,27.54,0.00
02:12:27,443,27.54,0.00
02:12:30,443,27.54,0.00
02:12:33,443,27.54,0.00
02:12:36,443,27.54,0.00
02:12:39,443,27.54,0.00
02:12:42,443,27.54,0.00
02:12:45,443,27.54,0.00
02:12:48,442,27.54,0.00
02:12:51,442,27.54,0.00
02:12:54,442,27.54,0.00
02:12:57,442,27.54,0.00
02:13:00,442,27.54,0.00
02:13:03,442,27.54,0.00
02:13:06,442,27.54,0.00
02:13:09,442,27.54,0.00
02:13:12,442,27.54,0.00
02:13:15,442,27.54,0.00
02:13:18,442,27.54,0.00
02:13:21,442,27.54,0.00
02:13:24,442,27.54,0.00
02:13:27,442,27.54,0.00
02:13:30,442,27.54,0.00
02:13:33,442,27.54,0.00
02:13:36,442,27.54,0.00
02:13:39,442,27.54,0.00
02:13:42,442,27.54,0.00
02:13:45,442,27.54,0.00
02:13:48,442,27.54,0.00
02:13:51,442,27.54,0.00
02:13:54,442,27.54,0.00
02:13:57,442,27.54,0.00
02:14:00,442,27.54,0.00
02:14:03,442,27.54,0.00
02:14:06,442,27.54,0.00
02:14:09,442,27.54,0.00
02:14:12,442,27.54,0.00
02:14:15,442,27.54,0.00
02:14:18,442,27.54,0.00
02:14:21,442,27.54,0.00
02:14:24,442,27.54,0.00
02:14:27,442,27.54,0.00
02:14:30,441,27.54,0.00
02:14:33,441,27.54,0.00
02:14:36,441,27.54,0.00
02:14:39,440,27.54,0.00
02:14:42,440,27.54,0.00
02:14:45,440,27.54,0.00
02:14:48,439,27.54,0.00
02:14:51,439,27.54,0.00
02:14:54,439,27.54,0.00
02:14:57,439,27.54,0.00
02:15:00,439,27.54,0.00
02:15:03,439,27.54,0.00
02:15:06,439,27.54,0.00
02:15:09,439,27.54,0.00
02:15:12,439,27.54,0.00
02:15:15,439,27.54,0.00
02:15:18,439,27.54,0.00
02:15:21,439,27.54,0.00
02:15:24,439,27.54,0.00
02:15:27,439,27.54,0.00
02:15:30,439,27.54,0.00
02:15:33,439,27.54,0.00
02:15:36,439,27.54,0.00
02:15:39,437,27.54,0.00
02:15:42,437,27.54,0.00
02:15:45,437,27.54,0.00
02:15:48,437,27.54,0.00
02:15:51,437,27.54,0.00
02:15:54,437,27.54,0.00
02:15:57,437,27.54,0.00
02:16:00,437,27.54,0.00
02:16:03,437,27.54,0.00
02:16:06,437,27.54,0.00
02:16:09,437,27.54,0.00
02:16:12,437,27.54,0.00
02:16:15,437,27.54,0.00
02:16:18,437,27.54,0.00
02:16:21,437,27.54,0.00
02:16:24,437,27.54,0.00
02:16:27,437,27.54,0.00
02:16:30,437,27.54,0.00
02:16:33,437,27.54,0.00
02:16:36,437,27.54,0.00
02:16:39,439,27.54,0.00
02:16:42,439,27.54,0.00
02:16:45,439,27.54,0.00
02:16:48,439,27.54,0.00
02:16:51,440,27.54,0.00
02:16:54,440,27.54,0.00
02:16:57,440,27.54,0.00
02:17:00,441,27.54,0.00
02:17:03,441,27.54,0.00
02:17:06,441,27.54,0.00
02:17:09,442,27.54,0.00
02:17:12,442,27.54,0.00
02:17:15,442,27.54,0.00
02:17:18,442,27.54,0.00
02:17:21,443,27.54,0.00
02:17:24,443,27.54,0.00
02:17:27,443,27.54,0.00
02:17:30,443,27.54,0.00
02:17:33,443,27.54,0.00
02:17:36,443,27.54,0.00
02:17:39,443,27.54,0.00
02:17:42,443,27.54,0.00
02:17:45,443,27.54,0.00
02:17:48,443,27.54,0.00
02:17:51,443,27.54,0.00
02:17:54,443,27.54,0.00
02:17:57,443,27.54,0.00
02:18:00,443,27.54,0.00
02:18:03,443,27.54,0.00
02:18:06,443,27.54,0.00
02:18:09,442,27.54,0.00
02:18:12,442,27.54,0.00
02:18:15,442,27.54,0.00
02:18:18,442,27.54,0.00
02:18:21,442,27.54,0.00
02:18:24,442,27.54,0.00
02:18:27,442,27.54,0.00
02:18:30,442,27.54,0.00
02:18:33,442,27.54,0.00
02:18:36,442,27.54,0.00
02:18:39,442,27.54,0.00
02:18:42,442,27.54,0.00
02:18:45,442,27.54,0.00
02:18:48,442,27.54,0.00
02:18:51,442,27.54,0.00
02:18:54,442,27.54,0.00
02:18:57,442,27.54,0.00
02:19:00,442,27.54,0.00
02:19:03,442,27.54,0.00
02:19:06,442,27.54,0.00
02:19:09,442,27.54,0.00
02:19:12,442,27.54,0.00
02:19:15,442,27.54,0.00
02:19:18,442,27.54,0.00
02:19:21,441,27.54,0.00
02:19:24,441,27.54,0.00
02:19:27,441,27.54,0.00
02:19:30,442,27.54,0.00
02:19:33,442,27.54,0.00
02:19:36,442,27.54,0.00
02:19:39,442,27.54,0.00
02:19:42,442,27.54,0.00
02:19:45,442,27.54,0.00
02:19:48,442,27.54,0.00
02:19:51,443,27.54,0.00
02:19:54,443,27.54,0.00
02:19:57,443,27.54,0.00
02:20:00,445,27.54,0.00
02:20:03,445,27.54,0.00
02:20:06,445,27.54,0.00
02:20:09,445,27.54,0.00
02:20:12,445,27.54,0.00
02:20:15,445,27.54,0.00
02:20:18,445,27.54,0.00
02:20:21,446,27.54,0.00
02:20:24,446,27.54,0.00
02:20:27,446,27.54,0.00
02:20:30,446,27.54,0.00
02:20:33,446,27.54,0.00
02:20:36,446,27.54,0.00
02:20:39,446,27.54,0.00
02:20:42,446,27.54,0.00
02:20:45,446,27.54,0.00
02:20:48,446,27.54,0.00
02:20:51,446,27.54,0.00
02:20:54,446,27.54,0.00
02:20:57,446,27.54,0.00
02:21:00,446,27.54,0.00
02:21:03,446,27.54,0.00
02:21:06,446,27.54,0.00
02:21:09,446,27.54,0.00
02:21:12,446,27.54,0.00
02:21:15,446,27.54,0.00
02:21:18,446,27.54,0.00
02:21:21,446,27.54,0.00
02:21:24,446,27.54,0.00
02:21:27,446,27.54,0.00
02:21:30,446,27.54,0.00
02:21:33,446,27.54,0.00
02:21:36,446,27.54,0.00
02:21:39,446,27.54,0.00
02:21:42,446,27.54,0.00
02:21:45,446,27.54,0.00
02:21:48,446,27.54,0.00
02:21:51,446,27.54,0.00
02:21:54,446,27.54,0.00
02:21:57,446,27.54,0.00
02:22:00,446,27.54,0.00
02:22:03,446,27.54,0.00
02:22:06,446,27.54,0.00
02:22:09,446,27.54,0.00
