Time,Co2(PPM),Temp,RH(%)
17:26:45,995,24.73,0.00
17:26:48,995,24.73,0.00
17:26:51,995,24.73,0.00
17:26:54,993,24.73,0.00
17:26:57,993,24.73,0.00
17:27:00,993,24.73,0.00
17:27:03,993,24.73,0.00
17:27:06,993,24.73,0.00
17:27:09,993,24.73,0.00
17:27:12,993,24.73,0.00
17:27:15,993,24.73,0.00
17:27:18,993,24.73,0.00
17:27:21,993,24.73,0.00
17:27:24,992,24.73,0.00
17:27:27,992,24.73,0.00
17:27:30,992,24.73,0.00
17:27:33,990,24.73,0.00
17:27:36,990,24.73,0.00
17:27:39,990,24.73,0.00
17:27:42,990,24.73,0.00
17:27:45,990,24.73,0.00
17:27:48,990,24.73,0.00
17:27:51,990,24.73,0.00
17:27:54,992,24.73,0.00
17:27:57,992,24.73,0.00
17:28:00,992,24.73,0.00
17:28:03,992,24.73,0.00
17:28:06,992,24.73,0.00
17:28:09,992,24.73,0.00
17:28:12,992,24.73,0.00
17:28:15,990,24.73,0.00
17:28:18,990,24.73,0.00
17:28:21,990,24.73,0.00
17:28:24,990,24.73,0.00
17:28:27,990,24.73,0.00
17:28:30,990,24.73,0.00
17:28:33,990,24.73,0.00
17:28:36,990,24.73,0.00
17:28:39,990,24.73,0.00
17:28:42,990,24.73,0.00
17:28:45,992,24.73,0.00
17:28:48,992,24.73,0.00
17:28:51,992,24.73,0.00
17:28:54,992,24.73,0.00
17:28:57,992,24.73,0.00
17:29:00,992,24.73,0.00
17:29:03,992,24.73,0.00
17:29:06,992,24.73,0.00
17:29:09,992,24.73,0.00
17:29:12,992,24.73,0.00
17:29:15,990,24.73,0.00
17:29:18,990,24.73,0.00
17:29:21,990,24.73,0.00
17:29:24,989,24.73,0.00
17:29:27,989,24.73,0.00
17:29:30,989,24.73,0.00
17:29:33,986,24.73,0.00
17:29:36,986,24.73,0.00
17:29:39,986,24.73,0.00
17:29:42,986,24.73,0.00
17:29:45,985,24.73,0.00
17:29:48,985,24.73,0.00
17:29:51,985,24.73,0.00
17:29:54,983,24.73,0.00
17:29:57,983,24.73,0.00
17:30:00,983,24.73,0.00
17:30:03,983,24.73,0.00
17:30:06,983,24.73,0.00
17:30:09,983,24.73,0.00
17:30:12,983,24.73,0.00
17:30:15,982,24.73,0.00
17:30:18,982,24.73,0.00
17:30:21,982,24.73,0.00
17:30:24,982,24.73,0.00
17:30:27,982,24.73,0.00
17:30:30,982,24.73,0.00
17:30:33,982,24.73,0.00
17:30:36,981,24.73,0.00
17:30:39,981,24.73,0.00
17:30:42,981,24.73,0.00
17:30:45,982,24.73,0.00
17:30:48,982,24.73,0.00
17:30:51,982,24.73,0.00
17:30:54,982,24.73,0.00
17:30:57,982,24.73,0.00
17:31:00,982,24.73,0.00
17:31:03,982,24.73,0.00
17:31:06,983,24.73,0.00
17:31:09,983,24.73,0.00
17:31:12,983,24.73,0.00
17:31:15,984,24.73,0.00
17:31:18,984,24.73,0.00
17:31:21,984,24.73,0.00
17:31:24,986,24.73,0.00
17:31:27,986,24.73,0.00
17:31:30,986,24.73,0.00
17:31:33,986,24.73,0.00
17:31:36,986,24.73,0.00
17:31:39,986,24.73,0.00
17:31:42,986,24.73,0.00
17:31:45,988,24.73,0.00
17:31:48,988,24.73,0.00
17:31:51,988,24.73,0.00
17:31:54,990,24.73,0.00
17:31:57,990,24.73,0.00
17:32:00,990,24.73,0.00
17:32:03,990,24.73,0.00
17:32:06,993,24.73,0.00
17:32:09,993,24.73,0.00
17:32:12,993,24.73,0.00
17:32:15,994,24.73,0.00
17:32:18,994,24.73,0.00
17:32:21,994,24.73,0.00
17:32:24,996,24.73,0.00
17:32:27,996,24.73,0.00
17:32:30,996,24.73,0.00
17:32:33,996,24.73,0.00
17:32:36,997,24.73,0.00
17:32:39,997,24.73,0.00
17:32:42,997,24.73,0.00
17:32:45,1001,24.73,0.00
17:32:48,1001,24.73,0.00
17:32:51,1001,24.73,0.00
17:32:54,1003,24.73,0.00
17:32:57,1003,24.73,0.00
17:33:00,1003,24.73,0.00
17:33:03,1003,24.73,0.00
17:33:06,1004,24.73,0.00
17:33:09,1004,24.73,0.00
17:33:12,1004,24.73,0.00
17:33:15,1001,24.73,0.00
17:33:18,1001,24.73,0.00
17:33:21,1001,24.73,0.00
17:33:24,1000,24.73,0.00
17:33:27,1000,24.73,0.00
17:33:30,1000,24.73,0.00
17:33:33,1000,24.73,0.00
17:33:36,997,24.73,0.00
17:33:39,997,24.73,0.00
17:33:42,997,24.73,0.00
17:33:45,998,24.73,0.00
17:33:48,998,24.73,0.00
17:33:51,998,24.73,0.00
17:33:54,998,24.73,0.00
17:33:57,998,24.73,0.00
17:34:00,998,24.73,0.00
17:34:03,998,24.73,0.00
17:34:06,1000,24.73,0.00
17:34:09,1000,24.73,0.00
17:34:12,1000,24.73,0.00
17:34:15,1000,24.73,0.00
17:34:18,1000,24.73,0.00
17:34:21,1000,24.73,0.00
17:34:24,1000,24.73,0.00
17:34:27,998,24.73,0.00
17:34:30,998,24.79,0.00
17:34:33,998,24.79,0.00
17:34:36,998,24.73,0.00
17:34:39,998,24.73,0.00
17:34:42,998,24.73,0.00
17:34:45,1000,24.73,0.00
17:34:48,1000,24.73,0.00
17:34:51,1000,24.73,0.00
17:34:54,1000,24.73,0.00
17:34:57,1003,24.73,0.00
17:35:00,1003,24.73,0.00
17:35:03,1003,24.73,0.00
17:35:06,1003,24.73,0.00
17:35:09,1003,24.73,0.00
17:35:12,1003,24.79,0.00
17:35:15,1004,24.79,0.00
17:35:18,1004,24.79,0.00
17:35:21,1004,24.79,0.00
17:35:24,1004,24.79,0.00
17:35:27,1004,24.79,0.00
17:35:30,1004,24.79,0.00
17:35:33,1004,24.79,0.00
17:35:36,1004,24.79,0.00
17:35:39,1004,24.79,0.00
17:35:42,1004,24.73,0.00
17:35:45,1004,24.73,0.00
17:35:48,1004,24.73,0.00
17:35:51,1004,24.79,0.00
17:35:54,1004,24.79,0.00
17:35:57,1003,24.79,0.00
17:36:00,1003,24.79,0.00
17:36:03,1003,24.73,0.00
17:36:06,1003,24.73,0.00
17:36:09,1003,24.73,0.00
17:36:12,1003,24.79,0.00
17:36:15,1000,24.79,0.00
17:36:18,1000,24.73,0.00
17:36:21,1000,24.79,0.00
17:36:24,1000,24.79,0.00
17:36:27,998,24.73,0.00
17:36:30,998,24.73,0.00
17:36:33,998,24.79,0.00
17:36:36,997,24.79,0.00
17:36:39,997,24.79,0.00
17:36:42,997,24.73,0.00
17:36:45,996,24.73,0.00
17:36:48,996,24.79,0.00
17:36:51,996,24.79,0.00
17:36:54,996,24.79,0.00
17:36:57,996,24.79,0.00
17:37:00,996,24.79,0.00
17:37:03,996,24.73,0.00
17:37:06,998,24.79,0.00
17:37:09,998,24.79,0.00
17:37:12,998,24.73,0.00
17:37:15,998,24.73,0.00
17:37:18,998,24.73,0.00
17:37:21,998,24.73,0.00
17:37:24,998,24.73,0.00
17:37:27,1000,24.73,0.00
17:37:30,1000,24.73,0.00
17:37:33,1000,24.73,0.00
17:37:36,1001,24.73,0.00
17:37:39,1001,24.73,0.00
17:37:42,1001,24.73,0.00
17:37:45,1001,24.73,0.00
17:37:48,1001,24.73,0.00
17:37:51,1001,24.73,0.00
17:37:54,1001,24.73,0.00
17:37:57,1001,24.73,0.00
17:38:00,1001,24.73,0.00
17:38:03,1001,24.73,0.00
17:38:06,998,24.73,0.00
17:38:09,998,24.73,0.00
17:38:12,998,24.73,0.00
17:38:15,998,24.73,0.00
17:38:18,996,24.73,0.00
17:38:21,996,24.73,0.00
17:38:24,996,24.73,0.00
17:38:27,996,24.73,0.00
17:38:30,996,24.73,0.00
17:38:33,996,24.73,0.00
17:38:36,994,24.73,0.00
17:38:39,994,24.73,0.00
17:38:42,994,24.73,0.00
17:38:45,994,24.73,0.00
17:38:48,993,24.73,0.00
17:38:51,993,24.73,0.00
17:38:54,993,24.73,0.00
17:38:57,993,24.73,0.00
17:39:00,993,24.73,0.00
17:39:03,993,24.73,0.00
17:39:06,992,24.73,0.00
17:39:09,992,24.73,0.00
17:39:12,992,24.73,0.00
17:39:15,992,24.73,0.00
17:39:18,990,24.73,0.00
17:39:21,990,24.73,0.00
17:39:24,990,24.73,0.00
17:39:27,990,24.73,0.00
17:39:30,990,24.73,0.00
17:39:33,990,24.73,0.00
17:39:36,989,24.73,0.00
17:39:39,989,24.73,0.00
17:39:42,989,24.73,0.00
17:39:45,989,24.73,0.00
17:39:48,990,24.73,0.00
17:39:51,990,24.73,0.00
17:39:54,990,24.73,0.00
17:39:57,993,24.73,0.00
17:40:00,993,24.73,0.00
17:40:03,993,24.73,0.00
17:40:06,995,24.73,0.00
17:40:09,995,24.73,0.00
17:40:12,995,24.73,0.00
17:40:15,995,24.73,0.00
17:40:18,997,24.73,0.00
17:40:21,997,24.73,0.00
17:40:24,997,24.73,0.00
17:40:27,1000,24.73,0.00
17:40:30,1000,24.73,0.00
17:40:33,1000,24.73,0.00
17:40:36,1001,24.73,0.00
17:40:39,1001,24.73,0.00
17:40:42,1001,24.73,0.00
17:40:45,1001,24.73,0.00
17:40:48,1001,24.73,0.00
17:40:51,1001,24.73,0.00
17:40:54,1001,24.73,0.00
17:40:57,1001,24.73,0.00
17:41:00,1001,24.73,0.00
17:41:03,1001,24.73,0.00
17:41:06,1000,24.73,0.00
17:41:09,1000,24.73,0.00
17:41:12,1000,24.73,0.00
17:41:15,1000,24.73,0.00
17:41:18,1000,24.73,0.00
17:41:21,1000,24.73,0.00
17:41:24,1000,24.73,0.00
17:41:27,998,24.73,0.00
17:41:30,998,24.73,0.00
17:41:33,998,24.73,0.00
17:41:36,1000,24.73,0.00
17:41:39,1000,24.73,0.00
17:41:42,1000,24.73,0.00
17:41:45,1000,24.73,0.00
17:41:48,1000,24.73,0.00
17:41:51,1000,24.73,0.00
17:41:54,1000,24.73,0.00
17:41:57,998,24.73,0.00
17:42:00,998,24.73,0.00
17:42:03,998,24.73,0.00
17:42:06,998,24.73,0.00
17:42:09,1000,24.73,0.00
17:42:12,1000,24.73,0.00
17:42:15,1000,24.73,0.00
17:42:18,1000,24.73,0.00
17:42:21,1000,24.73,0.00
17:42:24,1000,24.79,0.00
17:42:27,1000,24.79,0.00
17:42:30,1000,24.79,0.00
17:42:33,1000,24.73,0.00
17:42:36,1000,24.73,0.00
17:42:39,997,24.73,0.00
17:42:42,997,24.73,0.00
17:42:45,997,24.73,0.00
17:42:48,996,24.73,0.00
17:42:51,996,24.73,0.00
17:42:54,996,24.73,0.00
17:42:57,994,24.73,0.00
17:43:00,994,24.73,0.00
17:43:03,994,24.73,0.00
17:43:06,994,24.73,0.00
17:43:09,993,24.73,0.00
17:43:12,993,24.73,0.00
17:43:15,993,24.73,0.00
17:43:18,990,24.73,0.00
17:43:21,990,24.73,0.00
17:43:24,990,24.73,0.00
17:43:27,989,24.73,0.00
17:43:30,989,24.73,0.00
17:43:33,989,24.73,0.00
17:43:36,989,24.73,0.00
17:43:39,988,24.73,0.00
17:43:42,988,24.73,0.00
17:43:45,988,24.73,0.00
17:43:48,986,24.73,0.00
17:43:51,986,24.73,0.00
17:43:54,986,24.73,0.00
17:43:57,983,24.73,0.00
17:44:00,983,24.73,0.00
17:44:03,983,24.73,0.00
17:44:06,983,24.73,0.00
17:44:09,983,24.79,0.00
17:44:12,983,24.79,0.00
17:44:15,983,24.73,0.00
17:44:18,982,24.73,0.00
17:44:21,982,24.73,0.00
17:44:24,982,24.73,0.00
17:44:27,982,24.73,0.00
17:44:30,982,24.73,0.00
17:44:33,982,24.73,0.00
17:44:36,982,24.73,0.00
17:44:39,982,24.73,0.00
17:44:42,982,24.73,0.00
17:44:45,982,24.73,0.00
17:44:48,982,24.73,0.00
17:44:51,982,24.73,0.00
17:44:54,982,24.73,0.00
17:44:57,982,24.73,0.00
17:45:00,982,24.73,0.00
17:45:03,982,24.73,0.00
17:45:06,982,24.73,0.00
17:45:09,983,24.73,0.00
17:45:12,983,24.73,0.00
17:45:15,983,24.73,0.00
17:45:18,984,24.73,0.00
17:45:21,984,24.73,0.00
17:45:24,984,24.73,0.00
17:45:27,986,24.73,0.00
17:45:30,986,24.73,0.00
17:45:33,986,24.73,0.00
17:45:36,986,24.73,0.00
17:45:39,988,24.73,0.00
17:45:42,988,24.73,0.00
17:45:45,988,24.73,0.00
17:45:48,989,24.73,0.00
17:45:51,989,24.73,0.00
17:45:54,989,24.73,0.00
17:45:57,989,24.73,0.00
17:46:00,990,24.73,0.00
17:46:03,990,24.73,0.00
17:46:06,990,24.73,0.00
17:46:09,990,24.73,0.00
17:46:12,990,24.73,0.00
17:46:15,990,24.73,0.00
17:46:18,990,24.73,0.00
17:46:21,990,24.73,0.00
17:46:24,990,24.73,0.00
17:46:27,990,24.73,0.00
17:46:30,990,24.73,0.00
17:46:33,990,24.73,0.00
17:46:36,990,24.73,0.00
17:46:39,989,24.73,0.00
17:46:42,989,24.73,0.00
17:46:45,989,24.73,0.00
17:46:48,986,24.73,0.00
17:46:51,986,24.73,0.00
17:46:54,986,24.73,0.00
17:46:57,986,24.73,0.00
17:47:00,983,24.73,0.00
17:47:03,983,24.73,0.00
17:47:06,983,24.73,0.00
17:47:09,981,24.73,0.00
17:47:12,981,24.73,0.00
17:47:15,981,24.73,0.00
17:47:18,979,24.73,0.00
17:47:21,979,24.73,0.00
17:47:24,979,24.73,0.00
17:47:27,979,24.73,0.00
17:47:30,976,24.73,0.00
17:47:33,976,24.73,0.00
17:47:36,976,24.73,0.00
17:47:39,976,24.73,0.00
17:47:42,976,24.73,0.00
17:47:45,976,24.73,0.00
17:47:48,976,24.73,0.00
17:47:51,976,24.73,0.00
17:47:54,976,24.73,0.00
17:47:57,976,24.73,0.00
17:48:00,976,24.73,0.00
17:48:03,976,24.73,0.00
17:48:06,976,24.73,0.00
17:48:09,976,24.73,0.00
17:48:12,976,24.73,0.00
17:48:15,976,24.73,0.00
17:48:18,976,24.73,0.00
17:48:21,976,24.73,0.00
17:48:24,976,24.73,0.00
17:48:27,976,24.73,0.00
17:48:30,976,24.73,0.00
17:48:33,976,24.73,0.00
17:48:36,976,24.73,0.00
17:48:39,976,24.73,0.00
17:48:42,976,24.73,0.00
17:48:45,976,24.73,0.00
17:48:48,978,24.73,0.00
17:48:51,978,24.73,0.00
17:48:54,978,24.73,0.00
17:48:57,978,24.73,0.00
17:49:00,979,24.73,0.00
17:49:03,979,24.73,0.00
17:49:06,979,24.73,0.00
17:49:09,981,24.73,0.00
17:49:12,981,24.73,0.00
17:49:15,981,24.73,0.00
17:49:18,981,24.73,0.00
17:49:21,981,24.73,0.00
17:49:24,981,24.73,0.00
17:49:27,981,24.73,0.00
17:49:30,981,24.73,0.00
17:49:33,981,24.73,0.00
17:49:36,981,24.73,0.00
17:49:39,981,24.73,0.00
17:49:42,981,24.73,0.00
17:49:45,981,24.73,0.00
17:49:48,981,24.73,0.00
17:49:51,981,24.73,0.00
17:49:54,981,24.73,0.00
17:49:57,981,24.73,0.00
17:50:00,979,24.73,0.00
17:50:03,979,24.73,0.00
17:50:06,979,24.73,0.00
17:50:09,979,24.73,0.00
17:50:12,979,24.73,0.00
17:50:15,979,24.73,0.00
17:50:18,979,24.73,0.00
17:50:21,979,24.73,0.00
17:50:24,979,24.73,0.00
17:50:27,979,24.73,0.00
17:50:30,978,24.73,0.00
17:50:33,978,24.73,0.00
17:50:36,978,24.73,0.00
17:50:39,978,24.73,0.00
17:50:42,978,24.73,0.00
17:50:45,978,24.73,0.00
17:50:48,978,24.73,0.00
17:50:51,979,24.73,0.00
17:50:54,979,24.73,0.00
17:50:57,979,24.73,0.00
17:51:00,978,24.73,0.00
17:51:03,978,24.73,0.00
17:51:06,978,24.73,0.00
17:51:09,976,24.73,0.00
17:51:12,976,24.73,0.00
17:51:15,976,24.73,0.00
17:51:18,976,24.73,0.00
17:51:21,975,24.73,0.00
17:51:24,975,24.73,0.00
17:51:27,975,24.73,0.00
17:51:30,973,24.73,0.00
17:51:33,973,24.73,0.00
17:51:36,973,24.73,0.00
17:51:39,970,24.73,0.00
17:51:42,970,24.73,0.00
17:51:45,970,24.73,0.00
17:51:48,970,24.73,0.00
17:51:51,970,24.73,0.00
17:51:54,970,24.73,0.00
17:51:57,970,24.73,0.00
17:52:00,967,24.73,0.00
17:52:03,967,24.73,0.00
17:52:06,967,24.73,0.00
17:52:09,964,24.73,0.00
17:52:12,964,24.73,0.00
17:52:15,964,24.73,0.00
17:52:18,964,24.73,0.00
17:52:21,963,24.79,0.00
17:52:24,963,24.79,0.00
17:52:27,963,24.73,0.00
17:52:30,963,24.73,0.00
17:52:33,963,24.73,0.00
17:52:36,963,24.73,0.00
17:52:39,961,24.73,0.00
17:52:42,961,24.73,0.00
17:52:45,961,24.73,0.00
17:52:48,961,24.73,0.00
17:52:51,957,24.73,0.00
17:52:54,957,24.73,0.00
17:52:57,957,24.73,0.00
17:53:00,956,24.73,0.00
17:53:03,956,24.73,0.00
17:53:06,956,24.73,0.00
17:53:09,956,24.73,0.00
17:53:12,956,24.73,0.00
17:53:15,956,24.73,0.00
17:53:18,956,24.73,0.00
17:53:21,954,24.73,0.00
17:53:24,954,24.73,0.00
17:53:27,954,24.73,0.00
17:53:30,951,24.79,0.00
17:53:33,951,24.79,0.00
17:53:36,951,24.79,0.00
17:53:39,951,24.79,0.00
17:53:42,949,24.73,0.00
17:53:45,949,24.79,0.00
17:53:48,949,24.79,0.00
17:53:51,947,24.79,0.00
17:53:54,947,24.79,0.00
17:53:57,947,24.79,0.00
17:54:00,947,24.73,0.00
17:54:03,947,24.73,0.00
17:54:06,947,24.79,0.00
17:54:09,947,24.79,0.00
17:54:12,943,24.79,0.00
17:54:15,943,24.79,0.00
17:54:18,943,24.79,0.00
17:54:21,943,24.79,0.00
17:54:24,943,24.79,0.00
17:54:27,943,24.73,0.00
17:54:30,943,24.73,0.00
17:54:33,943,24.73,0.00
17:54:36,943,24.79,0.00
17:54:39,943,24.79,0.00
17:54:42,943,24.79,0.00
17:54:45,943,24.79,0.00
17:54:48,943,24.79,0.00
17:54:51,943,24.79,0.00
17:54:54,943,24.79,0.00
17:54:57,943,24.79,0.00
17:55:00,941,24.79,0.00
17:55:03,941,24.79,0.00
17:55:06,941,24.79,0.00
17:55:09,941,24.79,0.00
17:55:12,941,24.79,0.00
17:55:15,941,24.79,0.00
17:55:18,941,24.73,0.00
17:55:21,941,24.79,0.00
17:55:24,941,24.79,0.00
17:55:27,941,24.79,0.00
17:55:30,941,24.79,0.00
17:55:33,941,24.73,0.00
17:55:36,941,24.73,0.00
17:55:39,941,24.73,0.00
17:55:42,941,24.73,0.00
17:55:45,941,24.73,0.00
17:55:48,941,24.73,0.00
17:55:51,941,24.73,0.00
17:55:54,941,24.73,0.00
17:55:57,941,24.73,0.00
17:56:00,938,24.73,0.00
17:56:03,938,24.73,0.00
17:56:06,938,24.73,0.00
17:56:09,938,24.73,0.00
17:56:12,937,24.73,0.00
17:56:15,937,24.73,0.00
17:56:18,937,24.73,0.00
17:56:21,934,24.73,0.00
17:56:24,934,24.73,0.00
17:56:27,934,24.73,0.00
17:56:30,933,24.73,0.00
17:56:33,933,24.73,0.00
17:56:36,933,24.73,0.00
17:56:39,933,24.73,0.00
17:56:42,934,24.73,0.00
17:56:45,934,24.73,0.00
17:56:48,934,24.73,0.00
17:56:51,934,24.79,0.00
17:56:54,934,24.79,0.00
17:56:57,934,24.79,0.00
17:57:00,937,24.79,0.00
17:57:03,937,24.73,0.00
17:57:06,937,24.79,0.00
17:57:09,937,24.79,0.00
17:57:12,938,24.79,0.00
17:57:15,938,24.79,0.00
17:57:18,938,24.79,0.00
17:57:21,940,24.79,0.00
17:57:24,940,24.79,0.00
17:57:27,940,24.79,0.00
17:57:30,940,24.79,0.00
17:57:33,943,24.79,0.00
17:57:36,943,24.79,0.00
17:57:39,943,24.79,0.00
17:57:42,945,24.79,0.00
17:57:45,945,24.79,0.00
17:57:48,945,24.79,0.00
17:57:51,947,24.79,0.00
17:57:54,947,24.79,0.00
17:57:57,947,24.79,0.00
17:58:00,947,24.79,0.00
17:58:03,947,24.79,0.00
17:58:06,947,24.79,0.00
17:58:09,947,24.79,0.00
17:58:12,947,24.79,0.00
17:58:15,947,24.79,0.00
17:58:18,947,24.79,0.00
17:58:21,947,24.79,0.00
17:58:24,947,24.79,0.00
17:58:27,947,24.79,0.00
17:58:30,947,24.79,0.00
17:58:33,945,24.79,0.00
17:58:36,945,24.79,0.00
17:58:39,945,24.79,0.00
17:58:42,945,24.79,0.00
17:58:45,945,24.79,0.00
17:58:48,945,24.79,0.00
17:58:51,943,24.79,0.00
17:58:54,943,24.79,0.00
17:58:57,943,24.79,0.00
17:59:00,943,24.79,0.00
17:59:03,941,24.79,0.00
17:59:06,941,24.79,0.00
17:59:09,941,24.79,0.00
17:59:12,938,24.79,0.00
17:59:15,938,24.79,0.00
17:59:18,938,24.79,0.00
17:59:21,934,24.79,0.00
17:59:24,934,24.79,0.00
17:59:27,934,24.79,0.00
17:59:30,934,24.79,0.00
17:59:33,931,24.79,0.00
17:59:36,931,24.79,0.00
17:59:39,931,24.79,0.00
17:59:42,928,24.79,0.00
17:59:45,928,24.79,0.00
17:59:48,928,24.79,0.00
17:59:51,925,24.79,0.00
17:59:54,925,24.79,0.00
17:59:57,925,24.85,0.00
18:00:00,925,24.85,0.00
18:00:03,922,24.79,0.00
18:00:06,922,24.79,0.00
18:00:09,922,24.85,0.00
18:00:12,918,24.79,0.00
18:00:15,918,24.79,0.00
18:00:18,918,24.85,0.00
18:00:21,915,24.85,0.00
18:00:24,915,24.79,0.00
18:00:27,915,24.79,0.00
18:00:30,915,24.79,0.00
18:00:33,914,24.79,0.00
18:00:36,914,24.79,0.00
18:00:39,914,24.79,0.00
18:00:42,911,24.79,0.00
18:00:45,911,24.79,0.00
18:00:48,911,24.79,0.00
18:00:51,910,24.79,0.00
18:00:54,910,24.79,0.00
18:00:57,910,24.79,0.00
18:01:00,910,24.79,0.00
18:01:03,910,24.79,0.00
18:01:06,910,24.79,0.00
18:01:09,910,24.79,0.00
18:01:12,907,24.79,0.00
18:01:15,907,24.79,0.00
18:01:18,907,24.79,0.00
18:01:21,907,24.79,0.00
18:01:24,905,24.79,0.00
18:01:27,905,24.79,0.00
18:01:30,905,24.79,0.00
18:01:33,904,24.79,0.00
18:01:36,904,24.79,0.00
18:01:39,904,24.79,0.00
18:01:42,904,24.79,0.00
18:01:45,904,24.79,0.00
18:01:48,904,24.79,0.00
18:01:51,904,24.79,0.00
18:01:54,904,24.79,0.00
18:01:57,904,24.73,0.00
18:02:00,904,24.73,0.00
18:02:03,904,24.73,0.00
18:02:06,904,24.73,0.00
18:02:09,904,24.73,0.00
18:02:12,904,24.73,0.00
18:02:15,904,24.73,0.00
18:02:18,904,24.73,0.00
18:02:21,904,24.73,0.00
18:02:24,905,24.73,0.00
18:02:27,905,24.73,0.00
18:02:30,905,24.73,0.00
18:02:33,907,24.73,0.00
18:02:36,907,24.73,0.00
18:02:39,907,24.73,0.00
18:02:42,907,24.73,0.00
18:02:45,907,24.73,0.00
18:02:48,907,24.73,0.00
18:02:51,907,24.73,0.00
18:02:54,908,24.73,0.00
18:02:57,908,24.73,0.00
18:03:00,908,24.73,0.00
18:03:03,908,24.73,0.00
18:03:06,908,24.73,0.00
18:03:09,908,24.73,0.00
18:03:12,907,24.73,0.00
18:03:15,907,24.73,0.00
18:03:18,907,24.73,0.00
18:03:21,907,24.73,0.00
18:03:24,907,24.73,0.00
18:03:27,907,24.73,0.00
18:03:30,907,24.73,0.00
18:03:33,907,24.73,0.00
18:03:36,907,24.73,0.00
18:03:39,907,24.73,0.00
18:03:42,905,24.73,0.00
18:03:45,905,24.73,0.00
18:03:48,905,24.73,0.00
18:03:51,905,24.73,0.00
18:03:54,905,24.73,0.00
18:03:57,905,24.73,0.00
18:04:00,905,24.73,0.00
18:04:03,904,24.73,0.00
18:04:06,904,24.73,0.00
18:04:09,904,24.73,0.00
18:04:12,904,24.73,0.00
18:04:15,904,24.73,0.00
18:04:18,904,24.73,0.00
18:04:21,904,24.73,0.00
18:04:24,904,24.73,0.00
18:04:27,904,24.73,0.00
18:04:30,904,24.73,0.00
18:04:33,904,24.66,0.00
18:04:36,904,24.66,0.00
18:04:39,904,24.66,0.00
18:04:42,904,24.66,0.00
18:04:45,904,24.66,0.00
18:04:48,904,24.73,0.00
18:04:51,904,24.73,0.00
18:04:54,902,24.66,0.00
18:04:57,902,24.66,0.00
18:05:00,902,24.66,0.00
18:05:03,900,24.66,0.00
18:05:06,900,24.66,0.00
18:05:09,900,24.66,0.00
18:05:12,898,24.66,0.00
18:05:15,898,24.66,0.00
18:05:18,898,24.66,0.00
18:05:21,898,24.66,0.00
18:05:24,897,24.66,0.00
18:05:27,897,24.66,0.00
18:05:30,897,24.66,0.00
18:05:33,896,24.66,0.00
18:05:36,896,24.66,0.00
18:05:39,896,24.66,0.00
18:05:42,896,24.66,0.00
18:05:45,896,24.66,0.00
18:05:48,896,24.66,0.00
18:05:51,896,24.66,0.00
18:05:54,894,24.66,0.00
18:05:57,894,24.66,0.00
18:06:00,894,24.66,0.00
18:06:03,894,24.66,0.00
18:06:06,894,24.66,0.00
18:06:09,894,24.66,0.00
18:06:12,894,24.66,0.00
18:06:15,892,24.60,0.00
18:06:18,892,24.60,0.00
18:06:21,892,24.60,0.00
18:06:24,890,24.60,0.00
18:06:27,890,24.60,0.00
18:06:30,890,24.60,0.00
18:06:33,890,24.60,0.00
18:06:36,890,24.60,0.00
18:06:39,890,24.60,0.00
18:06:42,890,24.60,0.00
18:06:45,887,24.60,0.00
18:06:48,887,24.60,0.00
18:06:51,887,24.60,0.00
18:06:54,886,24.60,0.00
18:06:57,886,24.60,0.00
18:07:00,886,24.60,0.00
18:07:03,884,24.60,0.00
18:07:06,884,24.60,0.00
18:07:09,884,24.60,0.00
18:07:12,884,24.60,0.00
18:07:15,884,24.60,0.00
18:07:18,884,24.60,0.00
18:07:21,884,24.60,0.00
18:07:24,882,24.60,0.00
18:07:27,882,24.60,0.00
18:07:30,882,24.60,0.00
18:07:33,881,24.60,0.00
18:07:36,881,24.60,0.00
18:07:39,881,24.60,0.00
18:07:42,881,24.60,0.00
18:07:45,880,24.60,0.00
18:07:48,880,24.60,0.00
18:07:51,880,24.60,0.00
18:07:54,880,24.60,0.00
18:07:57,880,24.60,0.00
18:08:00,880,24.60,0.00
18:08:03,878,24.60,0.00
18:08:06,878,24.60,0.00
18:08:09,878,24.54,0.00
18:08:12,878,24.54,0.00
18:08:15,877,24.60,0.00
18:08:18,877,24.60,0.00
18:08:21,877,24.60,0.00
18:08:24,878,24.54,0.00
18:08:27,878,24.54,0.00
18:08:30,878,24.60,0.00
18:08:33,880,24.60,0.00
18:08:36,880,24.60,0.00
18:08:39,880,24.60,0.00
18:08:42,880,24.60,0.00
18:08:45,877,24.60,0.00
18:08:48,877,24.60,0.00
18:08:51,877,24.60,0.00
18:08:54,875,24.60,0.00
18:08:57,875,24.60,0.00
18:09:00,875,24.54,0.00
18:09:03,875,24.54,0.00
18:09:06,873,24.60,0.00
18:09:09,873,24.60,0.00
18:09:12,873,24.60,0.00
18:09:15,871,24.54,0.00
18:09:18,871,24.54,0.00
18:09:21,870,24.60,0.00
18:09:24,869,24.54,0.00
18:09:27,869,24.54,0.00
18:09:30,869,24.54,0.00
18:09:33,869,24.54,0.00
18:09:36,867,24.54,0.00
18:09:39,867,24.54,0.00
18:09:42,867,24.54,0.00
18:09:45,865,24.54,0.00
18:09:48,865,24.54,0.00
18:09:51,865,24.54,0.00
18:09:54,863,24.54,0.00
18:09:57,863,24.54,0.00
18:10:00,863,24.54,0.00
