Time,Co2(PPM),Temp,RH(%)
14:43:36,800,26.04,0.00
14:43:39,800,26.04,0.00
14:43:42,800,26.04,0.00
14:43:45,800,26.04,0.00
14:43:48,800,26.04,0.00
14:43:51,800,26.04,0.00
14:43:54,800,26.04,0.00
14:43:57,800,26.04,0.00
14:44:00,800,26.04,0.00
14:44:03,798,26.04,0.00
14:44:06,798,26.04,0.00
14:44:09,798,26.04,0.00
14:44:12,797,26.04,0.00
14:44:15,797,26.04,0.00
14:44:18,797,26.04,0.00
14:44:21,796,26.04,0.00
14:44:24,796,26.04,0.00
14:44:27,796,26.04,0.00
14:44:30,796,26.04,0.00
14:44:33,796,26.04,0.00
14:44:36,796,26.04,0.00
14:44:39,796,26.04,0.00
14:44:42,795,26.04,0.00
14:44:45,795,26.04,0.00
14:44:48,795,26.04,0.00
14:44:51,796,26.04,0.00
14:44:54,796,26.04,0.00
14:44:57,796,26.04,0.00
14:45:00,796,26.04,0.00
14:45:03,798,26.04,0.00
14:45:06,798,26.04,0.00
14:45:09,798,26.04,0.00
14:45:12,800,26.04,0.00
14:45:15,800,26.04,0.00
14:45:18,800,26.04,0.00
14:45:21,800,26.04,0.00
14:45:24,800,26.04,0.00
14:45:27,800,26.04,0.00
14:45:30,800,26.04,0.00
14:45:33,802,26.04,0.00
14:45:36,802,26.04,0.00
14:45:39,802,26.04,0.00
14:45:42,802,26.04,0.00
14:45:45,802,26.04,0.00
14:45:48,802,26.04,0.00
14:45:51,802,26.04,0.00
14:45:54,802,26.04,0.00
14:45:57,802,26.04,0.00
14:46:00,802,26.04,0.00
14:46:03,802,26.04,0.00
14:46:06,802,26.04,0.00
14:46:09,802,26.04,0.00
14:46:12,802,26.04,0.00
14:46:15,802,26.04,0.00
14:46:18,802,26.04,0.00
14:46:21,802,26.04,0.00
14:46:24,803,26.04,0.00
14:46:27,803,26.04,0.00
14:46:30,803,26.04,0.00
14:46:33,804,26.04,0.00
14:46:36,804,26.04,0.00
14:46:39,804,26.04,0.00
14:46:42,803,26.04,0.00
14:46:45,803,26.04,0.00
14:46:48,803,26.04,0.00
14:46:51,803,26.04,0.00
14:46:54,803,26.10,0.00
14:46:57,803,26.10,0.00
14:47:00,803,26.10,0.00
14:47:03,805,26.04,0.00
14:47:06,805,26.04,0.00
14:47:09,805,26.04,0.00
14:47:12,804,26.04,0.00
14:47:15,804,26.04,0.00
14:47:18,804,26.04,0.00
14:47:21,804,26.04,0.00
14:47:24,805,26.04,0.00
14:47:27,805,26.04,0.00
14:47:30,805,26.04,0.00
14:47:33,808,26.04,0.00
14:47:36,808,26.04,0.00
14:47:39,808,26.04,0.00
14:47:42,808,26.04,0.00
14:47:45,808,26.04,0.00
14:47:48,808,26.04,0.00
14:47:51,808,26.04,0.00
14:47:54,811,26.04,0.00
14:47:57,811,26.04,0.00
14:48:00,811,26.04,0.00
14:48:03,814,26.04,0.00
14:48:06,814,26.04,0.00
14:48:09,814,26.04,0.00
14:48:12,814,26.04,0.00
14:48:15,814,26.04,0.00
14:48:18,814,26.04,0.00
14:48:21,814,26.04,0.00
14:48:24,817,26.04,0.00
14:48:27,817,26.04,0.00
14:48:30,817,26.04,0.00
14:48:33,820,26.04,0.00
14:48:36,820,26.04,0.00
14:48:39,820,26.04,0.00
14:48:42,820,26.04,0.00
14:48:45,820,26.04,0.00
14:48:48,820,26.04,0.00
14:48:51,820,26.04,0.00
14:48:54,817,26.04,0.00
14:48:57,817,26.04,0.00
14:49:00,817,26.04,0.00
14:49:03,814,26.04,0.00
14:49:06,814,26.04,0.00
14:49:09,814,26.04,0.00
14:49:12,814,26.04,0.00
14:49:15,814,26.04,0.00
14:49:18,814,26.04,0.00
14:49:21,814,26.04,0.00
14:49:24,811,26.04,0.00
14:49:27,811,26.04,0.00
14:49:30,811,26.04,0.00
14:49:33,811,26.04,0.00
14:49:36,811,26.04,0.00
14:49:39,811,26.04,0.00
14:49:42,808,26.04,0.00
14:49:45,808,26.04,0.00
14:49:48,808,26.04,0.00
14:49:51,808,26.04,0.00
14:49:54,808,26.04,0.00
14:49:57,808,26.04,0.00
14:50:00,808,26.04,0.00
14:50:03,807,26.04,0.00
14:50:06,807,26.04,0.00
14:50:09,807,26.04,0.00
14:50:12,807,26.04,0.00
14:50:15,806,26.04,0.00
14:50:18,806,26.04,0.00
14:50:21,806,26.04,0.00
14:50:24,806,26.04,0.00
14:50:27,806,26.04,0.00
14:50:30,806,26.04,0.00
14:50:33,806,26.04,0.00
14:50:36,806,26.04,0.00
14:50:39,806,26.04,0.00
14:50:42,806,26.04,0.00
14:50:45,806,26.04,0.00
14:50:48,806,26.04,0.00
14:50:51,806,26.04,0.00
14:50:54,807,26.04,0.00
14:50:57,807,26.04,0.00
14:51:00,807,26.04,0.00
14:51:03,807,26.04,0.00
14:51:06,807,26.04,0.00
14:51:09,807,26.04,0.00
14:51:12,807,26.04,0.00
14:51:15,806,26.04,0.00
14:51:18,806,26.04,0.00
14:51:21,806,26.04,0.00
14:51:24,805,26.04,0.00
14:51:27,805,26.04,0.00
14:51:30,805,26.04,0.00
14:51:33,805,26.04,0.00
14:51:36,805,26.04,0.00
14:51:39,805,26.04,0.00
14:51:42,805,26.04,0.00
14:51:45,802,26.04,0.00
14:51:48,802,26.04,0.00
14:51:51,802,26.04,0.00
14:51:54,800,26.04,0.00
14:51:57,800,26.04,0.00
14:52:00,800,26.04,0.00
14:52:03,800,26.04,0.00
14:52:06,800,26.04,0.00
14:52:09,800,26.04,0.00
14:52:12,800,26.04,0.00
14:52:15,796,26.04,0.00
14:52:18,796,26.04,0.00
14:52:21,796,26.04,0.00
14:52:24,795,26.04,0.00
14:52:27,795,26.04,0.00
14:52:30,795,26.04,0.00
14:52:33,791,26.04,0.00
14:52:36,791,26.04,0.00
14:52:39,791,26.04,0.00
14:52:42,791,26.04,0.00
14:52:45,790,26.04,0.00
14:52:48,790,26.04,0.00
14:52:51,790,26.04,0.00
14:52:54,788,26.04,0.00
14:52:57,788,26.04,0.00
14:53:00,788,26.04,0.00
14:53:03,787,26.04,0.00
14:53:06,787,26.04,0.00
14:53:09,787,26.04,0.00
14:53:12,787,26.04,0.00
14:53:15,787,26.04,0.00
14:53:18,787,26.04,0.00
14:53:21,787,26.04,0.00
14:53:24,788,26.04,0.00
14:53:27,788,26.04,0.00
14:53:30,788,26.04,0.00
14:53:33,788,26.04,0.00
14:53:36,788,26.04,0.00
14:53:39,788,26.04,0.00
14:53:42,788,26.04,0.00
14:53:45,788,26.04,0.00
14:53:48,788,26.04,0.00
14:53:51,788,26.04,0.00
14:53:54,788,26.04,0.00
14:53:57,788,26.04,0.00
14:54:00,788,26.04,0.00
14:54:03,788,26.04,0.00
14:54:06,789,26.04,0.00
14:54:09,789,26.04,0.00
14:54:12,789,26.04,0.00
14:54:15,789,26.04,0.00
14:54:18,789,26.04,0.00
14:54:21,789,26.04,0.00
14:54:24,789,26.04,0.00
14:54:27,789,26.04,0.00
14:54:30,789,26.04,0.00
14:54:33,789,26.04,0.00
14:54:36,789,26.04,0.00
14:54:39,789,26.04,0.00
14:54:42,789,26.04,0.00
14:54:45,788,26.04,0.00
14:54:48,788,26.04,0.00
14:54:51,788,26.04,0.00
14:54:54,788,26.04,0.00
14:54:57,788,26.04,0.00
14:55:00,788,26.04,0.00
14:55:03,788,26.04,0.00
14:55:06,787,26.04,0.00
14:55:09,787,26.04,0.00
14:55:12,787,26.04,0.00
14:55:15,787,26.04,0.00
14:55:18,787,26.04,0.00
14:55:21,787,26.04,0.00
14:55:24,790,26.04,0.00
14:55:27,790,26.04,0.00
14:55:30,790,26.04,0.00
14:55:33,790,26.04,0.00
14:55:36,793,26.04,0.00
14:55:39,793,26.04,0.00
14:55:42,793,26.04,0.00
14:55:45,796,26.10,0.00
14:55:48,796,26.10,0.00
14:55:51,796,26.04,0.00
14:55:54,795,26.04,0.00
14:55:57,795,26.10,0.00
14:56:00,795,26.10,0.00
14:56:03,795,26.10,0.00
14:56:06,793,26.10,0.00
14:56:09,793,26.10,0.00
14:56:12,793,26.10,0.00
14:56:15,790,26.10,0.00
14:56:18,790,26.10,0.00
14:56:21,790,26.10,0.00
14:56:24,790,26.10,0.00
14:56:27,790,26.10,0.00
14:56:30,790,26.10,0.00
14:56:33,790,26.10,0.00
14:56:36,789,26.10,0.00
14:56:39,789,26.10,0.00
14:56:42,789,26.10,0.00
14:56:45,787,26.10,0.00
14:56:48,787,26.10,0.00
14:56:51,787,26.10,0.00
14:56:54,788,26.10,0.00
14:56:57,788,26.10,0.00
14:57:00,788,26.10,0.00
14:57:03,788,26.10,0.00
14:57:06,789,26.10,0.00
14:57:09,789,26.10,0.00
14:57:12,789,26.10,0.00
14:57:15,790,26.10,0.00
14:57:18,790,26.10,0.00
14:57:21,790,26.10,0.00
14:57:24,789,26.10,0.00
14:57:27,789,26.10,0.00
14:57:30,789,26.10,0.00
14:57:33,789,26.10,0.00
14:57:36,790,26.10,0.00
14:57:39,790,26.10,0.00
14:57:42,790,26.10,0.00
14:57:45,790,26.10,0.00
14:57:48,790,26.10,0.00
14:57:51,790,26.10,0.00
14:57:54,790,26.10,0.00
14:57:57,789,26.10,0.00
14:58:00,789,26.10,0.00
14:58:03,789,26.10,0.00
14:58:06,789,26.10,0.00
14:58:09,789,26.10,0.00
14:58:12,789,26.10,0.00
14:58:15,790,26.10,0.00
14:58:18,790,26.10,0.00
14:58:21,790,26.04,0.00
14:58:24,790,26.04,0.00
14:58:27,790,26.10,0.00
14:58:30,790,26.10,0.00
14:58:33,790,26.10,0.00
14:58:36,791,26.10,0.00
14:58:39,791,26.10,0.00
14:58:42,791,26.04,0.00
14:58:45,793,26.04,0.00
14:58:48,793,26.04,0.00
14:58:51,793,26.04,0.00
14:58:54,793,26.04,0.00
14:58:57,794,26.10,0.00
14:59:00,794,26.10,0.00
14:59:03,794,26.10,0.00
14:59:06,795,26.04,0.00
14:59:09,795,26.04,0.00
14:59:12,795,26.04,0.00
14:59:15,796,26.04,0.00
14:59:18,796,26.04,0.00
14:59:21,796,26.10,0.00
14:59:24,796,26.10,0.00
14:59:27,796,26.10,0.00
14:59:30,796,26.10,0.00
14:59:33,796,26.10,0.00
14:59:36,795,26.10,0.00
14:59:39,795,26.10,0.00
14:59:42,795,26.10,0.00
14:59:45,795,26.10,0.00
14:59:48,795,26.10,0.00
14:59:51,795,26.10,0.00
14:59:54,795,26.10,0.00
14:59:57,795,26.10,0.00
15:00:00,795,26.10,0.00
15:00:03,795,26.10,0.00
15:00:06,795,26.10,0.00
15:00:09,795,26.10,0.00
15:00:12,795,26.10,0.00
15:00:15,795,26.10,0.00
15:00:18,795,26.10,0.00
15:00:21,795,26.10,0.00
15:00:24,795,26.10,0.00
15:00:27,795,26.10,0.00
15:00:30,795,26.10,0.00
15:00:33,795,26.10,0.00
15:00:36,794,26.10,0.00
15:00:39,794,26.10,0.00
15:00:42,794,26.10,0.00
15:00:45,793,26.10,0.00
15:00:48,793,26.10,0.00
15:00:51,793,26.10,0.00
15:00:54,793,26.10,0.00
15:00:57,793,26.10,0.00
15:01:00,793,26.10,0.00
15:01:03,793,26.10,0.00
15:01:06,793,26.10,0.00
15:01:09,793,26.10,0.00
15:01:12,793,26.10,0.00
15:01:15,795,26.10,0.00
15:01:18,795,26.10,0.00
15:01:21,795,26.10,0.00
15:01:24,795,26.10,0.00
15:01:27,796,26.10,0.00
15:01:30,796,26.10,0.00
15:01:33,796,26.10,0.00
15:01:36,797,26.10,0.00
15:01:39,797,26.10,0.00
15:01:42,797,26.10,0.00
15:01:45,797,26.10,0.00
15:01:48,800,26.10,0.00
15:01:51,800,26.10,0.00
15:01:54,800,26.10,0.00
15:01:57,800,26.10,0.00
15:02:00,800,26.10,0.00
15:02:03,800,26.10,0.00
15:02:06,802,26.10,0.00
15:02:09,802,26.10,0.00
15:02:12,802,26.10,0.00
15:02:15,802,26.10,0.00
15:02:18,802,26.10,0.00
15:02:21,802,26.10,0.00
15:02:24,802,26.10,0.00
15:02:27,805,26.10,0.00
15:02:30,805,26.10,0.00
15:02:33,805,26.10,0.00
15:02:36,806,26.10,0.00
15:02:39,806,26.10,0.00
15:02:42,806,26.10,0.00
15:02:45,806,26.10,0.00
15:02:48,808,26.10,0.00
15:02:51,808,26.10,0.00
15:02:54,808,26.10,0.00
15:02:57,811,26.10,0.00
15:03:00,811,26.10,0.00
15:03:03,811,26.10,0.00
15:03:06,814,26.10,0.00
15:03:09,814,26.10,0.00
15:03:12,814,26.10,0.00
15:03:15,814,26.10,0.00
15:03:18,817,26.10,0.00
15:03:21,817,26.10,0.00
15:03:24,817,26.10,0.00
15:03:27,820,26.10,0.00
15:03:30,820,26.10,0.00
15:03:33,820,26.10,0.00
15:03:36,821,26.10,0.00
15:03:39,821,26.10,0.00
15:03:42,821,26.10,0.00
15:03:45,821,26.10,0.00
15:03:48,822,26.10,0.00
15:03:51,822,26.10,0.00
15:03:54,822,26.10,0.00
15:03:57,824,26.10,0.00
15:04:00,824,26.10,0.00
15:04:03,824,26.10,0.00
15:04:06,824,26.10,0.00
15:04:09,824,26.10,0.00
15:04:12,824,26.10,0.00
15:04:15,824,26.10,0.00
15:04:18,822,26.10,0.00
15:04:21,822,26.10,0.00
15:04:24,822,26.10,0.00
15:04:27,821,26.10,0.00
15:04:30,821,26.10,0.00
15:04:33,821,26.10,0.00
15:04:36,821,26.10,0.00
15:04:39,821,26.10,0.00
15:04:42,821,26.10,0.00
15:04:45,821,26.10,0.00
15:04:48,820,26.10,0.00
15:04:51,820,26.10,0.00
15:04:54,820,26.10,0.00
15:04:57,820,26.10,0.00
15:05:00,820,26.10,0.00
15:05:03,820,26.10,0.00
15:05:06,820,26.10,0.00
15:05:09,820,26.10,0.00
15:05:12,820,26.10,0.00
15:05:15,820,26.10,0.00
15:05:18,820,26.10,0.00
15:05:21,820,26.10,0.00
15:05:24,820,26.10,0.00
15:05:27,821,26.10,0.00
15:05:30,821,26.10,0.00
15:05:33,821,26.10,0.00
15:05:36,822,26.10,0.00
15:05:39,822,26.10,0.00
15:05:42,822,26.10,0.00
15:05:45,822,26.10,0.00
15:05:48,825,26.10,0.00
15:05:51,825,26.10,0.00
15:05:54,825,26.10,0.00
15:05:57,827,26.10,0.00
15:06:00,827,26.10,0.00
15:06:03,827,26.10,0.00
15:06:06,827,26.10,0.00
15:06:09,830,26.10,0.00
15:06:12,830,26.10,0.00
15:06:15,830,26.10,0.00
15:06:18,831,26.10,0.00
15:06:21,831,26.10,0.00
15:06:24,831,26.10,0.00
15:06:27,832,26.10,0.00
15:06:30,832,26.10,0.00
15:06:33,832,26.10,0.00
15:06:36,832,26.10,0.00
15:06:39,832,26.10,0.00
15:06:42,832,26.10,0.00
15:06:45,832,26.10,0.00
15:06:48,832,26.10,0.00
15:06:51,832,26.10,0.00
15:06:54,832,26.10,0.00
15:06:57,832,26.10,0.00
15:07:00,832,26.10,0.00
15:07:03,832,26.10,0.00
15:07:06,832,26.10,0.00
15:07:09,832,26.10,0.00
15:07:12,832,26.10,0.00
15:07:15,832,26.10,0.00
15:07:18,832,26.10,0.00
15:07:21,832,26.10,0.00
15:07:24,831,26.16,0.00
15:07:27,832,26.16,0.00
15:07:30,832,26.10,0.00
15:07:33,832,26.10,0.00
15:07:36,832,26.10,0.00
15:07:39,830,26.16,0.00
15:07:42,830,26.16,0.00
15:07:45,830,26.16,0.00
15:07:48,830,26.16,0.00
15:07:51,830,26.16,0.00
15:07:54,830,26.16,0.00
15:07:57,830,26.16,0.00
15:08:00,830,26.10,0.00
15:08:03,829,26.16,0.00
15:08:06,829,26.16,0.00
15:08:09,827,26.16,0.00
15:08:12,827,26.16,0.00
15:08:15,827,26.16,0.00
15:08:18,824,26.16,0.00
15:08:21,824,26.16,0.00
15:08:24,824,26.16,0.00
15:08:27,823,26.16,0.00
15:08:30,823,26.16,0.00
15:08:33,823,26.16,0.00
15:08:36,823,26.16,0.00
15:08:39,823,26.16,0.00
15:08:42,823,26.16,0.00
15:08:45,823,26.16,0.00
15:08:48,820,26.16,0.00
15:08:51,820,26.16,0.00
15:08:54,820,26.16,0.00
15:08:57,820,26.16,0.00
15:09:00,820,26.16,0.00
15:09:03,820,26.16,0.00
15:09:06,820,26.16,0.00
15:09:09,817,26.16,0.00
15:09:12,817,26.16,0.00
15:09:15,817,26.16,0.00
15:09:18,814,26.16,0.00
15:09:21,814,26.16,0.00
15:09:24,814,26.16,0.00
15:09:27,814,26.16,0.00
15:09:30,814,26.16,0.00
15:09:33,814,26.16,0.00
15:09:36,814,26.16,0.00
15:09:39,814,26.16,0.00
15:09:42,814,26.16,0.00
15:09:45,814,26.16,0.00
15:09:48,814,26.16,0.00
15:09:51,814,26.16,0.00
15:09:54,814,26.16,0.00
15:09:57,814,26.16,0.00
15:10:00,814,26.16,0.00
15:10:03,814,26.16,0.00
15:10:06,814,26.16,0.00
15:10:09,814,26.16,0.00
15:10:12,814,26.16,0.00
15:10:15,814,26.16,0.00
15:10:18,813,26.16,0.00
15:10:21,813,26.16,0.00
15:10:24,813,26.16,0.00
15:10:27,813,26.16,0.00
15:10:30,811,26.16,0.00
15:10:33,811,26.16,0.00
15:10:36,811,26.16,0.00
15:10:39,810,26.16,0.00
15:10:42,810,26.16,0.00
15:10:45,810,26.23,0.00
15:10:48,807,26.16,0.00
15:10:51,807,26.16,0.00
15:10:54,807,26.16,0.00
15:10:57,807,26.16,0.00
15:11:00,805,26.16,0.00
15:11:03,805,26.23,0.00
15:11:06,805,26.23,0.00
15:11:09,803,26.16,0.00
15:11:12,803,26.16,0.00
15:11:15,803,26.16,0.00
15:11:18,803,26.16,0.00
15:11:21,803,26.16,0.00
15:11:24,803,26.23,0.00
15:11:27,803,26.23,0.00
15:11:30,802,26.23,0.00
15:11:33,802,26.23,0.00
15:11:36,802,26.23,0.00
15:11:39,802,26.23,0.00
15:11:42,802,26.23,0.00
15:11:45,802,26.23,0.00
15:11:48,800,26.23,0.00
15:11:51,800,26.23,0.00
15:11:54,800,26.23,0.00
15:11:57,800,26.23,0.00
15:12:00,800,26.23,0.00
15:12:03,800,26.23,0.00
15:12:06,800,26.23,0.00
15:12:09,798,26.23,0.00
15:12:12,798,26.23,0.00
15:12:15,798,26.23,0.00
15:12:18,796,26.23,0.00
15:12:21,796,26.23,0.00
15:12:24,796,26.23,0.00
15:12:27,796,26.23,0.00
15:12:30,795,26.23,0.00
15:12:33,795,26.23,0.00
15:12:36,795,26.23,0.00
15:12:39,793,26.16,0.00
15:12:42,793,26.16,0.00
15:12:45,793,26.23,0.00
15:12:48,790,26.23,0.00
15:12:51,790,26.16,0.00
15:12:54,790,26.23,0.00
15:12:57,790,26.23,0.00
15:13:00,790,26.16,0.00
15:13:03,790,26.16,0.00
15:13:06,790,26.23,0.00
15:13:09,790,26.23,0.00
15:13:12,790,26.23,0.00
15:13:15,790,26.16,0.00
15:13:18,790,26.16,0.00
15:13:21,790,26.16,0.00
15:13:24,790,26.23,0.00
15:13:27,790,26.23,0.00
15:13:30,791,26.16,0.00
15:13:33,791,26.16,0.00
15:13:36,791,26.16,0.00
15:13:39,793,26.16,0.00
15:13:42,793,26.16,0.00
15:13:45,793,26.16,0.00
15:13:48,793,26.16,0.00
15:13:51,793,26.16,0.00
15:13:54,793,26.16,0.00
15:13:57,793,26.16,0.00
15:14:00,793,26.16,0.00
15:14:03,793,26.16,0.00
15:14:06,793,26.16,0.00
15:14:09,795,26.16,0.00
15:14:12,795,26.16,0.00
15:14:15,795,26.16,0.00
15:14:18,795,26.16,0.00
15:14:21,795,26.16,0.00
15:14:24,795,26.16,0.00
15:14:27,795,26.16,0.00
15:14:30,798,26.16,0.00
15:14:33,798,26.16,0.00
15:14:36,798,26.16,0.00
15:14:39,800,26.16,0.00
15:14:42,800,26.16,0.00
15:14:45,800,26.16,0.00
15:14:48,800,26.16,0.00
15:14:51,802,26.16,0.00
15:14:54,802,26.16,0.00
15:14:57,802,26.16,0.00
15:15:00,802,26.16,0.00
15:15:03,802,26.16,0.00
15:15:06,802,26.16,0.00
15:15:09,802,26.16,0.00
15:15:12,802,26.16,0.00
15:15:15,802,26.16,0.00
15:15:18,802,26.16,0.00
15:15:21,800,26.16,0.00
15:15:24,800,26.16,0.00
15:15:27,800,26.16,0.00
15:15:30,800,26.16,0.00
15:15:33,800,26.16,0.00
15:15:36,800,26.16,0.00
15:15:39,800,26.16,0.00
15:15:42,800,26.16,0.00
15:15:45,800,26.16,0.00
15:15:48,800,26.16,0.00
15:15:51,802,26.16,0.00
15:15:54,802,26.16,0.00
15:15:57,802,26.16,0.00
15:16:00,802,26.16,0.00
15:16:03,802,26.16,0.00
15:16:06,802,26.16,0.00
15:16:09,803,26.16,0.00
15:16:12,803,26.16,0.00
15:16:15,803,26.16,0.00
15:16:18,803,26.16,0.00
15:16:21,803,26.16,0.00
15:16:24,803,26.16,0.00
15:16:27,803,26.16,0.00
15:16:30,802,26.16,0.00
15:16:33,802,26.16,0.00
15:16:36,802,26.16,0.00
15:16:39,802,26.16,0.00
15:16:42,802,26.16,0.00
15:16:45,802,26.16,0.00
15:16:48,802,26.16,0.00
15:16:51,802,26.16,0.00
15:16:54,802,26.16,0.00
15:16:57,802,26.16,0.00
15:17:00,802,26.16,0.00
15:17:03,802,26.16,0.00
15:17:06,802,26.10,0.00
15:17:09,803,26.10,0.00
15:17:12,803,26.10,0.00
15:17:15,803,26.10,0.00
15:17:18,803,26.10,0.00
15:17:21,805,26.16,0.00
15:17:24,805,26.16,0.00
15:17:27,805,26.10,0.00
15:17:30,805,26.10,0.00
15:17:33,805,26.10,0.00
15:17:36,805,26.10,0.00
15:17:39,805,26.10,0.00
15:17:42,805,26.10,0.00
15:17:45,805,26.10,0.00
15:17:48,805,26.10,0.00
15:17:51,805,26.10,0.00
15:17:54,805,26.10,0.00
15:17:57,805,26.10,0.00
15:18:00,804,26.10,0.00
15:18:03,804,26.10,0.00
15:18:06,804,26.10,0.00
15:18:09,804,26.10,0.00
15:18:12,802,26.10,0.00
15:18:15,802,26.10,0.00
15:18:18,802,26.10,0.00
15:18:21,800,26.10,0.00
15:18:24,800,26.10,0.00
15:18:27,800,26.10,0.00
15:18:30,800,26.10,0.00
15:18:33,800,26.10,0.00
15:18:36,800,26.10,0.00
15:18:39,800,26.10,0.00
15:18:42,800,26.10,0.00
15:18:45,800,26.10,0.00
15:18:48,800,26.10,0.00
15:18:51,800,26.10,0.00
15:18:54,800,26.10,0.00
15:18:57,800,26.10,0.00
15:19:00,802,26.10,0.00
15:19:03,802,26.10,0.00
15:19:06,802,26.10,0.00
15:19:09,802,26.10,0.00
15:19:12,805,26.10,0.00
15:19:15,805,26.10,0.00
15:19:18,805,26.10,0.00
15:19:21,805,26.04,0.00
15:19:24,805,26.04,0.00
15:19:27,805,26.10,0.00
15:19:30,806,26.10,0.00
15:19:33,806,26.10,0.00
15:19:36,806,26.10,0.00
15:19:39,806,26.10,0.00
15:19:42,808,26.10,0.00
15:19:45,808,26.10,0.00
15:19:48,808,26.10,0.00
15:19:51,810,26.04,0.00
15:19:54,810,26.04,0.00
15:19:57,810,26.10,0.00
15:20:00,811,26.10,0.00
15:20:03,811,26.10,0.00
15:20:06,811,26.10,0.00
15:20:09,811,26.10,0.00
15:20:12,814,26.04,0.00
15:20:15,814,26.04,0.00
15:20:18,814,26.04,0.00
15:20:21,818,26.10,0.00
15:20:24,818,26.10,0.00
15:20:27,818,26.04,0.00
15:20:30,820,26.04,0.00
15:20:33,820,26.10,0.00
15:20:36,820,26.04,0.00
15:20:39,820,26.04,0.00
15:20:42,824,26.04,0.00
15:20:45,824,26.04,0.00
15:20:48,824,26.04,0.00
15:20:51,825,26.04,0.00
15:20:54,825,26.04,0.00
15:20:57,825,26.04,0.00
15:21:00,827,26.04,0.00
15:21:03,827,26.04,0.00
15:21:06,827,26.04,0.00
15:21:09,827,26.04,0.00
15:21:12,827,26.04,0.00
15:21:15,827,26.04,0.00
15:21:18,827,26.04,0.00
15:21:21,830,26.04,0.00
15:21:24,830,26.04,0.00
15:21:27,830,26.04,0.00
15:21:30,830,26.04,0.00
15:21:33,830,26.04,0.00
15:21:36,830,26.04,0.00
15:21:39,830,26.04,0.00
15:21:42,828,26.04,0.00
15:21:45,828,26.04,0.00
15:21:48,828,26.04,0.00
15:21:51,827,26.04,0.00
15:21:54,827,26.04,0.00
15:21:57,827,26.04,0.00
15:22:00,827,26.04,0.00
15:22:03,827,26.04,0.00
15:22:06,827,26.04,0.00
15:22:09,827,26.04,0.00
15:22:12,824,26.04,0.00
15:22:15,824,26.04,0.00
15:22:18,824,26.04,0.00
15:22:21,824,26.04,0.00
15:22:24,824,26.04,0.00
15:22:27,824,26.04,0.00
15:22:30,824,26.04,0.00
15:22:33,821,26.04,0.00
15:22:36,821,25.98,0.00
15:22:39,821,25.98,0.00
15:22:42,821,26.04,0.00
15:22:45,821,26.04,0.00
15:22:48,821,26.04,0.00
15:22:51,820,26.04,0.00
15:22:54,820,26.04,0.00
15:22:57,820,26.04,0.00
15:23:00,820,26.04,0.00
15:23:03,820,26.04,0.00
15:23:06,820,26.04,0.00
15:23:09,820,26.04,0.00
15:23:12,818,26.04,0.00
15:23:15,818,26.04,0.00
15:23:18,818,25.98,0.00
15:23:21,818,25.98,0.00
15:23:24,818,25.98,0.00
15:23:27,818,25.98,0.00
15:23:30,818,25.98,0.00
15:23:33,817,25.98,0.00
15:23:36,817,25.98,0.00
15:23:39,817,25.98,0.00
15:23:42,814,25.98,0.00
15:23:45,814,25.98,0.00
15:23:48,814,25.98,0.00
15:23:51,814,25.98,0.00
15:23:54,814,25.98,0.00
15:23:57,814,25.98,0.00
15:24:00,814,25.98,0.00
15:24:03,814,25.98,0.00
15:24:06,814,25.98,0.00
15:24:09,814,25.98,0.00
15:24:12,814,25.98,0.00
15:24:15,814,25.98,0.00
15:24:18,814,25.98,0.00
15:24:21,814,25.98,0.00
15:24:24,814,25.98,0.00
15:24:27,814,25.98,0.00
15:24:30,814,25.98,0.00
15:24:33,814,25.98,0.00
15:24:36,814,25.98,0.00
15:24:39,814,25.98,0.00
15:24:42,817,25.98,0.00
15:24:45,817,25.98,0.00
15:24:48,817,25.98,0.00
15:24:51,817,25.98,0.00
15:24:54,817,25.98,0.00
15:24:57,817,25.98,0.00
15:25:00,817,25.98,0.00
15:25:03,818,25.98,0.00
15:25:06,818,25.98,0.00
15:25:09,818,25.98,0.00
15:25:12,818,25.98,0.00
15:25:15,818,25.98,0.00
15:25:18,818,25.98,0.00
15:25:21,818,25.98,0.00
15:25:24,818,25.98,0.00
15:25:27,818,25.98,0.00
15:25:30,818,25.98,0.00
15:25:33,820,25.98,0.00
15:25:36,820,25.98,0.00
15:25:39,820,25.98,0.00
15:25:42,818,25.98,0.00
15:25:45,818,25.98,0.00
15:25:48,818,25.98,0.00
15:25:51,818,25.98,0.00
15:25:54,818,25.98,0.00
15:25:57,818,25.98,0.00
15:26:00,818,25.98,0.00
15:26:03,817,25.98,0.00
15:26:06,817,25.98,0.00
15:26:09,817,25.98,0.00
15:26:12,817,25.98,0.00
15:26:15,817,25.98,0.00
15:26:18,817,25.98,0.00
15:26:21,817,25.98,0.00
15:26:24,818,25.98,0.00
15:26:27,818,25.98,0.00
15:26:30,818,25.98,0.00
15:26:33,818,25.98,0.00
15:26:36,818,25.98,0.00
15:26:39,818,25.98,0.00
15:26:42,820,25.98,0.00
15:26:45,820,25.98,0.00
15:26:48,820,25.98,0.00
15:26:51,820,25.98,0.00
15:26:54,820,25.98,0.00
15:26:57,820,25.98,0.00
15:27:00,820,25.98,0.00
15:27:03,821,25.98,0.00
15:27:06,821,25.98,0.00
15:27:09,821,25.98,0.00
15:27:12,821,25.98,0.00
